,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.772,0.75,0.5,0.5,0.793,0.785,0.604,0.643,[0.5 0.5],[0.54816625 0.58080393],[0.5 0.5],[0.55260238 0.57535873],0.5,20,35,3,0.5,0.5644850905841854,0.5,0.5639805574581418
1,0.823,0.753,0.5,0.5,0.839,0.793,0.77,0.668,[0.462648   0.52640689],[0.54469672 0.52960032],[0.52640689 0.52640689],[0.50508975 0.54076393],0.5,20,35,4,0.49452744339109145,0.5371485207844072,0.5264068897441496,0.5229268404593059
2,0.834,0.762,0.5,0.5,0.842,0.8,0.761,0.669,[0.59726947 0.54318819],[0.55066743 0.55320649],[0.54318819 0.54318819],[0.52928263 0.54815157],0.5,20,35,5,0.5702288284530541,0.5519369561390783,0.5431881894062726,0.5387171005149292
3,0.844,0.756,0.5,0.5,0.849,0.798,0.783,0.708,[0.59924095 0.5557586 ],[0.56602666 0.55982079],[0.5557586 0.5557586],[0.54661918 0.55820002],0.5,20,35,6,0.5774997762274053,0.5629237284985034,0.5557586019988419,0.5524096001128164
4,0.844,0.711,0.5,0.5,0.845,0.791,0.783,0.677,[0.62729374 0.56591696],[0.56196768 0.57150882],[0.61250228 0.61098723],[0.58943449 0.59872713],0.5,20,35,7,0.5966053488979285,0.5667382489612873,0.6117447533417915,0.5940808129626061
5,0.846,0.748,0.5,0.5,0.846,0.79,0.75,0.679,[0.57449679 0.57449679],[0.58377444 0.57909846],[0.58236542 0.64740415],[0.55841381 0.58353479],0.5,20,35,8,0.5744967863088654,0.5814364519613209,0.6148847809808649,0.5709743008262682
6,0.847,0.81,0.5,0.5,0.844,0.831,0.815,0.772,[0.58195653 0.56484165],[0.59582503 0.59065345],[0.55388728 0.59577591],[0.58299996 0.60535876],0.5,20,35,9,0.5733990914069765,0.5932392427929667,0.5748315940482274,0.5941793580427227
7,0.844,0.837,0.5,0.5,0.844,0.844,0.838,0.835,[0.58857682 0.6241035 ],[0.62453239 0.62337686],[0.55210216 0.61333188],[0.58662785 0.60139565],0.5,20,35,10,0.6063401598448528,0.6239546244550017,0.582717021006652,0.5940117487537695
8,0.842,0.842,0.5,0.5,0.846,0.844,0.828,0.827,[0.59454263 0.59454263],[0.61982315 0.62113499],[0.59454263 0.59454263],[0.59092679 0.59773171],0.5,20,35,11,0.594542628725251,0.6204790730859508,0.594542628725251,0.5943292492771015
9,0.844,0.839,0.5,0.5,0.844,0.846,0.823,0.821,[0.57185686 0.60926028],[0.59508502 0.59508502],[0.57185686 0.62870381],[0.59104176 0.61026343],0.5,20,35,12,0.5905585733352892,0.5950850169993835,0.6002803361270648,0.6006525947087695
