,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.572,0.513,0.512,0.854,0.805,0.787,0.736,[0.58578644 0.58578644],[0.53950429 0.51123019],[1.         0.60103694],[0.54380078 0.52701273],0.5,20,76,3,0.585786437626905,0.5253672379771419,0.8005184694463572,0.5354067543710423
1,0.781,0.732,0.513,0.512,0.819,0.785,0.829,0.81,[0.54469672 0.462648  ],[0.51574543 0.51574543],[0.52640689 0.462648  ],[0.52640689 0.51650645],0.5,20,76,4,0.5036723606213503,0.5157454286571206,0.49452744339109145,0.5214566688073656
2,0.763,0.717,0.513,0.512,0.8,0.792,0.831,0.801,[0.54318819 0.60147073],[0.6070923  0.57450216],[0.53119044 0.56472503],[0.54275971 0.50521368],0.5,20,76,5,0.5723294600893034,0.5907972294492397,0.5479577394298133,0.5239866965315447
3,0.764,0.72,0.513,0.512,0.801,0.788,0.834,0.802,[0.5557586  0.57742811],[0.59988883 0.56910687],[0.58890914 0.61329761],[0.59638667 0.56369135],0.5,20,76,6,0.5665933541435493,0.5844978505620329,0.6011033738710705,0.5800390107490716
4,0.815,0.715,0.513,0.512,0.815,0.78,0.821,0.776,[0.56591696 0.57465836],[0.5939356  0.58092898],[0.56591696 0.61250228],[0.58139371 0.58367405],0.5,20,76,7,0.570287659949954,0.58743228872686,0.589209619084399,0.5825338776535273
5,0.816,0.756,0.513,0.512,0.82,0.8,0.821,0.784,[0.57449679 0.58190405],[0.60001486 0.59461882],[0.57449679 0.57449679],[0.55577888 0.5517838 ],0.5,20,76,8,0.5782004160549867,0.5973168427181517,0.5744967863088652,0.5537813384408663
6,0.839,0.831,0.513,0.512,0.843,0.838,0.805,0.812,[0.54762213 0.55854958],[0.59041171 0.57768572],[0.58195653 0.54762213],[0.58963197 0.58064516],0.5,20,76,9,0.5530858521219726,0.5840487133299386,0.5647893284303327,0.5851385641020048
7,0.847,0.832,0.513,0.512,0.844,0.837,0.81,0.81,[0.563576   0.58857682],[0.60097142 0.59223724],[0.6179588  0.58857682],[0.62177701 0.6043518 ],0.5,20,76,10,0.5760764103003413,0.5966043302595094,0.6032678133420896,0.6130644053490333
8,0.848,0.828,0.513,0.512,0.844,0.831,0.827,0.816,[0.60471558 0.60320391],[0.62829709 0.61215838],[0.62064495 0.59454263],[0.62544617 0.60916058],0.5,20,76,11,0.6039597463507534,0.6202277373302657,0.6075937880367406,0.617303378207144
9,0.846,0.824,0.513,0.512,0.844,0.831,0.829,0.818,[0.62344285 0.59998264],[0.63039037 0.61729907],[0.62344285 0.59998264],[0.63033993 0.61556153],0.5,20,76,12,0.6117127469554442,0.6238447200005433,0.6117127469554442,0.622950730592206
10,0.843,0.824,0.513,0.512,0.841,0.827,0.83,0.811,[0.58329705 0.59444953],[0.62195998 0.60957474],[0.6262776 0.6049902],[0.63683863 0.61899273],0.5,20,76,13,0.588873289051956,0.6157673596625113,0.615633902120405,0.6279156763170091
11,0.84,0.817,0.513,0.512,0.844,0.822,0.833,0.818,[0.58980982 0.58980982],[0.62958885 0.62159689],[0.62910513 0.6096353 ],[0.63869749 0.62261356],0.5,20,76,14,0.5898098158699231,0.6255928724981794,0.6193702165380987,0.6306555257604254
12,0.846,0.829,0.513,0.512,0.84,0.828,0.834,0.812,[0.59572974 0.59572974],[0.63051225 0.62291408],[0.61397181 0.60654254],[0.62367667 0.62012836],0.5,20,76,15,0.5957297366842174,0.6267131688675012,0.6102571765185889,0.6219025135453882
13,0.841,0.823,0.513,0.512,0.839,0.825,0.843,0.821,[0.60780035 0.6108116 ],[0.63631667 0.63223606],[0.61804216 0.62767628],[0.6278211  0.62810241],0.5,20,76,16,0.6093059757962316,0.6342763619126722,0.6228592223903711,0.6279617572044638
14,0.841,0.826,0.513,0.512,0.838,0.825,0.835,0.824,[0.60617582 0.62056764],[0.63709601 0.63329032],[0.60617582 0.6239598 ],[0.63255968 0.6303574 ],0.5,20,76,17,0.6133717320209324,0.6351931691166437,0.6150678129957032,0.6314585396381115
15,0.84,0.822,0.513,0.512,0.837,0.825,0.835,0.826,[0.61084129 0.62434878],[0.63902129 0.63311224],[0.61084129 0.63069321],[0.63391455 0.62827094],0.5,20,76,18,0.6175950336310354,0.6360667688349355,0.6207672488211506,0.6310927427905635
