,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.837,0.644,0.5,0.5,0.839,0.797,0.569,0.56,[0.5 0.5],[0.52297644 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,84,3,0.5,0.5114882189181083,0.5,0.5
1,0.839,0.71,0.5,0.5,0.841,0.803,0.557,0.546,[0.52640689 0.52640689],[0.54382273 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,84,4,0.5264068897441496,0.5351148074460595,0.5264068897441496,0.5264068897441496
2,0.823,0.665,0.5,0.5,0.815,0.607,0.783,0.78,[0.54318819 0.54318819],[0.57704857 0.55481525],[0.54318819 0.65938585],[0.56203352 0.54547445],0.5,20,84,5,0.5431881894062724,0.565931911685168,0.6012870196622326,0.553753983950203
3,0.815,0.808,0.5,0.5,0.811,0.811,0.764,0.773,[0.5557586 0.5557586],[0.5838734  0.56548334],[0.59681268 0.5557586 ],[0.57148328 0.58241153],0.5,20,84,6,0.5557586019988419,0.5746783747369325,0.5762856431499537,0.5769474053152199
4,0.812,0.811,0.5,0.5,0.808,0.805,0.691,0.709,[0.56591696 0.56591696],[0.59172633 0.57596574],[0.56591696 0.56591696],[0.57089713 0.57280018],0.5,20,84,7,0.5659169588399144,0.5838460328955171,0.5659169588399144,0.5718486567058345
5,0.813,0.811,0.5,0.5,0.808,0.808,0.663,0.674,[0.57449679 0.57449679],[0.59082395 0.58328893],[0.57449679 0.57449679],[0.57594369 0.58050106],0.5,20,84,8,0.5744967863088654,0.5870564381462127,0.5744967863088654,0.5782223738985839
6,0.792,0.798,0.5,0.5,0.8,0.8,0.641,0.652,[0.58195653 0.60882649],[0.60478438 0.60899244],[0.58195653 0.60882649],[0.60340063 0.60480257],0.5,20,84,9,0.5953915097880919,0.6068884104429091,0.5953915097880919,0.6041016015402918
7,0.824,0.815,0.5,0.5,0.82,0.807,0.568,0.563,[0.6179588  0.58857682],[0.60753761 0.60813808],[0.58857682 0.6179588 ],[0.60823888 0.59941733],0.5,20,84,10,0.6032678133420896,0.6078378451100848,0.6032678133420896,0.603828106760216
8,0.831,0.814,0.5,0.5,0.843,0.812,0.74,0.701,[0.62064495 0.59454263],[0.64004068 0.61741315],[0.59454263 0.64700959],[0.6314863  0.62989584],0.5,20,84,11,0.6075937880367406,0.6287269139266676,0.6207761094907349,0.6306910693127318
9,0.832,0.815,0.5,0.5,0.842,0.814,0.671,0.794,[0.62344285 0.59998264],[0.63675575 0.62049621],[0.59998264 0.6470423 ],[0.62956489 0.63566257],0.5,20,84,12,0.6117127469554442,0.6286259837004343,0.6235124721381529,0.6326137331670656
10,0.831,0.815,0.5,0.5,0.843,0.814,0.74,0.737,[0.6262776 0.6049902],[0.64075349 0.62385043],[0.6049902  0.64762669],[0.63411667 0.6340713 ],0.5,20,84,13,0.615633902120405,0.6323019636911975,0.6263084446370057,0.6340939823406315
11,0.843,0.835,0.5,0.5,0.844,0.825,0.764,0.753,[0.6096353  0.62910513],[0.64331707 0.63211643],[0.6096353  0.64858691],[0.64003544 0.64208168],0.5,20,84,14,0.6193702165380987,0.6377167536080637,0.6291111029570589,0.6410585620797686
12,0.842,0.838,0.5,0.5,0.845,0.826,0.759,0.715,[0.59788789 0.61609534],[0.62941393 0.61613156],[0.61397181 0.64980662],[0.64254459 0.64371353],0.5,20,84,15,0.6069916140359612,0.6227727494302686,0.6318892174729718,0.6431290604607492
13,0.841,0.837,0.5,0.5,0.841,0.832,0.726,0.775,[0.60304546 0.61989925],[0.62776599 0.62075101],[0.61804216 0.65120662],[0.64366558 0.64726476],0.5,20,84,16,0.6114723542677273,0.6242585004474552,0.6346243932843346,0.6454651727744545
14,0.836,0.841,0.5,0.5,0.84,0.834,0.528,0.646,[0.60783821 0.62351765],[0.62943273 0.62853427],[0.60617582 0.62188038],[0.63110146 0.63327832],0.5,20,84,17,0.6156779315219303,0.6289835005707828,0.6140281003031778,0.632189893391774
15,0.839,0.838,0.5,0.5,0.84,0.833,0.54,0.716,[0.61231677 0.64157906],[0.63323494 0.62928704],[0.61231677 0.64157906],[0.63411546 0.63977239],0.5,20,84,18,0.626947916928877,0.6312609930248001,0.626947916928877,0.6369439270917473
16,0.835,0.841,0.5,0.5,0.836,0.832,0.504,0.506,[0.61652194 0.64396024],[0.64159394 0.63602469],[0.60108854 0.62896654],[0.6276224  0.62946169],0.5,20,84,19,0.6302410904110405,0.6388093178909902,0.6150275418729073,0.6285420452110789
17,0.834,0.844,0.5,0.5,0.836,0.83,0.511,0.516,[0.63225658 0.64630621],[0.64477675 0.63947284],[0.60603704 0.63225658],[0.63175584 0.63054779],0.5,20,84,20,0.6392813931828201,0.6421247967292363,0.6191468079266726,0.6311518154893077
18,0.837,0.84,0.5,0.5,0.835,0.828,0.541,0.763,[0.64651825 0.6486121 ],[0.64518069 0.64193835],[0.61066197 0.63540053],[0.63089899 0.63441317],0.5,20,84,21,0.6475651748940214,0.6435595164055758,0.6230312477428701,0.6326560815421727
19,0.838,0.841,0.5,0.5,0.841,0.83,0.671,0.782,[0.63841221 0.65087507],[0.65067348 0.64396092],[0.61500401 0.63841221],[0.63651331 0.63609574],0.5,20,84,22,0.6446436406835743,0.6473172033208515,0.6267081104221294,0.6363045234955187
20,0.834,0.845,0.5,0.5,0.839,0.832,0.607,0.794,[0.63119699 0.65309362],[0.65070105 0.64773488],[0.61909676 0.64130354],[0.63901082 0.64207394],0.5,20,84,23,0.6421453076034682,0.6492179643139377,0.630200149434067,0.640542384445393
21,0.834,0.846,0.5,0.5,0.839,0.833,0.585,0.789,[0.63443757 0.65526723],[0.65249683 0.65018747],[0.62296828 0.64408483],[0.64476002 0.64427171],0.5,20,84,24,0.644852395984564,0.6513421509116879,0.6335265545477,0.6445158645124843
22,0.839,0.839,0.5,0.5,0.84,0.832,0.764,0.722,[0.65594144 0.657396  ],[0.66022945 0.65512653],[0.62664221 0.64676511],[0.65258522 0.64560008],0.5,20,84,25,0.6566687185574309,0.6576779889372504,0.6367036557209441,0.6490926499555678
23,0.841,0.839,0.5,0.5,0.839,0.828,0.736,0.678,[0.64935227 0.65948051],[0.66636222 0.65528835],[0.64051462 0.65948051],[0.6673363  0.65880749],0.5,20,84,26,0.6544163937064829,0.6608252845390313,0.6499975686738726,0.6630718940335414
24,0.842,0.838,0.5,0.5,0.844,0.828,0.747,0.689,[0.65185334 0.66152162],[0.66733119 0.65752483],[0.64337427 0.66152162],[0.66808404 0.66003662],0.5,20,84,27,0.656687479895566,0.6624280106279059,0.652447943380736,0.6640603326145372
25,0.841,0.836,0.5,0.5,0.839,0.825,0.732,0.683,[0.65427451 0.6548528 ],[0.67123723 0.66012566],[0.64612769 0.66352039],[0.66796646 0.66382824],0.5,20,84,28,0.6545636538408072,0.6656814449557966,0.6548240370670174,0.6658973510482997
26,0.841,0.835,0.5,0.5,0.839,0.825,0.725,0.675,[0.65662134 0.65715861],[0.67372277 0.66262807],[0.64878321 0.665478  ],[0.67056655 0.66580292],0.5,20,84,29,0.6568899722854527,0.668175419576109,0.6571306032989539,0.6681847359573798
27,0.84,0.84,0.5,0.5,0.843,0.825,0.766,0.721,[0.65889879 0.65990255],[0.67201869 0.66473978],[0.64266083 0.65889879],[0.67358957 0.65959545],0.5,20,84,30,0.6594006705002777,0.6683792341134932,0.6507798097647501,0.6665925062508329
28,0.837,0.843,0.5,0.5,0.841,0.828,0.769,0.737,[0.65379856 0.66204813],[0.67226092 0.66684182],[0.66017328 0.66111134],[0.67448658 0.66219973],0.5,20,84,31,0.6579233458709972,0.6695513681443406,0.6606423101653547,0.6683431565571042
29,0.836,0.842,0.5,0.5,0.84,0.835,0.773,0.745,[0.66326303 0.6641392 ],[0.67523602 0.66957754],[0.66238574 0.66326303],[0.67619511 0.66506017],0.5,20,84,32,0.6637011127544873,0.6724067823830414,0.66282438602222,0.6706276443840935
30,0.836,0.84,0.5,0.5,0.84,0.833,0.765,0.736,[0.66535753 0.66617864],[0.67569795 0.67102627],[0.66453541 0.66535753],[0.67582887 0.66607393],0.5,20,84,33,0.6657680862830795,0.67336210648328,0.6649464710493438,0.6709513981231563
31,0.839,0.84,0.5,0.5,0.842,0.827,0.737,0.711,[0.66739817 0.66118961],[0.67833525 0.67132052],[0.66662629 0.66739817],[0.67654504 0.66852083],0.5,20,84,34,0.6642938886288392,0.674827887277363,0.6670122298441521,0.6725329378291667
