,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.809,0.807,0.513,0.512,0.819,0.797,0.826,0.802,[0.5 0.5],[0.5571109  0.51123019],[0.5 0.5],[0.55260238 0.51228931],0.5,20,45,3,0.5,0.5341705455109975,0.5,0.5324458456690476
1,0.788,0.745,0.513,0.512,0.823,0.778,0.803,0.771,[0.632617   0.52640689],[0.53328956 0.51228693],[0.58931606 0.58931606],[0.54750055 0.62836768],0.5,20,45,4,0.5795119469689078,0.5227882476471583,0.5893160639812222,0.5879341146818311
2,0.809,0.737,0.513,0.512,0.833,0.776,0.807,0.773,[0.61804947 0.54318819],[0.53543669 0.53788346],[0.6176891  0.59288793],[0.55245019 0.61036375],0.5,20,45,5,0.580618827912307,0.536660073104632,0.605288512001528,0.581406969117293
3,0.799,0.763,0.513,0.512,0.834,0.797,0.806,0.785,[0.61329761 0.5557586 ],[0.54685664 0.54036509],[0.59681268 0.59681268],[0.57945858 0.62379242],0.5,20,45,6,0.5845281036570074,0.5436108653973968,0.5968126843010655,0.6016255008873135
4,0.815,0.775,0.513,0.512,0.841,0.808,0.812,0.792,[0.61250228 0.56591696],[0.57322227 0.57179333],[0.60086067 0.60086067],[0.58112515 0.61841327],0.5,20,45,7,0.589209619084399,0.5725077977177948,0.6008606722813858,0.5997692103369595
5,0.809,0.801,0.513,0.512,0.826,0.816,0.806,0.798,[0.57449679 0.5344944 ],[0.5836502  0.56946858],[0.57449679 0.5344944 ],[0.57962452 0.56148095],0.5,20,45,8,0.5544955953607704,0.5765593902695337,0.5544955953607704,0.570552732327751
6,0.825,0.825,0.513,0.512,0.837,0.824,0.815,0.81,[0.58195653 0.58195653],[0.61938833 0.61953768],[0.58195653 0.58195653],[0.61952901 0.59872635],0.5,20,45,9,0.58195652843061,0.6194630033273136,0.58195652843061,0.6091276816848428
7,0.813,0.813,0.513,0.512,0.826,0.819,0.818,0.809,[0.58857682 0.5585494 ],[0.59944198 0.58788716],[0.58857682 0.58857682],[0.62710199 0.61864905],0.5,20,45,10,0.5735631111974725,0.593664571922164,0.5885768228075086,0.6228755232941049
8,0.804,0.803,0.513,0.512,0.811,0.811,0.822,0.82,[0.59454263 0.56789471],[0.60653201 0.5953372 ],[0.59454263 0.56789471],[0.58583899 0.61266935],0.5,20,45,11,0.5812186710244439,0.6009346045133331,0.5812186710244439,0.5992541685377735
9,0.822,0.809,0.513,0.512,0.827,0.827,0.825,0.82,[0.59998264 0.59998264],[0.63110061 0.62429741],[0.59998264 0.60466823],[0.63804502 0.62822638],0.5,20,45,12,0.599982639915076,0.6276990103745232,0.6023254350239415,0.6331356994528012
10,0.828,0.814,0.513,0.512,0.83,0.83,0.824,0.824,[0.6049902 0.6049902],[0.63167979 0.62688805],[0.6049902 0.617908 ],[0.6375484  0.62608419],0.5,20,45,13,0.6049902042564327,0.629283918618259,0.6114491009662123,0.6318162941871437
11,0.834,0.834,0.513,0.512,0.838,0.836,0.835,0.831,[0.6096353 0.6096353],[0.63391809 0.62746911],[0.6096353  0.62142271],[0.63955191 0.61703232],0.5,20,45,14,0.6096353004590461,0.630693598272904,0.6155290053843536,0.6282921187412424
12,0.83,0.831,0.513,0.512,0.833,0.836,0.833,0.832,[0.61397181 0.61397181],[0.6351835  0.63034765],[0.61397181 0.61397181],[0.64170665 0.62078776],0.5,20,45,15,0.6139718122634479,0.6327655721541106,0.6139718122634479,0.6312472066068673
13,0.828,0.831,0.513,0.512,0.835,0.831,0.839,0.836,[0.61804216 0.61804216],[0.63496232 0.63072586],[0.61804216 0.61804216],[0.64169594 0.62723   ],0.5,20,45,16,0.6180421616315194,0.6328440924615044,0.6180421616315194,0.6344629721288517
14,0.838,0.836,0.513,0.512,0.837,0.835,0.84,0.84,[0.62188038 0.62188038],[0.63742183 0.63176465],[0.62188038 0.62495463],[0.63930872 0.63361082],0.5,20,45,17,0.6218803775211221,0.6345932423986536,0.6234175041776083,0.6364597726697622
15,0.834,0.835,0.513,0.512,0.829,0.83,0.84,0.84,[0.6255142  0.62838747],[0.64073986 0.63626075],[0.6255142 0.6255142],[0.64289478 0.63943618],0.5,20,45,18,0.6269508354330233,0.6385003028206755,0.6255141962224252,0.6411654821326283
16,0.837,0.838,0.513,0.512,0.834,0.836,0.841,0.841,[0.62896654 0.62896654],[0.64337191 0.63968226],[0.62896654 0.62896654],[0.64673624 0.64118571],0.5,20,45,19,0.6289665395356437,0.6415270868427496,0.6289665395356437,0.6439609774520161
17,0.837,0.843,0.513,0.512,0.84,0.84,0.842,0.841,[0.63225658 0.63479516],[0.64710006 0.6443508 ],[0.63225658 0.63225658],[0.64774223 0.6448461 ],0.5,20,45,20,0.6335258680748077,0.6457254325343642,0.6322565803874981,0.646294166350864
18,0.84,0.841,0.513,0.512,0.842,0.837,0.841,0.829,[0.63540053 0.64500905],[0.6469191  0.64684396],[0.63540053 0.64264851],[0.65367463 0.64556339],0.5,20,45,21,0.6402047873189177,0.6468815274798709,0.6390245167965609,0.6496190094971404
19,0.84,0.841,0.513,0.512,0.841,0.836,0.841,0.831,[0.63841221 0.65439796],[0.6499456  0.64872664],[0.63841221 0.64759457],[0.65576845 0.64740147],0.5,20,45,22,0.6464050872612345,0.6493361197478318,0.6430033923305669,0.6515849594969141
20,0.842,0.839,0.513,0.512,0.84,0.834,0.838,0.835,[0.63022502 0.65890735],[0.64989108 0.64747373],[0.63682572 0.6501258 ],[0.65105691 0.65075439],0.5,20,45,23,0.6445661873426825,0.6486824042850547,0.6434757612546026,0.6509056538987402
21,0.844,0.842,0.513,0.512,0.846,0.843,0.839,0.838,[0.61329207 0.6386117 ],[0.62989183 0.62967528],[0.62040365 0.6386117 ],[0.63363356 0.63079395],0.5,20,45,24,0.6259518831906706,0.6297835555471757,0.6295076748390673,0.632213755856522
22,0.839,0.842,0.513,0.512,0.844,0.843,0.84,0.839,[0.62433206 0.63905909],[0.63438386 0.63714431],[0.63324941 0.63905909],[0.63840767 0.63987148],0.5,20,45,25,0.6316955729732161,0.6357640883779814,0.6361542523629448,0.6391395737359253
23,0.842,0.843,0.513,0.513,0.843,0.844,0.84,0.842,[0.62163434 0.64206746],[0.64088854 0.64184246],[0.63225701 0.6444775 ],[0.6420021  0.64314454],0.5,20,45,26,0.6318508996063713,0.6413654980159729,0.6383672561990534,0.6425733190657591
