,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.75,0.5,0.5,0.745,0.736,0.5,0.634,[1. 1.],[0.54816625 0.58080393],[1. 1.],[0.55260238 0.5705513 ],0.5,20,33,3,1.0,0.5644850905841854,1.0,0.5615768437827406
1,0.824,0.753,0.5,0.5,0.793,0.764,0.5,0.502,[1. 1.],[0.54469672 0.52960032],[1. 1.],[0.50508975 0.54076393],0.5,20,33,4,1.0,0.5371485207844072,1.0,0.5229268404593059
2,0.835,0.763,0.5,0.5,0.809,0.782,0.5,0.501,[1. 1.],[0.55066743 0.55576907],[1. 1.],[0.52928263 0.54815157],0.5,20,33,5,1.0,0.5532182476803424,1.0,0.5387171005149292
3,0.845,0.756,0.5,0.5,0.832,0.781,0.5,0.501,[1. 1.],[0.56602666 0.55982079],[1. 1.],[0.54661918 0.55820002],0.5,20,33,6,1.0,0.5629237284985034,1.0,0.5524096001128164
4,0.845,0.711,0.5,0.5,0.834,0.745,0.5,0.5,[1. 1.],[0.56196768 0.57150882],[1.         0.80279335],[0.58943449 0.59872713],0.5,20,33,7,1.0,0.5667382489612873,0.9013966725909883,0.5940808129626061
5,0.847,0.748,0.5,0.5,0.838,0.706,0.5,0.5,[1. 1.],[0.58377444 0.57909846],[1.         0.74150606],[0.55681844 0.58353479],0.5,20,33,8,1.0,0.5814364519613209,0.8707530320488823,0.5701766151278704
6,0.848,0.811,0.5,0.5,0.844,0.719,0.5,0.5,[1. 1.],[0.59582503 0.59065345],[1.         0.71290535],[0.58152383 0.6011998 ],0.5,20,33,9,1.0,0.5932392427929667,0.8564526759679971,0.5913618162304148
7,0.845,0.838,0.5,0.5,0.845,0.842,0.5,0.551,[1. 1.],[0.62301418 0.62679091],[1. 1.],[0.58498314 0.59976225],0.5,20,33,10,1.0,0.6249025441039261,1.0,0.5923726976344266
8,0.843,0.843,0.5,0.5,0.846,0.845,0.5,0.521,[1. 1.],[0.61822526 0.61982315],[1. 1.],[0.58949736 0.59773171],0.5,20,33,11,1.0,0.6190242089385303,1.0,0.5936145332566534
9,0.845,0.84,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.59508502 0.59388759],[1. 1.],[0.58979549 0.60864336],0.5,20,33,12,1.0,0.594486304104584,1.0,0.5992194235449191
10,0.841,0.845,0.5,0.5,0.835,0.837,0.5,0.5,[1. 1.],[0.60082737 0.60089658],[1. 1.],[0.59027738 0.61020073],0.5,20,33,13,1.0,0.6008619754471931,1.0,0.6002390551525723
11,0.844,0.845,0.5,0.5,0.836,0.84,0.5,0.5,[1. 1.],[0.60473012 0.60598352],[1. 1.],[0.60198656 0.61328344],0.5,20,33,14,1.0,0.6053568187517695,1.0,0.6076350001310931
12,0.842,0.845,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.61046965 0.60933409],[1. 1.],[0.6041371  0.61779975],0.5,20,33,15,1.0,0.6099018680593418,1.0,0.6109684240986812
13,0.845,0.845,0.5,0.5,0.833,0.84,0.5,0.5,[1. 1.],[0.61476974 0.61580706],[1. 1.],[0.61278125 0.62367826],0.5,20,33,16,1.0,0.6152884021717637,1.0,0.6182297580797781
14,0.843,0.846,0.5,0.5,0.84,0.846,0.5,0.5,[1. 1.],[0.64176339 0.64631897],[1. 1.],[0.62044801 0.63280641],0.5,20,33,17,1.0,0.6440411797000407,1.0,0.6266272105313537
15,0.847,0.843,0.5,0.5,0.838,0.845,0.5,0.502,[1. 1.],[0.64561683 0.648169  ],[1. 1.],[0.6258075  0.63977021],0.5,20,33,18,1.0,0.6468929177296181,1.0,0.6327888539545159
16,0.844,0.842,0.5,0.5,0.842,0.847,0.5,0.5,[1. 1.],[0.65174605 0.65888501],[1. 1.],[0.63623662 0.63881256],0.5,20,33,19,1.0,0.6553155321602342,1.0,0.6375245887284078
17,0.833,0.835,0.5,0.5,0.838,0.845,0.5,0.532,[1. 1.],[0.65262913 0.65926636],[1. 1.],[0.64962445 0.65156984],0.5,20,33,20,1.0,0.6559477468694184,1.0,0.6505971420430723
18,0.843,0.84,0.5,0.5,0.845,0.842,0.5,0.516,[1. 1.],[0.65400823 0.66205661],[1. 1.],[0.63584333 0.641009  ],0.5,20,33,21,1.0,0.6580324204236103,1.0,0.6384261646906986
19,0.842,0.836,0.5,0.5,0.849,0.843,0.5,0.514,[1. 1.],[0.65588152 0.66423736],[1. 1.],[0.63740353 0.64391099],0.5,20,33,22,1.0,0.6600594400860784,1.0,0.6406572622662177
20,0.847,0.841,0.5,0.5,0.843,0.843,0.5,0.511,[1. 1.],[0.65977392 0.66503607],[1. 1.],[0.64163908 0.65085995],0.5,20,33,23,1.0,0.6624049939440916,1.0,0.6462495181826813
21,0.843,0.841,0.5,0.5,0.844,0.841,0.5,0.505,[1. 1.],[0.6615882  0.66897532],[1. 1.],[0.64629886 0.65207103],0.5,20,33,24,1.0,0.6652817607301209,1.0,0.6491849436723308
22,0.843,0.845,0.5,0.5,0.845,0.848,0.5,0.5,[1. 1.],[0.66460187 0.66811341],[1. 1.],[0.64864991 0.66105044],0.5,20,33,25,1.0,0.666357642666118,1.0,0.6548501716921825
23,0.845,0.839,0.5,0.5,0.846,0.842,0.5,0.5,[1. 1.],[0.66464812 0.66856601],[1. 1.],[0.65400502 0.6669205 ],0.5,20,33,26,1.0,0.6666070649818476,1.0,0.6604627580875672
24,0.84,0.837,0.5,0.5,0.84,0.843,0.5,0.5,[1. 1.],[0.66853483 0.66797496],[1. 1.],[0.64711503 0.66020933],0.5,20,33,27,1.0,0.66825489600034,1.0,0.6536621788272912
25,0.844,0.837,0.5,0.5,0.843,0.843,0.5,0.5,[1. 1.],[0.66914533 0.67169411],[1. 1.],[0.65082126 0.66061806],0.5,20,33,28,1.0,0.6704197160721175,1.0,0.6557196586388006
26,0.845,0.84,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.67084035 0.67416433],[1. 1.],[0.6509331 0.6606844],0.5,20,33,29,1.0,0.6725023405846008,1.0,0.6558087503219188
27,0.845,0.84,0.5,0.5,0.846,0.844,0.5,0.5,[1. 1.],[0.67202187 0.67569513],[1. 1.],[0.65443555 0.66238001],0.5,20,33,30,1.0,0.6738584999446647,1.0,0.6584077775749846
28,0.845,0.84,0.5,0.5,0.845,0.844,0.5,0.5,[1. 1.],[0.67412688 0.67633954],[1. 1.],[0.65686969 0.66440047],0.5,20,33,31,1.0,0.6752332065057074,1.0,0.6606350817900987
29,0.846,0.844,0.5,0.5,0.846,0.849,0.5,0.5,[1. 1.],[0.67256361 0.67512503],[1. 1.],[0.6561051  0.66533047],0.5,20,33,32,1.0,0.6738443212905005,1.0,0.6607177860023332
30,0.842,0.848,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.65945734 0.66166932],[1. 1.],[0.65695719 0.66687706],0.5,20,33,33,1.0,0.6605633297473981,1.0,0.6619171241844544
31,0.841,0.847,0.5,0.5,0.841,0.846,0.5,0.5,[1. 1.],[0.65387032 0.65640665],[1. 1.],[0.66834919 0.67937879],0.5,20,33,34,1.0,0.6551384846036177,1.0,0.6738639872244016
32,0.842,0.848,0.5,0.5,0.842,0.847,0.5,0.5,[1. 1.],[0.65600443 0.65762501],[1. 1.],[0.66983817 0.68212339],0.5,20,33,35,1.0,0.6568147222441507,1.0,0.6759807806572402
33,0.846,0.851,0.5,0.5,0.844,0.848,0.5,0.5,[1. 1.],[0.66740945 0.66942436],[1. 1.],[0.68180824 0.6968096 ],0.5,20,33,36,1.0,0.6684169036222756,1.0,0.6893089177004958
34,0.849,0.853,0.5,0.5,0.847,0.852,0.5,0.5,[1. 1.],[0.6703056  0.67263486],[1. 1.],[0.68377751 0.69768503],0.5,20,33,37,1.0,0.6714702297733023,1.0,0.6907312712213028
35,0.847,0.849,0.5,0.5,0.848,0.849,0.5,0.5,[1. 1.],[0.67187637 0.67444429],[1. 1.],[0.68523772 0.69904148],0.5,20,33,38,1.0,0.6731603304138776,1.0,0.6921396019591877
36,0.845,0.85,0.5,0.5,0.846,0.846,0.5,0.5,[1. 1.],[0.67449987 0.67329388],[1. 1.],[0.68569994 0.7019212 ],0.5,20,33,39,1.0,0.67389687387664,1.0,0.6938105706356119
37,0.844,0.847,0.5,0.5,0.844,0.849,0.5,0.5,[1. 1.],[0.67122645 0.67307375],[1. 1.],[0.68425762 0.6970864 ],0.5,20,33,40,1.0,0.6721500981872919,1.0,0.6906720064413845
38,0.843,0.846,0.5,0.5,0.845,0.848,0.5,0.5,[1. 1.],[0.67424745 0.67814393],[1. 1.],[0.68682396 0.70079827],0.5,20,33,41,1.0,0.6761956897199443,1.0,0.6938111129434412
39,0.844,0.848,0.5,0.5,0.843,0.849,0.5,0.5,[1. 1.],[0.68335722 0.68675804],[1. 1.],[0.69617792 0.70856002],0.5,20,33,42,1.0,0.6850576282814707,1.0,0.702368970908695
40,0.846,0.848,0.5,0.5,0.846,0.85,0.5,0.5,[1. 1.],[0.68499644 0.68828426],[1. 1.],[0.69707432 0.70946055],0.5,20,33,43,1.0,0.6866403532716977,1.0,0.7032674337819969
41,0.842,0.845,0.5,0.5,0.847,0.85,0.5,0.5,[1. 1.],[0.69139412 0.69689554],[1. 1.],[0.6945596  0.70049549],0.5,20,33,44,1.0,0.6941448314901587,1.0,0.6975275447167286
