,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.699,0.577,0.627,0.619,0.765,0.697,0.771,0.772,[0.5 0.5],[0.5 0.5],[0.52414502 0.6446743 ],[0.5 0.5],0.5,20,24,3,0.5,0.5,0.5844096617692844,0.5
1,0.834,0.789,0.627,0.619,0.84,0.804,0.815,0.801,[0.58931606 0.52640689],[0.53853181 0.57222003],[0.52640689 0.52640689],[0.57035527 0.5685095 ],0.5,20,24,4,0.557861476862686,0.5553759188080756,0.5264068897441496,0.569432381330109
2,0.807,0.788,0.627,0.619,0.823,0.815,0.811,0.81,[0.54778004 0.59288793],[0.57124724 0.58688431],[0.54318819 0.54318819],[0.61924414 0.58860591],0.5,20,24,5,0.5703339828912155,0.5790657734100684,0.5431881894062724,0.6039250237686098
3,0.814,0.797,0.627,0.619,0.83,0.822,0.822,0.817,[0.5557586  0.59681268],[0.57649504 0.58599085],[0.5557586 0.5557586],[0.60529466 0.57262971],0.5,20,24,6,0.5762856431499537,0.5812429440372995,0.5557586019988419,0.5889621828314824
4,0.828,0.807,0.627,0.619,0.835,0.826,0.835,0.824,[0.56591696 0.60086067],[0.58708147 0.61259718],[0.56591696 0.60086067],[0.61977386 0.58016449],0.5,20,24,7,0.5833888155606501,0.5998393262598093,0.5833888155606501,0.5999691723696059
5,0.822,0.829,0.627,0.619,0.831,0.82,0.831,0.822,[0.57449679 0.60488924],[0.59717623 0.60127346],[0.5712423  0.57449679],[0.6042724  0.55947871],0.5,20,24,8,0.5896930108317902,0.5992248460771672,0.5728695432053021,0.5818755552705037
6,0.832,0.833,0.627,0.62,0.835,0.825,0.831,0.821,[0.58195653 0.60882649],[0.58858698 0.58583482],[0.55459115 0.58195653],[0.58359141 0.57270259],0.5,20,24,9,0.5953915097880919,0.5872108972796745,0.5682738390396325,0.5781470010561324
7,0.835,0.833,0.627,0.62,0.824,0.826,0.828,0.82,[0.58857682 0.6179588 ],[0.59280472 0.59422755],[0.58857682 0.6179588 ],[0.63107951 0.60517787],0.5,20,24,10,0.6032678133420896,0.5935161351425926,0.6032678133420896,0.6181286853000749
8,0.832,0.825,0.627,0.62,0.82,0.831,0.822,0.824,[0.59454263 0.62064495],[0.60086019 0.59958596],[0.56789471 0.60241357],[0.59692469 0.59474864],0.5,20,24,11,0.6075937880367406,0.6002230727450264,0.5851541401176299,0.5958366650263596
9,0.835,0.826,0.627,0.62,0.821,0.828,0.823,0.825,[0.57605472 0.59998264],[0.58295118 0.58068639],[0.57605472 0.60703858],[0.60351959 0.59714645],0.5,20,24,12,0.5880186792978843,0.5818187852225746,0.5915466478723015,0.6003330204299283
