,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.646,0.848,0.845,0.794,0.796,0.801,0.798,[0.5 0.5],[0.5        0.52519794],[0.5 0.5],[0.5        0.50388379],0.5,20,4,3,0.5,0.5125989719737147,0.5,0.5019418966596476
1,0.772,0.732,0.848,0.845,0.787,0.794,0.793,0.8,[0.52640689 0.54988694],[0.52640689 0.58842288],[0.52640689 0.58931606],[0.52640689 0.54469672],0.5,20,4,4,0.5381469171133142,0.5574148831135755,0.557861476862686,0.5355518069744085
2,0.77,0.779,0.848,0.845,0.789,0.798,0.799,0.807,[0.54318819 0.54318819],[0.54318819 0.57034323],[0.54318819 0.59288793],[0.54318819 0.55063049],0.5,20,4,5,0.5431881894062724,0.5567657112939404,0.5680380579203219,0.5469093388181543
3,0.77,0.776,0.848,0.845,0.793,0.803,0.8,0.81,[0.5557586 0.5557586],[0.5557586  0.57382262],[0.5557586  0.59681268],[0.5557586  0.56191068],0.5,20,4,6,0.5557586019988419,0.5647906086756822,0.5762856431499537,0.5588346400309163
4,0.815,0.805,0.848,0.845,0.82,0.823,0.825,0.827,[0.56591696 0.56591696],[0.56922736 0.57426623],[0.56591696 0.56591696],[0.56756733 0.59011826],0.5,20,4,7,0.5659169588399144,0.5717467965659895,0.5659169588399144,0.5788427992537387
5,0.814,0.818,0.848,0.845,0.825,0.82,0.836,0.825,[0.57449679 0.57286492],[0.59928963 0.58807258],[0.57449679 0.57633087],[0.59928963 0.60978293],0.5,20,4,8,0.5736808536548882,0.5936811055276159,0.5754138258758972,0.6045362806641736
6,0.828,0.823,0.848,0.845,0.833,0.83,0.833,0.834,[0.61557527 0.58768162],[0.58872545 0.58386154],[0.54924234 0.55994625],[0.59931708 0.58560154],0.5,20,4,9,0.6016284429339143,0.5862934975791705,0.5545942956078704,0.5924593094730765
7,0.82,0.817,0.848,0.845,0.83,0.827,0.833,0.831,[0.61769081 0.61930312],[0.59897808 0.59295145],[0.58699898 0.5695617 ],[0.60654999 0.59524926],0.5,20,4,10,0.6184969637721354,0.5959647636156675,0.5782803386608217,0.6008996244510366
8,0.818,0.817,0.848,0.845,0.828,0.83,0.831,0.834,[0.61879765 0.61835534],[0.6010873  0.59721279],[0.59454263 0.57784245],[0.60770473 0.60375637],0.5,20,4,11,0.6185764949017473,0.5991500477037919,0.5861925409546893,0.6057305485637898
9,0.826,0.824,0.848,0.845,0.83,0.828,0.831,0.836,[0.62166032 0.62129504],[0.60966103 0.603805  ],[0.59998264 0.59676573],[0.61443586 0.60979079],0.5,20,4,12,0.621477681517273,0.6067330147767025,0.5983741849716111,0.6121133241725356
10,0.831,0.83,0.848,0.845,0.834,0.837,0.84,0.84,[0.60367922 0.60367922],[0.60016033 0.595117  ],[0.59577385 0.59941704],[0.62592072 0.62707172],0.5,20,4,13,0.603679215717286,0.5976386663727449,0.5975954437895588,0.6264962208270697
11,0.832,0.835,0.847,0.845,0.831,0.834,0.837,0.837,[0.58686394 0.6096353 ],[0.61529494 0.60070851],[0.60717906 0.62493506],[0.63721205 0.63075554],0.5,20,4,14,0.5982496188261756,0.608001723061756,0.616057059925839,0.6339837958356971
12,0.833,0.839,0.848,0.845,0.836,0.838,0.844,0.842,[0.59321069 0.61397181],[0.62571612 0.60397058],[0.61184394 0.62701724],[0.64298964 0.63603431],0.5,20,4,15,0.6035912509407623,0.6148433494483944,0.6194305893215549,0.6395119775633047
13,0.828,0.832,0.847,0.845,0.831,0.833,0.837,0.839,[0.6150524  0.63720329],[0.63349087 0.62050215],[0.63492347 0.65178347],[0.64461864 0.64702442],0.5,20,4,16,0.6261278480041754,0.6269965109452567,0.6433534678926076,0.645821529352247
14,0.833,0.836,0.847,0.845,0.833,0.831,0.84,0.837,[0.63413929 0.64041169],[0.65286792 0.6374529 ],[0.63954232 0.63773111],[0.64987387 0.63770539],0.5,20,4,17,0.6372754865033333,0.6451604064529941,0.6386367110797262,0.6437896292230316
15,0.841,0.836,0.848,0.845,0.838,0.839,0.841,0.836,[0.64104692 0.6402102 ],[0.65937672 0.64242865],[0.64104692 0.62631292],[0.6656717  0.64048807],0.5,20,4,18,0.6406285601552733,0.6509026860716927,0.6336799187536106,0.6530798861334969
16,0.836,0.833,0.847,0.845,0.841,0.833,0.84,0.838,[0.64587655 0.64587655],[0.67232644 0.64722932],[0.62896654 0.61257361],[0.65313025 0.63054409],0.5,20,4,19,0.6458765503557578,0.6597778792154074,0.6207700738377753,0.6418371731060093
17,0.84,0.833,0.848,0.845,0.84,0.835,0.843,0.842,[0.61577786 0.61577786],[0.6362495  0.61802591],[0.63225658 0.62016373],[0.65797236 0.6366067 ],0.5,20,4,20,0.6157778563111637,0.6271377049520649,0.626210156894828,0.6472895270517927
18,0.843,0.841,0.848,0.845,0.841,0.841,0.843,0.841,[0.63463532 0.63540053],[0.65720497 0.64483779],[0.63463532 0.63083676],[0.66618062 0.64086958],0.5,20,4,21,0.6350179231562634,0.6510213838466186,0.6327360387141095,0.6535250978362948
19,0.843,0.836,0.848,0.845,0.842,0.838,0.841,0.838,[0.62922435 0.63769594],[0.6719685  0.64583565],[0.62992171 0.62507241],[0.68238987 0.6426174 ],0.5,20,4,22,0.6334601450671724,0.658902074591923,0.6274970593881994,0.6625036321842821
