,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.736,0.54,0.5,0.5,0.764,0.51,0.531,0.536,[0.58578644 0.5       ],[0.5 0.5],[1.         0.55409709],[0.5 0.5],0.5,20,69,3,0.5428932188134525,0.5,0.777048546888597,0.5
1,0.775,0.686,0.5,0.5,0.783,0.768,0.522,0.524,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.58931606],[0.5408405  0.56243037],0.5,20,69,4,0.5264068897441496,0.5264068897441496,0.5893160639812222,0.551635436322272
2,0.677,0.617,0.5,0.5,0.765,0.706,0.519,0.52,[0.46632387 0.54318819],[0.52169058 0.51356057],[0.54318819 0.81648513],[0.52695797 0.56778267],0.5,20,69,5,0.5047560315338384,0.5176255737446611,0.679836658533469,0.5473703212437784
3,0.785,0.61,0.5,0.5,0.814,0.73,0.559,0.548,[0.5557586  0.53101408],[0.53338894 0.5557586 ],[0.5557586  0.74940671],[0.56102206 0.65215188],0.5,20,69,6,0.5433863423837724,0.5445737691499959,0.6525826565413834,0.6065869678186708
4,0.828,0.704,0.5,0.5,0.842,0.825,0.605,0.603,[0.45522583 0.4389033 ],[0.51712553 0.56591696],[0.56591696 0.56591696],[0.57904562 0.6242445 ],0.5,20,69,7,0.44706456566796754,0.5415212467480245,0.5659169588399144,0.6016450644131688
5,0.847,0.801,0.5,0.5,0.843,0.842,0.637,0.634,[0.57449679 0.53140227],[0.58595604 0.62377058],[0.57449679 0.5878436 ],[0.626277   0.66438173],0.5,20,69,8,0.5529495282962402,0.6048633084496855,0.5811701933090525,0.6453293639863817
6,0.842,0.803,0.5,0.5,0.845,0.847,0.677,0.667,[0.54559074 0.54559074],[0.59540355 0.62217911],[0.58195653 0.59332623],[0.61208021 0.65531624],0.5,20,69,9,0.5455907442356063,0.6087913310071258,0.5876413781131395,0.633698225088949
7,0.854,0.799,0.5,0.5,0.846,0.842,0.726,0.709,[0.61930312 0.61930312],[0.66433688 0.70822953],[0.58857682 0.61930312],[0.63118323 0.70175031],0.5,20,69,10,0.6193031181039623,0.6862832050737318,0.6039399704557354,0.6664667708283754
8,0.844,0.84,0.5,0.5,0.842,0.845,0.761,0.745,[0.59454263 0.56096906],[0.63015434 0.65694553],[0.62725473 0.59454263],[0.654061   0.68811131],0.5,20,69,11,0.5777558467593137,0.6435499382058083,0.6108986804246712,0.6710861539436843
9,0.841,0.841,0.5,0.5,0.844,0.847,0.79,0.787,[0.59998264 0.57055733],[0.63545298 0.64822542],[0.58003974 0.58984267],[0.61710277 0.6496364 ],0.5,20,69,12,0.5852699851170785,0.6418392014200078,0.5849412063136431,0.6333695863276854
10,0.842,0.839,0.5,0.5,0.841,0.843,0.803,0.801,[0.6049902  0.57883038],[0.64721832 0.65955975],[0.59601143 0.57883038],[0.62953405 0.64189696],0.5,20,69,13,0.5919102907073213,0.6533890332671396,0.5874209052556828,0.6357155046955513
11,0.839,0.84,0.5,0.5,0.84,0.841,0.797,0.796,[0.58611109 0.58611109],[0.64862524 0.6580604 ],[0.58611109 0.58611109],[0.63111578 0.6426242 ],0.5,20,69,14,0.5861110925319789,0.6533428228099941,0.5861110925319789,0.6368699940031481
12,0.841,0.839,0.5,0.5,0.842,0.844,0.763,0.768,[0.59261833 0.59261833],[0.65380628 0.6725441 ],[0.59261833 0.59261833],[0.64264187 0.65430135],0.5,20,69,15,0.5926183344748163,0.6631751896658715,0.5926183344748163,0.6484716113724646
13,0.846,0.841,0.5,0.5,0.846,0.845,0.791,0.788,[0.581791 0.581791],[0.6142624  0.63442956],[0.59850668 0.59850668],[0.63544498 0.65632285],0.5,20,69,16,0.5817909991590334,0.6243459757760359,0.5985066795714049,0.6458839160113874
14,0.847,0.837,0.5,0.5,0.845,0.842,0.797,0.793,[0.62765829 0.62188038],[0.65710301 0.66932117],[0.60976936 0.60388903],[0.6338592  0.65333463],0.5,20,69,17,0.6247693348078673,0.6632120891481106,0.6068291945290163,0.6435969140003136
15,0.846,0.836,0.5,0.5,0.844,0.84,0.798,0.797,[0.64188583 0.6255142 ],[0.65990361 0.66967885],[0.6198591 0.6088502],[0.63241469 0.65267811],0.5,20,69,18,0.6337000121121124,0.6647912267994178,0.6143546486393511,0.6425464024154899
16,0.841,0.839,0.5,0.5,0.843,0.835,0.795,0.784,[0.6134554 0.6134554],[0.65289445 0.66392285],[0.6134554 0.6134554],[0.64363561 0.6534004 ],0.5,20,69,19,0.6134554042714219,0.6584086482467004,0.6134554042714219,0.6485180072121917
17,0.842,0.834,0.5,0.5,0.842,0.833,0.799,0.791,[0.61775582 0.61775582],[0.6554081  0.66091654],[0.61775582 0.61775582],[0.64069157 0.65348146],0.5,20,69,20,0.6177558185183919,0.6581623229027418,0.6177558185183919,0.6470865163134957
18,0.842,0.84,0.5,0.5,0.843,0.843,0.826,0.821,[0.63540053 0.62179231],[0.6637975  0.67059977],[0.62179231 0.62179231],[0.64881017 0.66623481],0.5,20,69,21,0.628596419396751,0.6671986355512652,0.6217923115161565,0.6575224884233876
19,0.841,0.845,0.5,0.5,0.841,0.843,0.833,0.824,[0.63841221 0.62950064],[0.67060505 0.679233  ],[0.62559802 0.63408288],[0.65232494 0.67670711],0.5,20,69,22,0.6339564262928548,0.6749190266400158,0.6298404486230179,0.6645160227477647
20,0.844,0.85,0.5,0.5,0.844,0.844,0.833,0.835,[0.64130354 0.64043008],[0.66884065 0.67692624],[0.62920016 0.64101212],[0.65325509 0.67723125],0.5,20,69,23,0.6408668085976865,0.6728834435048685,0.6351061382445402,0.665243170703486
21,0.843,0.848,0.5,0.5,0.843,0.842,0.83,0.836,[0.63639691 0.64328569],[0.66887824 0.67770556],[0.64408483 0.65512278],[0.66601811 0.68556318],0.5,20,69,24,0.6398412985516733,0.6732919003437201,0.6496038091349148,0.6757906478076892
22,0.84,0.84,0.5,0.5,0.843,0.838,0.824,0.823,[0.65765004 0.65765004],[0.67492255 0.68025852],[0.63498203 0.64304298],[0.65525991 0.67109138],0.5,20,69,25,0.6576500386083876,0.6775905357341094,0.639012503482009,0.6631756460797558
23,0.845,0.843,0.5,0.5,0.843,0.842,0.818,0.821,[0.64935227 0.64935227],[0.67171311 0.67517981],[0.63817366 0.64581628],[0.66110297 0.67768917],0.5,20,69,26,0.6493522747549875,0.6734464568137313,0.6419949716650781,0.6693960678294102
