,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.833,0.686,0.848,0.845,0.842,0.799,0.842,0.798,[0.5 0.5],[0.50743116 0.5       ],[0.50743116 0.5       ],[0.5 0.5],0.5,20,99,3,0.5,0.5037155786243197,0.5037155786243197,0.5
1,0.806,0.661,0.848,0.845,0.821,0.828,0.829,0.83,[0.52640689 0.52640689],[0.5349731  0.54683802],[0.52640689 0.52640689],[0.53853181 0.52640689],0.5,20,99,4,0.5264068897441496,0.5409055632349935,0.5264068897441496,0.5324693508173406
2,0.805,0.805,0.848,0.845,0.817,0.816,0.821,0.819,[0.54318819 0.54318819],[0.55720065 0.55720065],[0.54318819 0.54318819],[0.55763171 0.55567066],0.5,20,99,5,0.5431881894062724,0.5572006483172496,0.5431881894062724,0.5566511870157003
3,0.803,0.804,0.848,0.845,0.814,0.819,0.823,0.826,[0.5557586 0.5557586],[0.56548334 0.57618118],[0.5557586 0.5557586],[0.55960808 0.56986461],0.5,20,99,6,0.5557586019988419,0.5708322619404755,0.5557586019988419,0.5647363451319907
4,0.799,0.803,0.848,0.845,0.814,0.817,0.822,0.828,[0.56591696 0.56591696],[0.57962391 0.58531584],[0.56591696 0.56591696],[0.56944821 0.57795992],0.5,20,99,7,0.5659169588399144,0.5824698763963255,0.5659169588399144,0.5737040643004289
5,0.773,0.777,0.848,0.845,0.798,0.801,0.807,0.815,[0.60329344 0.59235437],[0.60867517 0.61220691],[0.60488924 0.5877867 ],[0.60705937 0.60010874],0.5,20,99,8,0.5978239057889138,0.6104410394302534,0.5963379668889353,0.6035840551397327
6,0.814,0.809,0.848,0.846,0.824,0.822,0.826,0.823,[0.61551463 0.58195653],[0.60761683 0.60935956],[0.59994666 0.63106608],[0.60835285 0.60032216],0.5,20,99,9,0.5987355794794107,0.6084881981384025,0.6155063683645594,0.6043375041084058
7,0.838,0.808,0.848,0.846,0.845,0.811,0.844,0.822,[0.6179588  0.61130079],[0.63108051 0.61826398],[0.58857682 0.64780382],[0.61980971 0.61948783],0.5,20,99,10,0.6146297985753438,0.6246722414879892,0.6181903236607281,0.619648766006041
8,0.835,0.817,0.848,0.846,0.843,0.817,0.844,0.821,[0.62064495 0.59579549],[0.63359661 0.62108845],[0.59454263 0.64700959],[0.62119202 0.62632591],0.5,20,99,11,0.6082202188079711,0.627342533803064,0.6207761094907349,0.6237589681531939
9,0.838,0.817,0.848,0.846,0.845,0.817,0.844,0.822,[0.62344285 0.60224891],[0.63279816 0.62397542],[0.59998264 0.6470423 ],[0.62618291 0.6330162 ],0.5,20,99,12,0.6128458811495511,0.62838679094308,0.6235124721381529,0.6295995541606854
10,0.847,0.836,0.848,0.846,0.845,0.833,0.845,0.835,[0.58620517 0.6218299 ],[0.6190122 0.6084489],[0.6049902  0.64762669],[0.63727806 0.64835128],0.5,20,99,13,0.6040175346969194,0.6137305479100507,0.6263084446370057,0.6428146672167718
11,0.846,0.845,0.848,0.846,0.846,0.839,0.845,0.837,[0.59230174 0.62786581],[0.6222535  0.61092442],[0.6096353  0.64858691],[0.63988428 0.64187177],0.5,20,99,14,0.6100837749554933,0.6165889585299684,0.6291111029570589,0.640878025399815
12,0.844,0.843,0.848,0.846,0.843,0.837,0.841,0.833,[0.59788789 0.63338937],[0.62180553 0.61675072],[0.61397181 0.64980662],[0.63802202 0.64710725],0.5,20,99,15,0.6156386287447376,0.6192781295344659,0.6318892174729718,0.642564635645482
13,0.84,0.846,0.848,0.846,0.842,0.836,0.847,0.84,[0.60377799 0.63674672],[0.6268932 0.6231804],[0.58448361 0.61716033],[0.61632813 0.61882632],0.5,20,99,16,0.620262354788949,0.6250368013333336,0.6008219657753128,0.6175772269733151
14,0.844,0.842,0.848,0.846,0.84,0.833,0.844,0.842,[0.60783821 0.63917049],[0.63004684 0.62576008],[0.60783821 0.63917049],[0.63267441 0.63899134],0.5,20,99,17,0.6235043540865329,0.627903460497925,0.6235043540865329,0.6358328729470213
15,0.841,0.848,0.847,0.846,0.847,0.84,0.85,0.844,[0.6228294  0.64157906],[0.63755897 0.63436105],[0.59642275 0.6255142 ],[0.6264949  0.62999019],0.5,20,99,18,0.6322042279370788,0.6359600097821426,0.6109684719857534,0.6282425443627768
16,0.841,0.85,0.847,0.846,0.845,0.839,0.846,0.842,[0.6289404  0.64396024],[0.64159394 0.63712555],[0.60232826 0.62896654],[0.62848053 0.63113065],0.5,20,99,19,0.6364503200986683,0.6393597463010134,0.6156474002132464,0.6298055910762779
17,0.842,0.846,0.847,0.846,0.841,0.838,0.847,0.842,[0.63631359 0.64630621],[0.64333126 0.63710393],[0.60662315 0.63225658],[0.63108966 0.63134657],0.5,20,99,20,0.6413098972753061,0.6402175979504201,0.6194398648042094,0.6312181150943228
18,0.842,0.845,0.848,0.846,0.84,0.832,0.842,0.837,[0.63594732 0.6486121 ],[0.64582187 0.64117586],[0.61066197 0.63540053],[0.63334382 0.63429915],0.5,20,99,21,0.6422797138062837,0.6434988668197776,0.6230312477428701,0.6338214835982647
19,0.843,0.851,0.848,0.846,0.844,0.835,0.847,0.839,[0.63989483 0.65087507],[0.64653173 0.64333964],[0.61765826 0.63841221],[0.63859985 0.63917103],0.5,20,99,22,0.6453849497966224,0.6449356832793782,0.6280352345644911,0.6388854413269742
20,0.842,0.851,0.848,0.846,0.846,0.836,0.847,0.84,[0.6356873  0.65309362],[0.64898511 0.64603452],[0.62061196 0.64130354],[0.64272013 0.6435001 ],0.5,20,99,23,0.6443904598477148,0.6475098171071809,0.6309577507720467,0.6431101115075097
21,0.844,0.843,0.848,0.846,0.842,0.833,0.842,0.833,[0.64591414 0.65526723],[0.65893464 0.65178627],[0.63538927 0.65526723],[0.65861559 0.65496732],0.5,20,99,24,0.6505906805349282,0.6553604509610702,0.6453282471216537,0.6567914570159479
22,0.846,0.844,0.848,0.846,0.845,0.835,0.843,0.834,[0.64674954 0.65577914],[0.66214133 0.65601943],[0.63799435 0.657396  ],[0.66554855 0.65828615],0.5,20,99,25,0.651264340854872,0.6590803804460164,0.6476951768697274,0.661917347209326
23,0.845,0.844,0.848,0.846,0.845,0.835,0.845,0.835,[0.64933784 0.65797581],[0.66516673 0.65773323],[0.64138755 0.65948051],[0.66628664 0.65847689],0.5,20,99,26,0.6536568278653443,0.6614499803601708,0.6504340312028596,0.662381765450885
24,0.844,0.843,0.848,0.846,0.848,0.83,0.845,0.834,[0.65185334 0.65632684],[0.66908517 0.66070424],[0.64379298 0.66152162],[0.66556077 0.66028966],0.5,20,99,27,0.6540900871505766,0.6648947060897958,0.6526572990495609,0.6629252133807675
25,0.845,0.843,0.848,0.846,0.848,0.833,0.845,0.833,[0.65427451 0.65950368],[0.67076989 0.66452516],[0.64693323 0.66352039],[0.66689392 0.66194461],0.5,20,99,28,0.6568890937749843,0.6676475282231599,0.6552268077256113,0.6644192673899287
26,0.843,0.843,0.848,0.846,0.845,0.831,0.844,0.834,[0.65503089 0.65759138],[0.67223084 0.66312683],[0.65583249 0.665478  ],[0.6797244  0.66814801],0.5,20,99,29,0.6563111357193503,0.6676788345086346,0.660655245353958,0.6739362039147869
27,0.841,0.844,0.848,0.846,0.844,0.834,0.844,0.834,[0.65393883 0.65990255],[0.6739166 0.666043 ],[0.6548264  0.65974431],[0.67200986 0.66312257],0.5,20,99,30,0.656920693155478,0.6699797998623045,0.6572853559121329,0.6675662176312154
