,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.548,0.5,0.5,0.837,0.802,0.789,0.807,[0.5        0.61257411],[0.54305876 0.50669593],[0.58578644 0.69098301],[0.58578644 0.59484243],0.5,20,14,3,0.5562870566386034,0.5248773451669123,0.6383847216259788,0.5903144348309128
1,0.841,0.724,0.5,0.5,0.818,0.808,0.644,0.625,[0.632617   0.52640689],[0.52640689 0.52640689],[0.76929563 0.52640689],[0.57464553 0.52960032],0.5,20,14,4,0.5795119469689078,0.5264068897441496,0.6478512597425736,0.5521229233969797
2,0.84,0.737,0.5,0.5,0.835,0.833,0.653,0.632,[0.63604485 0.54318819],[0.54318819 0.54718237],[0.68988159 0.63290728],[0.55113549 0.50955614],0.5,20,14,5,0.5896165193786588,0.5451852784115068,0.6613944375800055,0.5303458182428132
3,0.834,0.752,0.5,0.5,0.835,0.799,0.804,0.802,[0.5557586 0.5557586],[0.57070033 0.5557586 ],[0.62188635 0.57618118],[0.68315352 0.5709361 ],0.5,20,14,6,0.5557586019988419,0.5632294656552805,0.5990337660866996,0.6270448086573092
4,0.816,0.744,0.5,0.5,0.832,0.788,0.747,0.747,[0.56591696 0.56591696],[0.58540337 0.60627961],[0.56591696 0.56591696],[0.61274645 0.59035923],0.5,20,14,7,0.5659169588399144,0.5958414917418877,0.5659169588399144,0.6015528369935367
5,0.818,0.765,0.5,0.5,0.829,0.797,0.723,0.723,[0.57449679 0.57449679],[0.60326016 0.60760602],[0.57449679 0.57449679],[0.61941174 0.60335616],0.5,20,14,8,0.5744967863088652,0.6054330873298168,0.5744967863088652,0.6113839467431126
6,0.831,0.769,0.5,0.5,0.842,0.808,0.742,0.744,[0.58195653 0.58195653],[0.59422229 0.62007951],[0.59332623 0.58195653],[0.66135215 0.62624913],0.5,20,14,9,0.5819565284306101,0.6071509025869533,0.5876413781131395,0.6438006413789157
7,0.816,0.8,0.5,0.5,0.834,0.823,0.787,0.792,[0.58857682 0.61930312],[0.60542704 0.62323717],[0.58857682 0.58857682],[0.65978787 0.63336179],0.5,20,14,10,0.6039399704557354,0.6143321022768349,0.5885768228075086,0.6465748273347186
8,0.821,0.806,0.5,0.5,0.832,0.828,0.795,0.799,[0.59454263 0.62161537],[0.60941435 0.61178993],[0.59454263 0.59454263],[0.64889503 0.61992281],0.5,20,14,11,0.6080789998305072,0.6106021427319084,0.594542628725251,0.6344089164119289
9,0.829,0.814,0.5,0.5,0.838,0.833,0.811,0.815,[0.62416604 0.62416604],[0.61328278 0.62509641],[0.62416604 0.59998264],[0.65497085 0.62868469],0.5,20,14,12,0.6241660360917615,0.6191895963425651,0.6120743380034188,0.6418277686108038
10,0.825,0.82,0.5,0.5,0.834,0.819,0.801,0.797,[0.62683075 0.62683075],[0.61914463 0.62216846],[0.62683075 0.62683075],[0.65337598 0.62094309],0.5,20,14,13,0.6268307539247797,0.6206565490712621,0.6268307539247797,0.6371595353275024
11,0.832,0.827,0.5,0.5,0.834,0.823,0.805,0.798,[0.62953753 0.62953753],[0.61460548 0.61351443],[0.62953753 0.64971607],[0.64598127 0.63241203],0.5,20,14,14,0.6295375256487958,0.6140599572803186,0.6396267974131669,0.6391966525643079
12,0.833,0.822,0.5,0.5,0.829,0.821,0.812,0.803,[0.63489559 0.63489559],[0.61600192 0.6180455 ],[0.63489559 0.64183841],[0.65591995 0.63398924],0.5,20,14,15,0.6348955867926965,0.6170237136871686,0.638366997406692,0.644954597329328
13,0.834,0.822,0.5,0.5,0.825,0.825,0.813,0.805,[0.63720329 0.65662739],[0.62178164 0.62272359],[0.63720329 0.65662739],[0.65202387 0.65673192],0.5,20,14,16,0.6469153409077988,0.6222526153978183,0.6469153409077988,0.6543778947189495
14,0.834,0.823,0.5,0.5,0.828,0.825,0.816,0.808,[0.63954232 0.65739071],[0.62703723 0.62707567],[0.63954232 0.65739071],[0.65419453 0.65568996],0.5,20,14,17,0.6484665133594051,0.6270564529630327,0.6484665133594051,0.6549422448033229
15,0.841,0.83,0.5,0.5,0.838,0.826,0.826,0.816,[0.6255142  0.64235093],[0.62465936 0.62295668],[0.6255142  0.64235093],[0.65485534 0.6481286 ],0.5,20,14,18,0.6339325615229082,0.6238080228786935,0.6339325615229082,0.6514919728873702
16,0.824,0.819,0.5,0.5,0.819,0.823,0.814,0.804,[0.64421624 0.65418497],[0.65007952 0.64874458],[0.6446013  0.64980011],[0.6699016  0.65774003],0.5,20,14,19,0.649200603509845,0.6494120493745001,0.6472007053947755,0.6638208159079473
17,0.814,0.809,0.5,0.5,0.818,0.819,0.809,0.806,[0.64684435 0.64667729],[0.65180506 0.64975888],[0.64728563 0.65230981],[0.6639795  0.66786307],0.5,20,14,20,0.6467608167497868,0.6507819684544472,0.6497977225378551,0.6659212825254086
18,0.818,0.804,0.5,0.5,0.817,0.815,0.807,0.797,[0.64906815 0.65360107],[0.65412626 0.65193586],[0.64906815 0.66285953],[0.67450273 0.67597474],0.5,20,14,21,0.6513346103637887,0.65303105988882,0.6559638421091383,0.6752387350647442
19,0.825,0.808,0.5,0.5,0.828,0.814,0.812,0.799,[0.63841221 0.63841221],[0.64671242 0.64321331],[0.65126484 0.66421012],[0.67453081 0.67699586],0.5,20,14,22,0.6384122124600178,0.6449628675521539,0.6577374829680365,0.6757633346013092
20,0.832,0.817,0.5,0.5,0.836,0.823,0.82,0.81,[0.67039776 0.66544986],[0.65368162 0.64668562],[0.65117383 0.64130354],[0.65954838 0.65893582],0.5,20,14,23,0.6679238075262471,0.6501836171447837,0.6462386829111145,0.6592420978454565
21,0.835,0.821,0.5,0.5,0.837,0.826,0.823,0.818,[0.67137386 0.66217292],[0.65510456 0.65174381],[0.64408483 0.64408483],[0.66124207 0.65829721],0.5,20,14,24,0.6667733891129435,0.6534241881328249,0.6440848334788184,0.6597696385417497
22,0.835,0.825,0.5,0.5,0.831,0.825,0.829,0.82,[0.65146894 0.65955837],[0.66263033 0.65826203],[0.67244973 0.67244973],[0.67841597 0.68494081],0.5,20,14,25,0.6555136531372072,0.6604461821445313,0.6724497339825849,0.6816783919920053
23,0.834,0.823,0.5,0.5,0.832,0.826,0.833,0.818,[0.66143906 0.66143906],[0.66383623 0.65846104],[0.66143906 0.67360183],[0.67821865 0.67958491],0.5,20,14,26,0.6614390595228191,0.6611486351948624,0.6675204445602939,0.6789017789981422
24,0.832,0.821,0.5,0.5,0.834,0.823,0.827,0.817,[0.66330348 0.67073251],[0.66445103 0.65993732],[0.65310611 0.66478695],[0.67049759 0.67096844],0.5,20,14,27,0.6670179958381471,0.6621941791279959,0.6589465313036806,0.6707330143962427
25,0.833,0.821,0.5,0.5,0.829,0.826,0.829,0.818,[0.65543508 0.67019047],[0.66510542 0.66392469],[0.65427451 0.68705885],[0.69740786 0.69223985],0.5,20,14,28,0.6628127769015658,0.6645150542083837,0.6706666788640705,0.6948238564997999
26,0.835,0.829,0.5,0.5,0.829,0.826,0.83,0.823,[0.65769934 0.67172155],[0.67009603 0.66578909],[0.66348466 0.67735203],[0.69652467 0.69252816],0.5,20,14,29,0.6647104434801537,0.6679425601129225,0.6704183453746846,0.6945264128227278
27,0.836,0.832,0.5,0.5,0.829,0.833,0.836,0.826,[0.66622848 0.6732575 ],[0.67222725 0.66914037],[0.66876876 0.6786619 ],[0.69427607 0.69302095],0.5,20,14,30,0.6697429902509446,0.6706838058501108,0.6737153330155377,0.6936485082499096
28,0.829,0.822,0.5,0.5,0.83,0.824,0.827,0.817,[0.67054203 0.67673524],[0.68165707 0.68068196],[0.66736871 0.68621383],[0.70377625 0.69737645],0.5,20,14,31,0.6736386354842323,0.6811695144136996,0.6767912691570894,0.7005763522298321
29,0.834,0.822,0.5,0.5,0.83,0.825,0.827,0.823,[0.66992765 0.66716186],[0.67491401 0.67343239],[0.66925353 0.68432012],[0.70253316 0.69447673],0.5,20,14,32,0.668544755433282,0.6741732035438479,0.67678682388355,0.6985049482168875
30,0.835,0.822,0.5,0.5,0.829,0.825,0.837,0.822,[0.66617864 0.67487674],[0.68186357 0.67688165],[0.67401099 0.68553716],[0.70353331 0.69864212],0.5,20,14,33,0.6705276903619111,0.6793726105518858,0.6797740756196873,0.7010877131335715
31,0.834,0.821,0.5,0.5,0.835,0.824,0.834,0.819,[0.67332703 0.67627282],[0.68427222 0.67806623],[0.66466341 0.68215759],[0.6984508  0.69088039],0.5,20,14,34,0.6747999272890902,0.6811692275952218,0.6734104964498577,0.6946655959219714
32,0.834,0.82,0.5,0.5,0.834,0.823,0.826,0.817,[0.66938799 0.68067825],[0.68560285 0.67962732],[0.66675996 0.68067825],[0.6978203  0.69240877],0.5,20,14,35,0.6750331208142925,0.6826150825027554,0.673719107647247,0.6951145383158301
33,0.835,0.822,0.5,0.5,0.834,0.822,0.825,0.816,[0.67132978 0.6821735 ],[0.68688197 0.6815558 ],[0.66880088 0.68492084],[0.69780411 0.69482773],0.5,20,14,36,0.6767516367483136,0.684218888179372,0.6768608603027464,0.6963159174327875
