,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.788,0.556,0.848,0.845,0.773,0.748,0.838,0.801,[1. 0.],[1. 1.],[1.         0.54816625],[0.72522341 0.50743116],0.5,20,2,3,0.5,1.0,0.7740831267663122,0.6163272838089848
1,0.769,0.701,0.848,0.845,0.84,0.812,0.833,0.813,[0.6102691  0.49747836],[0.52640689 0.59448448],[0.37035953 0.27034235],[0.49504135 0.3593279 ],0.5,20,2,4,0.5538737306616706,0.5604456860113249,0.32035093762879707,0.42718462412836367
2,0.814,0.721,0.848,0.845,0.839,0.808,0.841,0.817,[0.54318819 0.52148866],[0.54318819 0.59472235],[0.65597653 0.54318819],[0.56868043 0.61566464],0.5,20,2,5,0.5323384255980043,0.5689552685600398,0.5995823592130258,0.592172537657468
3,0.796,0.81,0.848,0.845,0.827,0.819,0.827,0.819,[0.5557586  0.49668428],[0.5557586  0.55391686],[0.50202051 0.49668428],[0.5557586  0.54201915],0.5,20,2,6,0.5262214424556273,0.5548377326428994,0.49935239452242963,0.5488888739425971
4,0.798,0.807,0.848,0.845,0.813,0.814,0.82,0.817,[0.56591696 0.54561195],[0.56591696 0.56121003],[0.56591696 0.56591696],[0.61250228 0.5892732 ],0.5,20,2,7,0.5557644560587827,0.5635634919231205,0.5659169588399143,0.6008877402382649
5,0.799,0.807,0.848,0.845,0.812,0.815,0.816,0.815,[0.57235499 0.56489417],[0.5702291  0.56865382],[0.57449679 0.57449679],[0.61354706 0.59212518],0.5,20,2,8,0.5686245809483126,0.5694414643950576,0.5744967863088652,0.6028361167786858
6,0.821,0.825,0.848,0.845,0.834,0.831,0.842,0.834,[0.58195653 0.60950479],[0.6077689 0.6024202],[0.58354729 0.58195653],[0.63049435 0.61801526],0.5,20,2,9,0.5957306600172757,0.6050945490772797,0.5827519091804327,0.6242548064744264
7,0.844,0.82,0.848,0.845,0.851,0.836,0.854,0.837,[0.58857682 0.61416936],[0.64152256 0.60310597],[0.59025682 0.58857682],[0.66064687 0.62569271],0.5,20,2,10,0.6013730903772019,0.6223142631280147,0.5894168221755661,0.6431697891681578
8,0.835,0.825,0.848,0.845,0.843,0.84,0.845,0.844,[0.56650683 0.55660819],[0.59088776 0.56316487],[0.59454263 0.61744609],[0.6665713  0.62882728],0.5,20,2,11,0.561557513099352,0.5770263165429474,0.6059943598822124,0.6476992918899857
9,0.83,0.819,0.848,0.845,0.833,0.83,0.84,0.842,[0.6012048 0.5930547],[0.62646846 0.6097132 ],[0.59972697 0.5930547 ],[0.64326674 0.61108879],0.5,20,2,12,0.5971297464730987,0.6180908274148091,0.59639083144461,0.6271777633190562
