,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.747,0.659,0.5,0.5,0.808,0.543,0.5,0.511,[1. 1.],[0.51508654 0.56684392],[1.         0.69098301],[0.5        0.50368817],0.5,20,21,3,1.0,0.5409652300559917,0.8454915028125263,0.5018440856219234
1,0.818,0.82,0.5,0.5,0.798,0.809,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1. 1.],[0.52640689 0.56016548],0.5,20,21,4,1.0,0.5264068897441496,1.0,0.5432861825106741
2,0.817,0.811,0.5,0.5,0.786,0.802,0.5,0.5,[1. 1.],[0.54778004 0.54778004],[1. 1.],[0.54318819 0.57261304],0.5,20,21,5,1.0,0.5477800393480597,1.0,0.5579006159419947
3,0.782,0.756,0.5,0.5,0.756,0.75,0.5,0.491,[1. 1.],[0.58177121 0.58095695],[1. 1.],[0.56746928 0.59856793],0.5,20,21,6,1.0,0.5813640817479562,1.0,0.5830186054622164
4,0.751,0.755,0.5,0.5,0.741,0.748,0.51,0.511,[1. 1.],[0.59582991 0.59974563],[1. 1.],[0.57922385 0.61506598],0.5,20,21,7,1.0,0.5977877660081212,1.0,0.5971449151549988
5,0.767,0.77,0.5,0.5,0.756,0.758,0.502,0.5,[1. 1.],[0.59271412 0.59154016],[1. 1.],[0.58764903 0.62119327],0.5,20,21,8,1.0,0.5921271368558059,1.0,0.6044211518918776
6,0.822,0.806,0.5,0.5,0.787,0.804,0.5,0.5,[1. 1.],[0.52046669 0.53931404],[1. 1.],[0.55793956 0.59128563],0.5,20,21,9,1.0,0.529890364337052,1.0,0.5746125984165751
7,0.77,0.767,0.5,0.5,0.754,0.764,0.5,0.5,[1. 1.],[0.5991936  0.59953969],[1. 1.],[0.60022588 0.63976393],0.5,20,21,10,1.0,0.5993666474218073,1.0,0.6199949053406837
8,0.749,0.754,0.5,0.5,0.738,0.754,0.5,0.5,[1. 1.],[0.60657326 0.60049769],[1. 1.],[0.61405516 0.64363534],0.5,20,21,11,1.0,0.6035354775175891,1.0,0.6288452481468954
9,0.775,0.778,0.5,0.5,0.765,0.779,0.5,0.5,[1. 1.],[0.60831592 0.60949633],[1. 1.],[0.59388759 0.61045774],0.5,20,21,12,1.0,0.608906123026426,1.0,0.6021726659664989
10,0.806,0.79,0.5,0.5,0.804,0.794,0.5,0.5,[1. 1.],[0.60844354 0.61067972],[1. 1.],[0.6155495  0.61336103],0.5,20,21,13,1.0,0.6095616282848679,1.0,0.6144552634338877
