,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.837,0.51,0.513,0.512,0.85,0.5,0.818,0.786,[0.5 0.5],[0.52297644 0.50368817],[0.5        0.69098301],[0.5        0.52424436],0.5,20,84,3,0.5,0.5133323045400315,0.5954915028125263,0.5121221803900267
1,0.849,0.518,0.513,0.512,0.848,0.5,0.814,0.78,[0.52640689 0.52640689],[0.5408405  0.52923165],[0.52640689 0.58931606],[0.52640689 0.53917435],0.5,20,84,4,0.5264068897441496,0.5350360738161346,0.557861476862686,0.5327906212105102
2,0.835,0.81,0.513,0.512,0.849,0.826,0.814,0.779,[0.54318819 0.54318819],[0.56203352 0.54547445],[0.54318819 0.54318819],[0.54547445 0.55329832],0.5,20,84,5,0.5431881894062724,0.553753983950203,0.5431881894062724,0.5493863842805513
3,0.842,0.802,0.513,0.512,0.843,0.83,0.82,0.792,[0.5557586 0.5557586],[0.55960808 0.5557586 ],[0.5557586 0.5557586],[0.5557586  0.55960808],0.5,20,84,6,0.5557586019988419,0.5576833429551096,0.5557586019988419,0.5576833429551096
4,0.844,0.84,0.513,0.512,0.844,0.842,0.842,0.835,[0.56591696 0.56591696],[0.59272201 0.58637783],[0.56591696 0.56591696],[0.57240948 0.6049056 ],0.5,20,84,7,0.5659169588399144,0.589549917361879,0.5659169588399144,0.5886575379175789
5,0.842,0.842,0.513,0.512,0.84,0.84,0.843,0.839,[0.57449679 0.57449679],[0.61152878 0.60497631],[0.57449679 0.57449679],[0.58464425 0.62511341],0.5,20,84,8,0.5744967863088654,0.6082525408330179,0.5744967863088654,0.6048788324496425
6,0.842,0.846,0.513,0.512,0.838,0.836,0.843,0.841,[0.58195653 0.60325581],[0.6128623  0.60705288],[0.58195653 0.58195653],[0.592303   0.62516297],0.5,20,84,9,0.5926061709485837,0.6099575889606565,0.58195652843061,0.6087329882438999
7,0.846,0.844,0.513,0.512,0.837,0.839,0.841,0.843,[0.58857682 0.60767077],[0.61867235 0.61233887],[0.58857682 0.58857682],[0.60027354 0.61200403],0.5,20,84,10,0.5981237951046496,0.6155056125846495,0.5885768228075086,0.6061387835876618
8,0.835,0.829,0.513,0.512,0.825,0.83,0.842,0.838,[0.59454263 0.60471558],[0.61996041 0.61600526],[0.59454263 0.59958596],[0.60470359 0.61311845],0.5,20,84,11,0.5996291049279144,0.617982836037832,0.5970642932905854,0.6089110155577615
9,0.842,0.838,0.513,0.512,0.842,0.837,0.825,0.824,[0.59998264 0.62344285],[0.63250427 0.62769159],[0.59998264 0.62344285],[0.62684155 0.63548035],0.5,20,84,12,0.6117127469554442,0.6300979305146457,0.6117127469554442,0.6311609503439162
