,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.811,0.682,0.627,0.619,0.83,0.524,0.78,0.767,[0.5 0.5],[0.5 0.5],[0.5        0.52971917],[0.5 0.5],0.5,20,99,3,0.5,0.5,0.5148595872734769,0.5
1,0.833,0.827,0.627,0.619,0.826,0.806,0.796,0.783,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.54457425],[0.52923165 0.52640689],0.5,20,99,4,0.5264068897441496,0.5264068897441496,0.5354905697814383,0.5278192696233527
2,0.826,0.799,0.627,0.619,0.83,0.827,0.827,0.8,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.55865486],[0.54750688 0.54318819],0.5,20,99,5,0.5431881894062724,0.5431881894062724,0.5509215269875039,0.5453475330117622
3,0.832,0.844,0.627,0.619,0.838,0.841,0.831,0.813,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.55939791 0.5557586 ],0.5,20,99,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5575782575830964
4,0.83,0.824,0.627,0.619,0.828,0.843,0.833,0.813,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56756733 0.56922736],0.5,20,99,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5683973485855065
5,0.832,0.831,0.627,0.619,0.833,0.838,0.83,0.812,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57594369 0.5773979 ],0.5,20,99,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.576670796393334
6,0.828,0.824,0.627,0.619,0.837,0.842,0.835,0.809,[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58324357 0.60220348],0.5,20,99,9,0.58195652843061,0.58195652843061,0.58195652843061,0.5927235274529294
7,0.837,0.838,0.627,0.619,0.836,0.837,0.833,0.807,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.58857682],[0.59089769 0.60512146],0.5,20,99,10,0.5885768228075086,0.5885768228075086,0.5885768228075086,0.5980095750399002
8,0.833,0.833,0.627,0.619,0.833,0.837,0.835,0.808,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59665042 0.60972326],0.5,20,99,11,0.594542628725251,0.594542628725251,0.594542628725251,0.6031868417775589
9,0.83,0.826,0.627,0.619,0.834,0.837,0.833,0.814,[0.60385394 0.59998264],[0.6009458  0.60191206],[0.59998264 0.59998264],[0.60191206 0.60794749],0.5,20,99,12,0.6019182880753077,0.6014289332091594,0.599982639915076,0.6049297748328561
10,0.828,0.837,0.627,0.619,0.839,0.84,0.833,0.809,[0.61216522 0.6049902 ],[0.60945473 0.60766104],[0.6049902 0.6049902],[0.61763256 0.61218033],0.5,20,99,13,0.608577711252247,0.608557884951473,0.6049902042564327,0.6149064430654612
