,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.843,0.635,0.5,0.5,0.843,0.5,0.5,0.5,[1. 1.],[0.5 0.5],[0.53902446 1.        ],[0.5        0.50388379],0.5,20,96,3,1.0,0.5,0.769512228194937,0.5019418966596476
1,0.836,0.738,0.5,0.5,0.822,0.495,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[0.60480772 1.        ],[0.52640689 0.54447796],0.5,20,96,4,1.0,0.5264068897441496,0.8024038616131881,0.5354424254603471
2,0.848,0.809,0.5,0.5,0.831,0.776,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[0.70398179 1.        ],[0.54318819 0.58025631],0.5,20,96,5,1.0,0.5431881894062724,0.8519908933564734,0.5617222504333316
3,0.837,0.822,0.5,0.5,0.811,0.8,0.5,0.5,[1. 1.],[0.5557586 0.5557586],[1. 1.],[0.5576767  0.58861091],0.5,20,96,6,1.0,0.5557586019988419,1.0,0.5731438047478383
4,0.833,0.818,0.5,0.5,0.814,0.802,0.5,0.5,[1. 1.],[0.56591696 0.56591696],[1. 1.],[0.56591696 0.58684674],0.5,20,96,7,1.0,0.5659169588399144,1.0,0.5763818483248953
5,0.837,0.812,0.5,0.5,0.828,0.813,0.5,0.5,[1. 1.],[0.57449679 0.5773979 ],[1. 1.],[0.57885948 0.58802861],0.5,20,96,8,1.0,0.5759473441373898,1.0,0.5834440437864367
6,0.842,0.827,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.58324357 0.58976514],[1. 1.],[0.5964342  0.59741285],0.5,20,96,9,1.0,0.586504356866229,1.0,0.5969235245726722
7,0.846,0.83,0.5,0.5,0.846,0.847,0.5,0.5,[1. 1.],[0.58973497 0.59089769],[1. 1.],[0.60036711 0.60694669],0.5,20,96,10,1.0,0.5903163288057712,1.0,0.6036568963446243
8,0.85,0.828,0.5,0.5,0.847,0.848,0.5,0.5,[1. 1.],[0.59665042 0.59665042],[1. 1.],[0.60207931 0.60997299],0.5,20,96,11,1.0,0.5966504230743973,1.0,0.6060261498158002
9,0.841,0.824,0.5,0.5,0.837,0.838,0.5,0.5,[1. 1.],[0.6127497  0.60876388],[1. 1.],[0.6311447  0.61196144],0.5,20,96,12,1.0,0.6107567917673387,1.0,0.6215530681113108
10,0.834,0.818,0.5,0.5,0.84,0.83,0.5,0.5,[1. 1.],[0.62560584 0.61760053],[1. 1.],[0.64832808 0.61964438],0.5,20,96,13,1.0,0.6216031833072506,1.0,0.6339862291426593
11,0.836,0.815,0.5,0.5,0.841,0.829,0.5,0.5,[1. 1.],[0.62784666 0.61965699],[1. 1.],[0.64754306 0.6227591 ],0.5,20,96,14,1.0,0.6237518259748346,1.0,0.63515108063234
12,0.838,0.811,0.5,0.5,0.843,0.825,0.5,0.5,[1. 1.],[0.63314969 0.62802332],[1. 1.],[0.64833982 0.62770481],0.5,20,96,15,1.0,0.6305865070995538,1.0,0.6380223183660967
13,0.836,0.81,0.5,0.5,0.842,0.826,0.5,0.5,[1. 1.],[0.63597079 0.63116543],[1. 1.],[0.65185408 0.63228024],0.5,20,96,16,1.0,0.6335681110301343,1.0,0.6420671588512329
14,0.837,0.817,0.5,0.5,0.837,0.827,0.5,0.5,[1. 1.],[0.63688552 0.62941727],[1. 1.],[0.65938741 0.62521165],0.5,20,96,17,1.0,0.6331513967564579,1.0,0.6422995316045523
