,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.716,0.697,0.848,0.845,0.796,0.828,0.804,0.83,[0.5 0.5],[0.5        0.53111181],[0.58080393 0.5       ],[0.50368817 0.5       ],0.5,20,51,3,0.5,0.5155559047430204,0.5404019638178732,0.5018440856219234
1,0.675,0.587,0.848,0.845,0.781,0.817,0.8,0.817,[0.52640689 0.59859618],[0.52640689 0.54277112],[0.68938245 0.52640689],[0.52640689 0.52640689],0.5,20,51,4,0.5625015353647909,0.5345890047677262,0.6078946703793859,0.5264068897441496
2,0.805,0.68,0.848,0.845,0.819,0.807,0.824,0.816,[0.54318819 0.54318819],[0.54318819 0.56360127],[0.59726947 0.54318819],[0.54565859 0.55066743],0.5,20,51,5,0.5431881894062724,0.5533947305981928,0.5702288284530541,0.5481630087768552
3,0.821,0.801,0.848,0.845,0.829,0.827,0.836,0.829,[0.5557586 0.5557586],[0.5557586  0.57024091],[0.5557586 0.5557586],[0.5557586  0.56590107],0.5,20,51,6,0.5557586019988419,0.5629997584583903,0.5557586019988419,0.5608298379402994
4,0.804,0.808,0.848,0.845,0.811,0.813,0.815,0.821,[0.56591696 0.56591696],[0.56591696 0.58072964],[0.56591696 0.56591696],[0.57420433 0.58236807],0.5,20,51,7,0.5659169588399143,0.573323300489994,0.5659169588399143,0.5782862036029708
5,0.811,0.812,0.848,0.845,0.812,0.825,0.825,0.824,[0.57449679 0.58950481],[0.58567977 0.59605267],[0.57449679 0.57449679],[0.58933182 0.59498594],0.5,20,51,8,0.5820007985898494,0.5908662204589354,0.5744967863088652,0.5921588830223388
6,0.814,0.825,0.848,0.845,0.826,0.83,0.839,0.835,[0.58195653 0.58195653],[0.6076335  0.60405203],[0.58195653 0.61374507],[0.61268758 0.60532643],0.5,20,51,9,0.58195652843061,0.6058427664691033,0.5978508003425498,0.6090070013243554
7,0.815,0.821,0.848,0.845,0.832,0.834,0.834,0.834,[0.58857682 0.58857682],[0.62503244 0.61530678],[0.58857682 0.58857682],[0.61972756 0.61167656],0.5,20,51,10,0.5885768228075086,0.6201696117559399,0.5885768228075086,0.6157020609645709
8,0.817,0.816,0.848,0.845,0.829,0.836,0.836,0.835,[0.60508373 0.59454263],[0.62822252 0.61807163],[0.59454263 0.59454263],[0.62047986 0.61354605],0.5,20,51,11,0.5998131791630888,0.6231470781317785,0.594542628725251,0.6170129555676998
9,0.816,0.816,0.848,0.845,0.832,0.831,0.839,0.834,[0.61917464 0.59998264],[0.63126986 0.62222742],[0.60114722 0.59998264],[0.62187451 0.61819669],0.5,20,51,12,0.6095786415114415,0.6267486421025215,0.6005649281386081,0.620035601212771
10,0.822,0.821,0.848,0.845,0.832,0.832,0.844,0.842,[0.60604602 0.6049902 ],[0.63447392 0.623935  ],[0.6049902 0.6049902],[0.62707904 0.62513611],0.5,20,51,13,0.6055181130323555,0.6292044577555032,0.6049902042564327,0.626107576031427
11,0.817,0.815,0.848,0.845,0.829,0.832,0.844,0.842,[0.61843333 0.6096353 ],[0.63951005 0.63413617],[0.6096353 0.6096353],[0.62975863 0.62970288],0.5,20,51,14,0.6140343152146426,0.6368231102182046,0.6096353004590461,0.6297307546982964
12,0.824,0.825,0.848,0.845,0.837,0.838,0.845,0.843,[0.61397181 0.61397181],[0.64633382 0.63452567],[0.61397181 0.61397181],[0.63541371 0.64009812],0.5,20,51,15,0.6139718122634479,0.6404297435112487,0.6139718122634479,0.6377559148754732
13,0.817,0.82,0.848,0.845,0.825,0.827,0.841,0.836,[0.61886488 0.61804216],[0.65164757 0.64521867],[0.61804216 0.61804216],[0.6377029  0.63763223],0.5,20,51,16,0.6184535202155439,0.6484331227603247,0.6180421616315194,0.6376675657876731
14,0.813,0.819,0.848,0.845,0.822,0.827,0.832,0.836,[0.62884046 0.62188038],[0.6403051  0.64769735],[0.62188038 0.62188038],[0.63441003 0.64837845],0.5,20,51,17,0.625360416880159,0.6440012261040656,0.6218803775211221,0.6413942385845888
15,0.821,0.823,0.848,0.845,0.83,0.838,0.846,0.845,[0.6255142 0.6255142],[0.65148358 0.64956213],[0.6255142  0.62631292],[0.64730742 0.64953529],0.5,20,51,18,0.6255141962224252,0.6505228515714527,0.6259135571377827,0.6484213577708764
