,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.832,0.586,0.802,0.802,0.844,0.74,0.84,0.804,[0.5 0.5],[0.5 0.5],[1.         0.51417363],[0.5        0.46620595],0.5,20,53,3,0.49999999999999994,0.49999999999999994,0.7570868126841875,0.48310297743076014
1,0.833,0.803,0.802,0.802,0.843,0.833,0.839,0.827,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.53450814],[0.52960032 0.52960032],0.5,20,53,4,0.5264068897441496,0.5264068897441496,0.5304575149466912,0.5296003173641469
2,0.807,0.807,0.802,0.802,0.817,0.811,0.812,0.812,[0.54318819 0.54318819],[0.54318819 0.55323987],[0.54318819 0.54318819],[0.55447747 0.55094845],0.5,20,53,5,0.5431881894062723,0.5482140302360516,0.5431881894062723,0.5527129634554726
3,0.815,0.818,0.802,0.802,0.824,0.827,0.823,0.825,[0.5557586 0.5557586],[0.57185384 0.57185384],[0.5557586 0.5557586],[0.58137934 0.56489045],0.5,20,53,6,0.5557586019988419,0.5718538384493835,0.5557586019988419,0.5731348940045922
4,0.824,0.83,0.802,0.802,0.842,0.839,0.843,0.835,[0.56591696 0.56591696],[0.59534943 0.58367405],[0.56591696 0.60258158],[0.61156422 0.58804383],0.5,20,53,7,0.5659169588399143,0.5895117367574529,0.5842492701055538,0.5998040265994422
5,0.833,0.824,0.802,0.802,0.847,0.833,0.843,0.829,[0.57449679 0.57449679],[0.5947523  0.58243114],[0.57449679 0.57449679],[0.60120053 0.58499424],0.5,20,53,8,0.5744967863088652,0.5885917194606334,0.5744967863088652,0.5930973836888369
6,0.832,0.829,0.802,0.802,0.845,0.836,0.844,0.827,[0.58195653 0.58195653],[0.60274693 0.5974113 ],[0.58195653 0.58195653],[0.60831655 0.59263229],0.5,20,53,9,0.5819565284306099,0.6000791175486485,0.5819565284306099,0.600474418428655
7,0.829,0.829,0.802,0.802,0.847,0.835,0.844,0.839,[0.58857682 0.58857682],[0.60819054 0.6050884 ],[0.58857682 0.58857682],[0.60988453 0.60312116],0.5,20,53,10,0.5885768228075086,0.6066394688436969,0.5885768228075086,0.6065028472301441
8,0.838,0.83,0.802,0.802,0.843,0.844,0.845,0.84,[0.59454263 0.59454263],[0.6104957  0.60777767],[0.59454263 0.59454263],[0.61468778 0.61152096],0.5,20,53,11,0.594542628725251,0.6091366852558164,0.594542628725251,0.6131043721034224
9,0.826,0.824,0.802,0.802,0.845,0.844,0.849,0.843,[0.59998264 0.59998264],[0.63152035 0.62097982],[0.59998264 0.59998264],[0.62207429 0.62138167],0.5,20,53,12,0.599982639915076,0.6262500853417029,0.599982639915076,0.6217279819228108
10,0.832,0.832,0.802,0.802,0.846,0.848,0.848,0.846,[0.6049902 0.6049902],[0.63223444 0.62512696],[0.6049902 0.6049902],[0.63203003 0.62701499],0.5,20,53,13,0.6049902042564326,0.6286806986385962,0.6049902042564326,0.629522511967374
11,0.828,0.824,0.802,0.802,0.832,0.838,0.844,0.847,[0.6096353 0.6096353],[0.64614748 0.63199217],[0.6096353 0.6096353],[0.63801229 0.63040418],0.5,20,53,14,0.609635300459046,0.6390698256909625,0.609635300459046,0.6342082332922252
12,0.814,0.818,0.802,0.802,0.826,0.829,0.846,0.843,[0.61397181 0.61397181],[0.628767   0.63918808],[0.61397181 0.61397181],[0.62965181 0.640126  ],0.5,20,53,15,0.6139718122634479,0.6339775367691952,0.6139718122634479,0.6348889015050236
13,0.83,0.826,0.802,0.802,0.841,0.842,0.85,0.848,[0.61804216 0.61804216],[0.64970744 0.6355712 ],[0.61804216 0.61928365],[0.64662572 0.63863395],0.5,20,53,16,0.6180421616315194,0.6426393201047655,0.6186629041431486,0.6426298321152089
14,0.831,0.827,0.802,0.802,0.845,0.846,0.853,0.848,[0.62188038 0.62188038],[0.64824256 0.63987602],[0.62188038 0.62649414],[0.64527129 0.64182479],0.5,20,53,17,0.6218803775211222,0.6440592872189642,0.6241872566898516,0.6435480409694788
