,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.532,0.5,0.5,0.805,0.548,0.5,0.513,[1. 1.],[0.51357364 0.56235469],[1.         0.69098301],[0.58080393 0.50368817],0.5,20,34,3,1.0,0.5379641644924105,0.8454915028125263,0.5422460494397966
1,0.84,0.563,0.5,0.5,0.827,0.549,0.5,0.502,[1. 1.],[0.54946951 0.5502165 ],[1.        0.7280365],[0.54382273 0.52640689],0.5,20,34,4,1.0,0.549843001818022,0.8640182495855924,0.5351148074460595
2,0.835,0.607,0.5,0.5,0.839,0.687,0.5,0.502,[1. 1.],[0.54565859 0.56015025],[1.         0.78105014],[0.56944208 0.54318819],0.5,20,34,5,1.0,0.5529044192627557,0.8905250713071913,0.5563151365958441
3,0.842,0.576,0.5,0.5,0.843,0.666,0.5,0.5,[1. 1.],[0.60743114 0.60387392],[1.         0.76781718],[0.56936318 0.52988169],0.5,20,34,6,1.0,0.6056525303774205,0.8839085891808134,0.5496224355000572
4,0.851,0.661,0.5,0.5,0.85,0.672,0.5,0.5,[1. 1.],[0.59589981 0.57319198],[1.      0.73714],[0.5815832 0.5709861],0.5,20,34,7,1.0,0.5845458949165478,0.8685700002529957,0.5762846483072168
5,0.855,0.792,0.5,0.5,0.849,0.804,0.5,0.5,[1. 1.],[0.55377316 0.54268152],[1.        0.8217999],[0.59586269 0.62320076],0.5,20,34,8,1.0,0.5482273405705499,0.9108999522336173,0.6095317246913061
6,0.831,0.832,0.5,0.5,0.832,0.837,0.5,0.597,[1. 1.],[0.58405419 0.58405419],[1. 1.],[0.52405968 0.54690362],0.5,20,34,9,1.0,0.5840541888285281,1.0,0.5354816526318185
7,0.841,0.837,0.5,0.5,0.838,0.842,0.5,0.615,[1. 1.],[0.62114284 0.62510372],[1. 1.],[0.58355687 0.59629446],0.5,20,34,10,1.0,0.6231232759817404,1.0,0.5899256637220356
8,0.842,0.829,0.5,0.5,0.845,0.844,0.5,0.5,[1. 1.],[0.59454263 0.59747965],[1. 1.],[0.54917958 0.57701182],0.5,20,34,11,1.0,0.5960111408951005,1.0,0.5630957004775256
9,0.843,0.844,0.5,0.5,0.841,0.847,0.5,0.5,[1. 1.],[0.6194837  0.62250195],[1. 1.],[0.58753031 0.60346948],0.5,20,34,12,1.0,0.6209928239562987,1.0,0.5954998965589793
10,0.847,0.838,0.5,0.5,0.841,0.843,0.5,0.5,[1. 1.],[0.62259899 0.62895678],[1. 1.],[0.59497492 0.60559765],0.5,20,34,13,1.0,0.625777882226088,1.0,0.6002862884625235
11,0.841,0.846,0.5,0.5,0.845,0.845,0.5,0.5,[1. 1.],[0.62312929 0.63004378],[1. 1.],[0.59972946 0.61268092],0.5,20,34,14,1.0,0.6265865347458859,1.0,0.6062051899617109
12,0.845,0.843,0.5,0.5,0.842,0.844,0.5,0.5,[1. 1.],[0.62731103 0.63360962],[1. 1.],[0.6049056  0.61567522],0.5,20,34,15,1.0,0.6304603214927026,1.0,0.6102904082108802
13,0.843,0.836,0.5,0.5,0.846,0.841,0.5,0.504,[1. 1.],[0.6407208 0.645614 ],[1. 1.],[0.61750157 0.62448182],0.5,20,34,16,1.0,0.6431674001841032,1.0,0.620991693081926
14,0.842,0.835,0.5,0.5,0.84,0.842,0.5,0.522,[1. 1.],[0.64371032 0.64728878],[1. 1.],[0.61859922 0.62850413],0.5,20,34,17,1.0,0.6454995508814201,1.0,0.6235516760415485
15,0.838,0.838,0.5,0.5,0.843,0.848,0.5,0.512,[1. 1.],[0.64990692 0.65672087],[1. 1.],[0.63430483 0.62940838],0.5,20,34,18,1.0,0.6533138989619041,1.0,0.6318566029249987
16,0.83,0.828,0.5,0.5,0.83,0.841,0.5,0.586,[1. 1.],[0.64702532 0.6524898 ],[1. 1.],[0.6451929  0.65184569],0.5,20,34,19,1.0,0.6497575600789726,1.0,0.6485192956557575
17,0.842,0.837,0.5,0.5,0.842,0.845,0.5,0.544,[1. 1.],[0.65382288 0.65851836],[1. 1.],[0.62953544 0.63739813],0.5,20,34,20,1.0,0.656170619507229,1.0,0.6334667855379494
18,0.844,0.832,0.5,0.5,0.844,0.841,0.5,0.537,[1. 1.],[0.6556087  0.66078974],[1. 1.],[0.63214497 0.64252699],0.5,20,34,21,1.0,0.6581992209854605,1.0,0.6373359797957892
19,0.843,0.837,0.5,0.5,0.846,0.844,0.5,0.536,[1. 1.],[0.65819286 0.66450348],[1. 1.],[0.63812219 0.64854054],0.5,20,34,22,1.0,0.6613481692893448,1.0,0.6433313658499888
20,0.843,0.836,0.5,0.5,0.844,0.84,0.5,0.527,[1. 1.],[0.66060027 0.6632164 ],[1. 1.],[0.64366741 0.64881722],0.5,20,34,23,1.0,0.661908334418958,1.0,0.646242317474225
21,0.84,0.84,0.5,0.5,0.842,0.841,0.5,0.501,[1. 1.],[0.66046926 0.66292011],[1. 1.],[0.64570532 0.65638056],0.5,20,34,24,1.0,0.6616946840044098,1.0,0.651042940847428
22,0.839,0.835,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.65259822 0.65375942],[1. 1.],[0.63859241 0.64952801],0.5,20,34,25,1.0,0.6531788210433238,1.0,0.6440602093649908
