,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.794,0.619,0.627,0.619,0.808,0.764,0.808,0.77,[0.5        0.58578644],[0.5 0.5],[0.5        0.72954856],[0.5 0.5],0.5,20,69,3,0.5428932188134524,0.5,0.6147742794900134,0.5
1,0.758,0.754,0.627,0.619,0.804,0.796,0.828,0.816,[0.5378908  0.52640689],[0.55608793 0.63737578],[0.52640689 0.52640689],[0.52640689 0.62438951],0.5,20,69,4,0.5321488452365861,0.5967318572399202,0.5264068897441496,0.5753981986638084
2,0.771,0.781,0.627,0.619,0.804,0.808,0.828,0.822,[0.58223348 0.54318819],[0.56695095 0.61390484],[0.54318819 0.54318819],[0.54547445 0.59738659],0.5,20,69,5,0.5627108340693059,0.5904278971148537,0.5431881894062724,0.571430522125856
3,0.776,0.788,0.627,0.619,0.804,0.81,0.827,0.824,[0.59681268 0.59243634],[0.5796841  0.59890667],[0.5557586 0.5557586],[0.55960808 0.58862016],0.5,20,69,6,0.5946245103326868,0.5892953821398077,0.5557586019988419,0.5741141203789413
4,0.766,0.779,0.627,0.619,0.794,0.795,0.831,0.827,[0.60234936 0.61250228],[0.57599317 0.59273599],[0.60234936 0.61250228],[0.57004104 0.62727552],0.5,20,69,7,0.6074258214139685,0.5843645782826508,0.6074258214139685,0.5986582820323438
5,0.769,0.771,0.627,0.619,0.788,0.798,0.826,0.827,[0.60586832 0.61354706],[0.59624278 0.58516782],[0.60586832 0.61354706],[0.57817669 0.60684414],0.5,20,69,8,0.6097076890388988,0.5907052982296892,0.6097076890388988,0.5925104161286943
6,0.777,0.789,0.627,0.619,0.803,0.8,0.821,0.828,[0.60950479 0.64626782],[0.59489583 0.59258545],[0.60950479 0.61551463],[0.58781814 0.6109627 ],0.5,20,69,9,0.6278863035442326,0.5937406388398854,0.6125097110660764,0.5993904194422432
7,0.775,0.783,0.627,0.619,0.799,0.807,0.815,0.817,[0.61930312 0.65605598],[0.60201773 0.60041027],[0.61930312 0.58857682],[0.59447572 0.60968506],0.5,20,69,10,0.6376795500186274,0.6012140030636959,0.6039399704557356,0.6020803901467344
8,0.801,0.804,0.627,0.619,0.813,0.816,0.816,0.821,[0.59454263 0.63013079],[0.58064223 0.5772681 ],[0.59454263 0.6263814 ],[0.57540428 0.59779599],0.5,20,69,11,0.6123367106557699,0.5789551689516558,0.6104620121339939,0.5866001319406593
9,0.805,0.812,0.627,0.619,0.833,0.828,0.827,0.83,[0.59998264 0.59998264],[0.58376699 0.57907185],[0.59998264 0.5684048 ],[0.57981404 0.61128441],0.5,20,69,12,0.599982639915076,0.5814194195263669,0.5841937184790643,0.5955492221487226
10,0.808,0.817,0.627,0.619,0.837,0.83,0.827,0.835,[0.6049902 0.6049902],[0.59357935 0.58941047],[0.6049902  0.59357935],[0.58992409 0.61290046],0.5,20,69,13,0.6049902042564326,0.591494910208519,0.5992847762765625,0.6014122750513873
11,0.817,0.815,0.627,0.619,0.846,0.831,0.828,0.839,[0.6096353 0.6096353],[0.59701852 0.5957855 ],[0.6096353  0.60706946],[0.59750928 0.61648429],0.5,20,69,14,0.6096353004590461,0.596402011069867,0.6083523816358036,0.6069967838585836
12,0.846,0.828,0.627,0.62,0.848,0.849,0.835,0.838,[0.60757035 0.53688588],[0.57905702 0.5869939 ],[0.61397181 0.62921958],[0.61529346 0.626133  ],0.5,20,69,15,0.5722281175983492,0.5830254563806592,0.621595696703632,0.620713232504015
13,0.832,0.827,0.627,0.62,0.845,0.841,0.84,0.838,[0.57250086 0.54243458],[0.58297952 0.58168251],[0.59573255 0.63861931],[0.62120351 0.61093182],0.5,20,69,16,0.5574677201603939,0.5823310177678248,0.6171759314608696,0.6160676633947837
14,0.838,0.829,0.627,0.62,0.845,0.84,0.839,0.841,[0.55512012 0.55783762],[0.59074454 0.59306558],[0.62188038 0.6615235 ],[0.64631409 0.63659107],0.5,20,69,17,0.5564788686661187,0.5919050602046446,0.6417019398308408,0.641452580425117
15,0.844,0.833,0.627,0.62,0.845,0.843,0.84,0.84,[0.54568153 0.58972174],[0.60400672 0.60504483],[0.59095732 0.65859562],[0.64389945 0.63395405],0.5,20,69,18,0.5677016339661531,0.6045257740238539,0.6247764702315387,0.6389267500416327
16,0.842,0.832,0.627,0.62,0.845,0.841,0.841,0.842,[0.55882077 0.60178418],[0.60840773 0.60938808],[0.59365936 0.65928492],[0.6433057  0.63326922],0.5,20,69,19,0.5803024774606325,0.6088979034805042,0.6264721408241689,0.6382874620452839
17,0.834,0.825,0.627,0.62,0.846,0.841,0.836,0.839,[0.57624752 0.6107554 ],[0.61429595 0.61706454],[0.59452144 0.64193688],[0.62779449 0.62992744],0.5,20,69,20,0.5935014619095822,0.6156802460670598,0.6182291611473157,0.628860969197758
18,0.844,0.831,0.627,0.62,0.845,0.847,0.837,0.837,[0.60174714 0.63327246],[0.62778715 0.63420345],[0.60719302 0.61745118],[0.6166425  0.61768559],0.5,20,69,21,0.6175097958268744,0.6309953015600596,0.612322099971071,0.6171640448474096
19,0.846,0.84,0.627,0.62,0.847,0.847,0.839,0.837,[0.6070587  0.63648225],[0.6322858 0.6352994],[0.61159411 0.63648225],[0.64006696 0.63612645],0.5,20,69,22,0.6217704739587595,0.6337925988381528,0.6240381769913665,0.6380967040718422
