,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.839,0.689,0.848,0.845,0.815,0.817,0.836,0.819,[0.5 0.5],[0.41421356 0.4177977 ],[0.5 0.5],[0.5        0.44886981],0.5,20,17,3,0.49999999999999994,0.4160056311897079,0.49999999999999994,0.4744349050733882
1,0.808,0.724,0.848,0.845,0.836,0.791,0.841,0.798,[0.58931606 0.58931606],[0.67254353 0.61323552],[0.52640689 0.52640689],[0.50887451 0.50435499],0.5,20,17,4,0.5893160639812222,0.6428895259629699,0.5264068897441496,0.5066147518763331
2,0.807,0.732,0.848,0.846,0.829,0.793,0.837,0.798,[0.59288793 0.59288793],[0.6575284  0.57124724],[0.54318819 0.54318819],[0.54318819 0.53370721],0.5,20,17,5,0.5928879264343713,0.6143878200272115,0.5431881894062724,0.53844770042233
3,0.828,0.737,0.848,0.846,0.843,0.79,0.848,0.807,[0.5557586 0.5557586],[0.66113203 0.55505905],[0.5557586 0.5557586],[0.49024813 0.55497173],0.5,20,17,6,0.555758601998842,0.6080955388038234,0.555758601998842,0.5226099316262391
4,0.846,0.72,0.848,0.846,0.853,0.787,0.844,0.805,[0.56591696 0.56591696],[0.63416666 0.6009222 ],[0.51813711 0.56591696],[0.50890463 0.57296602],0.5,20,17,7,0.5659169588399144,0.6175444283760768,0.5420270357913985,0.5409353208016308
5,0.832,0.816,0.848,0.846,0.846,0.816,0.845,0.819,[0.57449679 0.57449679],[0.64480225 0.62016018],[0.57449679 0.57449679],[0.64555827 0.59455443],0.5,20,17,8,0.5744967863088652,0.6324812131953012,0.5744967863088652,0.6200563542740978
6,0.825,0.806,0.848,0.846,0.838,0.813,0.844,0.816,[0.58195653 0.58195653],[0.65120823 0.59059843],[0.58195653 0.58195653],[0.63942378 0.59784519],0.5,20,17,9,0.58195652843061,0.620903328039283,0.58195652843061,0.6186344833120813
7,0.824,0.807,0.848,0.846,0.843,0.811,0.844,0.818,[0.58857682 0.58857682],[0.64813855 0.59759547],[0.58857682 0.58857682],[0.62934229 0.60236892],0.5,20,17,10,0.5885768228075086,0.6228670097895809,0.5885768228075086,0.6158556033659797
8,0.823,0.82,0.848,0.846,0.838,0.819,0.845,0.824,[0.59454263 0.59454263],[0.62227349 0.60118977],[0.59454263 0.59454263],[0.6340442 0.6090146],0.5,20,17,11,0.594542628725251,0.6117316309898075,0.594542628725251,0.6215294004802068
9,0.823,0.818,0.848,0.846,0.837,0.818,0.844,0.819,[0.59998264 0.59998264],[0.62597312 0.6120882 ],[0.59998264 0.59998264],[0.64171964 0.61171233],0.5,20,17,12,0.599982639915076,0.6190306596417392,0.599982639915076,0.6267159841600176
