,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.759,0.539,0.848,0.845,0.804,0.789,0.804,0.793,[0.5 0.5],[0.5        0.51123019],[0.69098301 0.5       ],[0.5 0.5],0.5,20,25,3,0.5,0.505615094587324,0.5954915028125263,0.5
1,0.775,0.738,0.848,0.845,0.807,0.811,0.809,0.812,[0.46546689 0.462648  ],[0.51228693 0.49809199],[0.52640689 0.52640689],[0.57222003 0.52640689],0.5,20,25,4,0.4640574416061056,0.5051894639276341,0.5264068897441496,0.5493134577348846
2,0.815,0.67,0.848,0.845,0.833,0.806,0.835,0.816,[0.54318819 0.54318819],[0.54318819 0.56719531],[0.57084568 0.54318819],[0.55663981 0.54815157],0.5,20,25,5,0.5431881894062724,0.5551917477387701,0.5570169324320497,0.5523956901076721
3,0.814,0.731,0.848,0.845,0.827,0.824,0.822,0.817,[0.5557586 0.5557586],[0.56394281 0.57211488],[0.5557586 0.5557586],[0.55982079 0.56487631],0.5,20,25,6,0.5557586019988419,0.5680288443525908,0.5557586019988419,0.5623485512281663
4,0.813,0.752,0.848,0.845,0.835,0.833,0.834,0.832,[0.56591696 0.56591696],[0.5828945  0.59258039],[0.54556082 0.56591696],[0.53038788 0.59817065],0.5,20,25,7,0.5659169588399144,0.587737444427028,0.5557388871333238,0.5642792614391281
5,0.815,0.798,0.848,0.845,0.835,0.826,0.837,0.833,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.59096237 0.6056072 ],0.5,20,25,8,0.5744967863088652,0.5744967863088652,0.5744967863088652,0.5982847845552473
6,0.81,0.792,0.848,0.845,0.836,0.824,0.839,0.827,[0.54559074 0.54559074],[0.58195653 0.58195653],[0.58195653 0.58195653],[0.61133357 0.60953833],0.5,20,25,9,0.5455907442356063,0.58195652843061,0.58195652843061,0.6104359540908255
7,0.807,0.801,0.848,0.845,0.828,0.819,0.836,0.833,[0.55714396 0.55714396],[0.58692118 0.58527483],[0.58857682 0.58857682],[0.61930584 0.61043625],0.5,20,25,10,0.5571439622351794,0.5860980049629414,0.5885768228075086,0.6148710454155086
8,0.82,0.805,0.848,0.845,0.838,0.832,0.841,0.842,[0.59454263 0.59454263],[0.61294124 0.63358705],[0.59454263 0.59454263],[0.62635314 0.63263388],0.5,20,25,11,0.594542628725251,0.623264142464163,0.594542628725251,0.6294935104123014
9,0.813,0.803,0.848,0.845,0.835,0.826,0.839,0.842,[0.57530195 0.59741969],[0.62747361 0.62759857],[0.57530195 0.57530195],[0.64052256 0.61172881],0.5,20,25,12,0.5863608183292981,0.6275360902789108,0.5753019515581713,0.6261256817426872
10,0.816,0.804,0.848,0.845,0.838,0.832,0.841,0.842,[0.6049902  0.62457599],[0.62593285 0.64241659],[0.6049902 0.6049902],[0.65236094 0.62934827],0.5,20,25,13,0.6147830986057801,0.634174721215707,0.6049902042564327,0.6408546035853195
11,0.822,0.814,0.848,0.845,0.834,0.835,0.844,0.846,[0.6096353  0.62953753],[0.63086577 0.63760203],[0.61156872 0.6096353 ],[0.65461186 0.63578527],0.5,20,25,14,0.619586413053921,0.6342339035545055,0.610602008384715,0.6451985615142302
12,0.82,0.825,0.848,0.846,0.835,0.825,0.836,0.828,[0.61397181 0.63036766],[0.63132716 0.63496071],[0.63036766 0.61486028],[0.66290699 0.62767289],0.5,20,25,15,0.6221697363005798,0.6331439377341221,0.6226139724559696,0.6452899416451848
13,0.827,0.83,0.848,0.846,0.837,0.829,0.838,0.829,[0.62976303 0.63492347],[0.62819453 0.62989681],[0.63405753 0.64246425],[0.65316962 0.63762844],0.5,20,25,16,0.632343251757777,0.62904567337452,0.6382608902655731,0.6453990293832927
14,0.829,0.828,0.848,0.846,0.835,0.826,0.837,0.829,[0.63324764 0.63954232],[0.62928652 0.6293942 ],[0.63863543 0.63682934],[0.65597235 0.63930403],0.5,20,25,17,0.6363949803618989,0.6293403559171379,0.6377323841284972,0.6476381859833147
15,0.837,0.826,0.848,0.846,0.834,0.83,0.839,0.832,[0.63277688 0.65418377],[0.62952831 0.62949411],[0.63033732 0.65838848],[0.64779744 0.65661688],0.5,20,25,18,0.6434803284725058,0.6295112088575463,0.6443629010328338,0.6522071638687892
16,0.835,0.828,0.848,0.846,0.832,0.83,0.839,0.834,[0.63879543 0.65720881],[0.63419029 0.63419029],[0.63271088 0.65955622],[0.64973831 0.65537367],0.5,20,25,19,0.6480021239201812,0.6341902920564139,0.6461335466898387,0.652555987269963
17,0.837,0.829,0.848,0.846,0.842,0.833,0.845,0.838,[0.64579347 0.65360624],[0.64361766 0.64573457],[0.64579347 0.66084744],[0.65783401 0.66013784],0.5,20,25,20,0.6496998519670014,0.6446761150932735,0.6533204521469593,0.6589859227557776
18,0.825,0.821,0.848,0.846,0.825,0.824,0.833,0.829,[0.65496556 0.65940377],[0.65322878 0.65406968],[0.63798507 0.66757554],[0.67612908 0.67673976],0.5,20,25,21,0.6571846662450349,0.653649228542445,0.6527803069512598,0.6764344194152709
19,0.816,0.81,0.848,0.846,0.823,0.818,0.827,0.825,[0.6513118  0.64863233],[0.65859779 0.65656762],[0.64030767 0.6608901 ],[0.67726528 0.68393399],0.5,20,25,22,0.6499720625842315,0.6575827062359643,0.6505988856536543,0.680599634746512
20,0.819,0.811,0.848,0.846,0.828,0.818,0.83,0.824,[0.64130354 0.63934897],[0.65244782 0.6484405 ],[0.64189913 0.6600803 ],[0.67860419 0.67880711],0.5,20,25,23,0.6403262535450258,0.6504441557956016,0.6509897139544604,0.6787056507502609
21,0.825,0.811,0.848,0.846,0.833,0.816,0.833,0.825,[0.64408483 0.64113449],[0.65771339 0.65211304],[0.6330155  0.65105739],[0.66893384 0.66717264],0.5,20,25,24,0.6426096614750794,0.6549132152964952,0.6420364450325347,0.6680532378975935
22,0.835,0.821,0.848,0.846,0.838,0.826,0.845,0.828,[0.67179321 0.65716404],[0.66132802 0.65321492],[0.65955837 0.65955837],[0.67636692 0.67275854],0.5,20,25,25,0.6644786243958489,0.6572714709412811,0.6595583685774989,0.6745627271349017
23,0.841,0.82,0.848,0.846,0.837,0.826,0.845,0.828,[0.66990629 0.65799018],[0.66314264 0.65385434],[0.65912483 0.66143906],[0.67352477 0.67710256],0.5,20,25,26,0.6639482331675249,0.6584984892089989,0.6602819457976621,0.6753136646162403
24,0.838,0.826,0.848,0.846,0.838,0.827,0.844,0.829,[0.65987657 0.65515065],[0.6648987  0.66211493],[0.64780073 0.66065143],[0.67167471 0.67500922],0.5,20,25,27,0.6575136109809325,0.6635068138795883,0.6542260770512773,0.6733419655357715
25,0.835,0.826,0.848,0.846,0.838,0.828,0.846,0.83,[0.6612448  0.65739663],[0.66720427 0.66087916],[0.65168707 0.66259186],[0.67038793 0.67492575],0.5,20,25,28,0.6593207119989475,0.6640417144095752,0.6571394638064012,0.6726568391545136
26,0.837,0.824,0.848,0.846,0.837,0.824,0.845,0.834,[0.66206323 0.66646081],[0.67088232 0.66487782],[0.65340457 0.66503292],[0.67189169 0.67658137],0.5,20,25,29,0.6642620228243701,0.6678800711623083,0.6592187453810538,0.6742365297230397
27,0.834,0.826,0.848,0.846,0.837,0.825,0.843,0.833,[0.65537139 0.66587042],[0.67094123 0.66754382],[0.65933714 0.68193638],[0.69592593 0.69713789],0.5,20,25,30,0.6606209030741301,0.6692425275695577,0.6706367600914213,0.6965319124128931
28,0.836,0.832,0.848,0.846,0.84,0.836,0.844,0.835,[0.65989841 0.66629827],[0.6731713 0.6708352],[0.65505097 0.66632088],[0.6863313  0.68955262],0.5,20,25,31,0.6630983414914269,0.672003254009359,0.6606859241776446,0.6879419626999244
29,0.836,0.835,0.848,0.846,0.84,0.837,0.845,0.837,[0.66809576 0.66774855],[0.67524811 0.67303215],[0.66442788 0.67005899],[0.68726176 0.69020729],0.5,20,25,32,0.6679221559415582,0.6741401328234273,0.6672434340580984,0.6887345256606514
30,0.832,0.83,0.848,0.846,0.83,0.826,0.831,0.835,[0.6646782  0.66963745],[0.67854306 0.67651101],[0.6669829  0.68514109],[0.7026347  0.69921688],0.5,20,25,33,0.6671578277944388,0.6775270347593164,0.6760619940581781,0.7009257874725281
31,0.834,0.826,0.848,0.846,0.836,0.826,0.836,0.831,[0.66713744 0.66858462],[0.67868969 0.67759769],[0.66399477 0.6760945 ],[0.69413148 0.69257869],0.5,20,25,34,0.6678610277157766,0.6781436882368894,0.6700446352637905,0.6933550858023955
