,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.683,0.546,0.802,0.802,0.778,0.759,0.792,0.807,[0.58578644 0.5       ],[0.53111181 0.50743116],[1.         0.51680486],[0.50368817 0.5       ],0.5,20,42,3,0.5428932188134524,0.5192714833673401,0.7584024324438045,0.5018440856219234
1,0.762,0.677,0.802,0.802,0.806,0.75,0.806,0.752,[0.52640689 0.52640689],[0.52960032 0.52640689],[0.52640689 0.462648  ],[0.52280443 0.55830559],0.5,20,42,4,0.5264068897441496,0.5280036035541482,0.49452744339109145,0.5405550115919653
2,0.705,0.677,0.802,0.802,0.774,0.751,0.771,0.752,[0.54318819 0.54318819],[0.54013823 0.54318819],[0.54318819 0.48806925],[0.51142225 0.55907782],0.5,20,42,5,0.5431881894062724,0.5416632088028458,0.5156287202820197,0.5352500344713075
3,0.739,0.675,0.802,0.802,0.799,0.741,0.811,0.764,[0.5557586 0.5557586],[0.57122651 0.553359  ],[0.5557586  0.59681268],[0.57157263 0.64175762],0.5,20,42,6,0.5557586019988419,0.5622927541810219,0.5762856431499537,0.6066651219557561
4,0.815,0.729,0.802,0.802,0.83,0.765,0.837,0.777,[0.5457852  0.52281747],[0.5952232  0.56824424],[0.56591696 0.56591696],[0.57318537 0.62125747],0.5,20,42,7,0.5343013326378164,0.5817337229285799,0.5659169588399143,0.5972214231901701
5,0.834,0.798,0.802,0.802,0.843,0.833,0.84,0.831,[0.57029257 0.57029257],[0.56821346 0.53639335],[0.57449679 0.53407309],[0.59622201 0.5977708 ],0.5,20,42,8,0.5702925725052292,0.5523034053522295,0.5542849358905637,0.5969964048997103
6,0.84,0.82,0.802,0.802,0.841,0.835,0.842,0.835,[0.58195653 0.57530339],[0.54013108 0.53785464],[0.54559074 0.54787314],[0.5861925  0.61758502],0.5,20,42,9,0.5786299599444896,0.5389928580376975,0.5467319426724004,0.6018887601004344
7,0.849,0.843,0.802,0.802,0.85,0.849,0.845,0.843,[0.55913466 0.63681168],[0.60888245 0.60246747],[0.56950646 0.57217162],[0.5668387  0.59701826],0.5,20,42,10,0.597973168945612,0.6056749596168534,0.5708390428030117,0.5819284809588448
8,0.843,0.834,0.802,0.802,0.854,0.843,0.841,0.834,[0.49716197 0.56962441],[0.54397684 0.53208064],[0.57220671 0.60720931],[0.60547013 0.63965903],0.5,20,42,11,0.5333931891792301,0.5380287379588368,0.5897080095246905,0.6225645791347552
9,0.843,0.838,0.802,0.802,0.847,0.841,0.84,0.839,[0.51629442 0.56994668],[0.55749221 0.54446508],[0.55053012 0.57964501],[0.59807573 0.61543833],0.5,20,42,12,0.5431205504789295,0.5509786450718794,0.5650875691374266,0.6067570277339145
10,0.842,0.83,0.802,0.802,0.842,0.842,0.848,0.842,[0.64423664 0.66192595],[0.64821588 0.6404501 ],[0.65688544 0.65681655],[0.64832005 0.66739541],0.5,20,42,13,0.6530812950861258,0.6443329885140556,0.6568509952065351,0.6578577345494849
11,0.845,0.846,0.802,0.802,0.85,0.847,0.845,0.846,[0.61560986 0.64032024],[0.65088225 0.64152437],[0.5952995 0.6000026],[0.62461782 0.64085205],0.5,20,42,14,0.6279650497159244,0.6462033132506689,0.5976510502895689,0.6327349380539308
12,0.846,0.845,0.802,0.802,0.849,0.846,0.847,0.846,[0.61519298 0.63489559],[0.65564084 0.64623272],[0.59261833 0.61679352],[0.62810191 0.65273943],0.5,20,42,15,0.6250442857933263,0.6509367769146385,0.6047059271751324,0.6404206659392639
13,0.826,0.828,0.802,0.802,0.836,0.84,0.843,0.838,[0.61928365 0.64593667],[0.66284952 0.66174094],[0.58426129 0.61664817],[0.62484754 0.6389617 ],0.5,20,42,16,0.6326101579078905,0.6622952324319875,0.6004547317705659,0.6319046179444509
14,0.832,0.828,0.802,0.802,0.843,0.839,0.849,0.842,[0.62188038 0.62528332],[0.66777756 0.65192551],[0.62188038 0.64522027],[0.66380711 0.67351558],0.5,20,42,17,0.6235818488527485,0.6598515346904064,0.6335503222675354,0.6686613480655856
15,0.843,0.834,0.802,0.802,0.847,0.841,0.852,0.838,[0.6255142  0.64381897],[0.66382097 0.65250377],[0.62657961 0.64833824],[0.66737062 0.67908244],0.5,20,42,18,0.6346665840111343,0.6581623676194155,0.6374589262935624,0.6732265297943046
16,0.842,0.827,0.802,0.802,0.845,0.84,0.846,0.833,[0.61409242 0.62676049],[0.65144144 0.64526064],[0.61409242 0.6267977 ],[0.65143961 0.66217926],0.5,20,42,19,0.6204264545181841,0.6483510399240282,0.6204450591555644,0.6568094309149914
17,0.846,0.828,0.802,0.802,0.845,0.837,0.849,0.831,[0.61936015 0.63616122],[0.65470129 0.6457893 ],[0.61838987 0.63323677],[0.65484208 0.66220352],0.5,20,42,20,0.6277606863825974,0.6502452960801093,0.6258133223362135,0.658522798877974
18,0.838,0.825,0.802,0.802,0.843,0.842,0.848,0.833,[0.6269933  0.64281127],[0.65636538 0.64957939],[0.62241805 0.63351283],[0.65745115 0.66238747],0.5,20,42,21,0.6349022836271765,0.6529723856849012,0.6279654371463531,0.6599193074607895
19,0.847,0.83,0.802,0.802,0.844,0.841,0.847,0.834,[0.63051533 0.6480153 ],[0.65656958 0.65020737],[0.62704062 0.6340008 ],[0.6582566  0.66399154],0.5,20,42,22,0.6392653127154102,0.6533884761433091,0.63052071060681,0.6611240698953655
20,0.841,0.831,0.802,0.802,0.845,0.843,0.847,0.84,[0.64209791 0.65987676],[0.67703001 0.66769462],[0.64130354 0.6501258 ],[0.67428628 0.6845793 ],0.5,20,42,23,0.6509873349110343,0.672362313444094,0.6457146711586823,0.6794327884253057
21,0.847,0.843,0.802,0.802,0.848,0.844,0.845,0.844,[0.64483722 0.66468287],[0.67970049 0.67334161],[0.64408483 0.65384426],[0.67596533 0.68886323],0.5,20,42,24,0.654760047963038,0.6765210509596833,0.6489645444660215,0.6824142810843977
22,0.838,0.838,0.802,0.802,0.846,0.847,0.849,0.843,[0.64747955 0.65966751],[0.68835048 0.6750579 ],[0.64747955 0.65455131],[0.68507081 0.69022783],0.5,20,42,25,0.6535735273153931,0.6817041926844767,0.6510154257930583,0.6876493163386685
23,0.83,0.833,0.802,0.802,0.832,0.836,0.848,0.851,[0.64935227 0.65540686],[0.68765198 0.67839388],[0.64935227 0.66504441],[0.68098307 0.69318818],0.5,20,42,26,0.6523795685425666,0.6830229315903452,0.6571983440945925,0.6870856245792887
24,0.838,0.841,0.802,0.802,0.845,0.844,0.847,0.847,[0.65185334 0.66453897],[0.68721632 0.67819582],[0.65185334 0.67453412],[0.68072895 0.69286484],0.5,20,42,27,0.6581961519377462,0.682706070055629,0.6631937273389146,0.6867968922810415
25,0.845,0.846,0.802,0.802,0.846,0.849,0.846,0.845,[0.65427451 0.66971071],[0.68521338 0.67934979],[0.65427451 0.67790396],[0.68298529 0.6946464 ],0.5,20,42,28,0.6619926093951558,0.6822815853871427,0.6660892345159046,0.6888158448939916
26,0.844,0.844,0.802,0.802,0.846,0.854,0.849,0.846,[0.6572224  0.67773254],[0.68662772 0.67952204],[0.64743562 0.67295673],[0.67501748 0.68781917],0.5,20,42,29,0.6674774703583349,0.683074881780924,0.6601961755913115,0.6814183253014876
27,0.843,0.842,0.802,0.802,0.847,0.849,0.849,0.845,[0.65889879 0.67414194],[0.68803471 0.68172678],[0.65889879 0.68040464],[0.68603423 0.69611497],0.5,20,42,30,0.6665203639579889,0.6848807456483945,0.6696517145688115,0.6910745968085962
28,0.842,0.846,0.802,0.802,0.844,0.847,0.849,0.845,[0.66111134 0.67800915],[0.69084625 0.68387887],[0.66111134 0.67258952],[0.68888582 0.70077628],0.5,20,42,31,0.6695602446161009,0.6873625585221468,0.6668504273577045,0.6948310490969067
29,0.845,0.848,0.802,0.802,0.846,0.846,0.848,0.843,[0.66326303 0.68679829],[0.69265269 0.68814375],[0.66326303 0.67997434],[0.68738431 0.70305654],0.5,20,42,32,0.6750306611952025,0.6903982227050185,0.671618684030538,0.6952204253629801
30,0.842,0.843,0.802,0.802,0.841,0.844,0.85,0.845,[0.66535753 0.69017206],[0.69224146 0.69045782],[0.66535753 0.68150577],[0.68895458 0.70440189],0.5,20,42,33,0.6777647924666335,0.691349642908144,0.6734316515779818,0.6966782345431575
31,0.843,0.843,0.802,0.802,0.848,0.848,0.847,0.843,[0.66739817 0.68972419],[0.69401388 0.69153103],[0.66739817 0.6839193 ],[0.69103641 0.70558435],0.5,20,42,34,0.6785611798487095,0.6927724554936115,0.6756587358341795,0.6983103820582632
32,0.845,0.847,0.802,0.802,0.846,0.848,0.848,0.842,[0.66938799 0.69286176],[0.69503565 0.68986624],[0.66938799 0.68527667],[0.69177538 0.70722846],0.5,20,42,35,0.6811248735488433,0.6924509428228921,0.6773323285099151,0.6995019214254927
