,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.594,0.613,0.5,0.5,0.739,0.721,0.503,0.56,[0.5 0.5],[0.5        0.51508654],[0.5        0.69098301],[0.5        0.50368817],0.5,20,90,3,0.5,0.507543267665014,0.5954915028125263,0.5018440856219234
1,0.845,0.66,0.5,0.5,0.844,0.752,0.588,0.502,[0.632617   0.52640689],[0.55927048 0.52640689],[0.52640689 0.7462443 ],[0.52640689 0.59363741],0.5,20,90,4,0.5795119469689078,0.542838682837002,0.6363255923802131,0.5600221477622174
2,0.844,0.801,0.5,0.5,0.842,0.819,0.521,0.497,[0.61804947 0.54318819],[0.59474713 0.54318819],[0.54318819 0.54318819],[0.5528501  0.54318819],0.5,20,90,5,0.580618827912307,0.5689676615799546,0.5431881894062724,0.5480191451033929
3,0.836,0.833,0.5,0.5,0.84,0.825,0.507,0.495,[0.5557586 0.5557586],[0.58767097 0.5557586 ],[0.5557586 0.5557586],[0.57935416 0.5557586 ],0.5,20,90,6,0.5557586019988419,0.5717147866178638,0.5557586019988419,0.5675563795960358
4,0.836,0.83,0.5,0.5,0.84,0.819,0.533,0.492,[0.56591696 0.56591696],[0.60335619 0.56591696],[0.56591696 0.56591696],[0.59159719 0.56591696],0.5,20,90,7,0.5659169588399143,0.5846365761544554,0.5659169588399143,0.5787570741991788
5,0.844,0.816,0.5,0.5,0.843,0.81,0.545,0.499,[0.57449679 0.57449679],[0.60817446 0.57449679],[0.57449679 0.70176784],[0.61929085 0.57633087],0.5,20,90,8,0.5744967863088652,0.5913356234921014,0.6381323129385212,0.5978108585198485
6,0.844,0.834,0.5,0.5,0.842,0.823,0.623,0.533,[0.58195653 0.58195653],[0.59477348 0.58195653],[0.58195653 0.68654699],[0.60410701 0.58327466],0.5,20,90,9,0.58195652843061,0.5883650063118808,0.6342517601452949,0.5936908380166819
7,0.847,0.842,0.5,0.5,0.843,0.838,0.539,0.514,[0.58857682 0.58857682],[0.59422755 0.58857682],[0.58857682 0.58857682],[0.60662195 0.58975762],0.5,20,90,10,0.5885768228075086,0.5914021863286578,0.5885768228075086,0.5981897859281238
8,0.844,0.836,0.5,0.5,0.847,0.842,0.498,0.495,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.59454263],[0.60797889 0.60076845],0.5,20,90,11,0.594542628725251,0.594542628725251,0.594542628725251,0.6043736682255884
9,0.847,0.848,0.5,0.5,0.846,0.837,0.5,0.491,[0.59998264 0.59998264],[0.60111364 0.59998264],[0.59998264 0.62344285],[0.61211407 0.62318632],0.5,20,90,12,0.599982639915076,0.6005481390039711,0.6117127469554442,0.617650194693545
10,0.844,0.836,0.5,0.5,0.845,0.839,0.494,0.491,[0.6049902 0.6049902],[0.60588815 0.6049902 ],[0.6049902 0.6262776],[0.61604224 0.62710039],0.5,20,90,13,0.6049902042564327,0.6054391758967359,0.615633902120405,0.6215713139214648
11,0.845,0.838,0.5,0.5,0.848,0.841,0.495,0.493,[0.6096353 0.6096353],[0.612135   0.61046626],[0.6096353  0.62910513],[0.61686821 0.62987024],0.5,20,90,14,0.609635300459046,0.6113006309638674,0.6193702165380987,0.6233692238399345
12,0.846,0.842,0.5,0.5,0.845,0.841,0.505,0.501,[0.61397181 0.61397181],[0.61785638 0.61551976],[0.61397181 0.61397181],[0.6240326  0.62400337],0.5,20,90,15,0.6139718122634479,0.6166880731229454,0.6139718122634479,0.6240179850626372
13,0.84,0.848,0.5,0.5,0.842,0.838,0.528,0.755,[0.63281727 0.61804216],[0.62648479 0.61948855],[0.61804216 0.61804216],[0.63301419 0.62729095],0.5,20,90,16,0.6254297166652945,0.62298667215937,0.6180421616315195,0.6301525723519065
14,0.846,0.846,0.5,0.5,0.844,0.838,0.517,0.594,[0.62188038 0.62188038],[0.62757931 0.62403444],[0.62188038 0.62188038],[0.63432514 0.63515124],0.5,20,90,17,0.6218803775211222,0.6258068761282147,0.6218803775211222,0.6347381941477652
15,0.846,0.844,0.5,0.5,0.844,0.837,0.505,0.559,[0.6255142 0.6255142],[0.63093481 0.62753604],[0.6255142 0.6255142],[0.63651558 0.63732067],0.5,20,90,18,0.6255141962224252,0.6292354245988262,0.6255141962224252,0.6369181223820224
16,0.839,0.84,0.5,0.5,0.836,0.83,0.687,0.745,[0.62896654 0.64252291],[0.64141596 0.63801563],[0.62896654 0.64252291],[0.65244079 0.6373282 ],0.5,20,90,19,0.6357447236483156,0.6397157949582736,0.6357447236483156,0.6448844942275878
17,0.832,0.838,0.5,0.5,0.836,0.829,0.759,0.677,[0.64387056 0.63225658],[0.65038567 0.64191876],[0.63225658 0.63225658],[0.6620163  0.64171436],0.5,20,90,20,0.6380635695423678,0.6461522174072984,0.6322565803874981,0.6518653303436905
18,0.835,0.84,0.5,0.5,0.837,0.83,0.759,0.692,[0.64641748 0.63540053],[0.6537612  0.64699431],[0.63540053 0.63540053],[0.66224406 0.64341744],0.5,20,90,21,0.6409090048178614,0.6503777535522601,0.6354005272773456,0.6528307487372278
19,0.837,0.835,0.5,0.5,0.839,0.828,0.757,0.68,[0.64888785 0.63841221],[0.65793693 0.64890579],[0.63841221 0.64983263],[0.66428796 0.64752528],0.5,20,90,22,0.6436500313589765,0.6534213586015976,0.6441224228971384,0.6559066199991721
20,0.836,0.835,0.5,0.5,0.839,0.825,0.746,0.671,[0.65128614 0.64130354],[0.66202047 0.65184962],[0.64130354 0.65214755],[0.66585947 0.64999456],0.5,20,90,23,0.6462948392417587,0.6569350421736053,0.6467255470243363,0.6579270177867673
21,0.836,0.838,0.5,0.5,0.837,0.831,0.713,0.737,[0.64408483 0.63443757],[0.65948862 0.65401275],[0.65361651 0.65440494],[0.67616437 0.65256767],0.5,20,90,24,0.6392611999122837,0.6567506857957671,0.6540107261483882,0.6643660198749752
22,0.84,0.835,0.5,0.5,0.84,0.83,0.692,0.756,[0.64676511 0.66726074],[0.66148807 0.65474167],[0.65588282 0.65660702],[0.67781523 0.65636456],0.5,20,90,25,0.6570129217983754,0.6581148696100895,0.6562449159534938,0.6670898943172467
23,0.841,0.836,0.5,0.5,0.843,0.83,0.709,0.761,[0.65808864 0.67738923],[0.67204464 0.66568067],[0.65808864 0.66809351],[0.67849813 0.6621393 ],0.5,20,90,26,0.6677389315889124,0.6688626567743907,0.6630910746167366,0.6703187139081095
24,0.842,0.835,0.5,0.5,0.841,0.831,0.749,0.751,[0.65185334 0.67052873],[0.66572837 0.66019347],[0.66023728 0.66085413],[0.67789298 0.66223309],0.5,20,90,27,0.661191031655624,0.6629609198606352,0.6605457024108421,0.670063034877309
25,0.836,0.832,0.5,0.5,0.837,0.832,0.757,0.704,[0.65427451 0.64612769],[0.66897774 0.66183309],[0.6623318  0.66290355],[0.68191042 0.66391669],0.5,20,90,28,0.65020109765594,0.6654054177810771,0.6626176731485505,0.6729135569504203
26,0.836,0.833,0.5,0.5,0.837,0.83,0.678,0.64,[0.65662134 0.6737587 ],[0.66934256 0.66465641],[0.66437503 0.66490636],[0.68576021 0.66439117],0.5,20,90,29,0.6651900159332828,0.6669994840713522,0.6646406958357962,0.6750756933046349
27,0.841,0.838,0.5,0.5,0.838,0.83,0.665,0.642,[0.65889879 0.67535335],[0.67296696 0.6667304 ],[0.66636961 0.67477228],[0.68601845 0.6698253 ],0.5,20,90,30,0.6671260673619568,0.6698486827444797,0.6705709424429283,0.6779218709098538
28,0.843,0.836,0.5,0.5,0.839,0.83,0.661,0.637,[0.66831796 0.68396336],[0.68176191 0.67656394],[0.66831796 0.67639279],[0.68513015 0.6751671 ],0.5,20,90,31,0.6761406615834735,0.6791629248924029,0.6723553769327593,0.6801486235235479
29,0.843,0.839,0.5,0.5,0.842,0.833,0.683,0.655,[0.6771348  0.68528855],[0.68391132 0.67741071],[0.67022236 0.67799239],[0.68876875 0.67659577],0.5,20,90,32,0.6812116715334882,0.6806610174742544,0.6741073740468284,0.6826822559210839
30,0.843,0.842,0.5,0.5,0.843,0.834,0.72,0.675,[0.6787668  0.68661071],[0.68862916 0.67683602],[0.6720849  0.67957086],[0.69142375 0.67868707],0.5,20,90,33,0.6826887551025358,0.6827325935821211,0.6758278797520207,0.685055411497572
31,0.843,0.841,0.5,0.5,0.843,0.835,0.711,0.666,[0.68037286 0.68792806],[0.68917274 0.68095191],[0.67390755 0.68112814],[0.6922001 0.6809299],0.5,20,90,34,0.6841504619704519,0.685062328634287,0.6775178443648426,0.6865650031415492
32,0.843,0.837,0.5,0.5,0.839,0.836,0.661,0.64,[0.68195358 0.68923915],[0.69152276 0.68317568],[0.67569214 0.68266428],[0.6958259  0.68276252],0.5,20,90,35,0.6855963658170535,0.6873492225223976,0.6791782116156995,0.6892942100578089
33,0.844,0.838,0.5,0.5,0.842,0.836,0.687,0.646,[0.68350958 0.69054279],[0.69276218 0.68433102],[0.67744036 0.68417946],[0.69541479 0.68404639],0.5,20,90,36,0.6870261864542598,0.688546602631767,0.680809910772594,0.6897305893150643
34,0.844,0.837,0.5,0.5,0.842,0.833,0.716,0.671,[0.68572108 0.69192342],[0.69478301 0.68615346],[0.67949126 0.68572108],[0.6978838  0.68620308],0.5,20,90,37,0.6888222508996465,0.6904682333116072,0.6826061718688043,0.6920434438622098
35,0.845,0.839,0.5,0.5,0.843,0.834,0.755,0.704,[0.68719117 0.69320247],[0.69592727 0.68730106],[0.68115251 0.68719117],[0.69897519 0.68898178],0.5,20,90,38,0.6901968172897253,0.6916141621190481,0.6841718358871649,0.69397848456018
36,0.846,0.838,0.5,0.5,0.842,0.834,0.701,0.672,[0.6886415  0.69447248],[0.69654519 0.68753158],[0.68278339 0.6886415 ],[0.69970549 0.69042357],0.5,20,90,39,0.6915569916516366,0.6920383848785268,0.6857124447644543,0.6950645319771899
37,0.843,0.839,0.5,0.5,0.843,0.835,0.687,0.654,[0.69066113 0.69582329],[0.69668359 0.68779006],[0.68438506 0.6900724 ],[0.70743014 0.69513617],0.5,20,90,40,0.6932422134072709,0.6922368249412302,0.687228725624754,0.7012831527559198
38,0.844,0.84,0.5,0.5,0.842,0.833,0.682,0.647,[0.69204169 0.69706667],[0.69908034 0.68893339],[0.68595861 0.69148417],[0.70624008 0.69644881],0.5,20,90,41,0.6945541791257046,0.6940068626953486,0.6887213902769607,0.7013444450397295
39,0.844,0.839,0.5,0.5,0.842,0.834,0.73,0.694,[0.69340583 0.69830032],[0.69876425 0.69013209],[0.6821016  0.68752435],[0.70521768 0.69291379],0.5,20,90,42,0.6958530758294756,0.6944481734767063,0.6848129755082252,0.6990657376724192
40,0.843,0.838,0.5,0.5,0.843,0.837,0.677,0.651,[0.69475371 0.69952389],[0.70057394 0.69158956],[0.68376856 0.68904333],[0.70587687 0.69446658],0.5,20,90,43,0.6971387971359446,0.6960817476933319,0.6864059470031353,0.7001717271248438
41,0.843,0.84,0.5,0.5,0.842,0.832,0.645,0.623,[0.69608548 0.70073712],[0.70092896 0.69408306],[0.68540322 0.69564708],[0.71047945 0.69563976],0.5,20,90,44,0.6984112968551239,0.6975060092460641,0.690525151655783,0.7030596050246936
