,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.837,0.642,0.513,0.512,0.838,0.796,0.825,0.774,[0.5 0.5],[0.53111181 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,86,3,0.5,0.5155559047430204,0.5,0.5
1,0.839,0.71,0.513,0.512,0.843,0.804,0.821,0.776,[0.52640689 0.52640689],[0.54382273 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,86,4,0.5264068897441496,0.5351148074460595,0.5264068897441496,0.5264068897441496
2,0.823,0.667,0.513,0.512,0.818,0.783,0.817,0.823,[0.54318819 0.54318819],[0.57962943 0.55245019],[0.54318819 0.58368733],[0.56448153 0.54547445],0.5,20,86,5,0.5431881894062724,0.5660398088610437,0.5634377577104741,0.5549779887582345
3,0.815,0.809,0.513,0.512,0.814,0.815,0.804,0.8,[0.5557586 0.5557586],[0.5838734  0.56351126],[0.59681268 0.5557586 ],[0.57351166 0.58241153],0.5,20,86,6,0.5557586019988419,0.5736923347219149,0.5762856431499537,0.5779615919854622
4,0.813,0.812,0.513,0.512,0.811,0.809,0.835,0.828,[0.56591696 0.56591696],[0.59172633 0.57596574],[0.56591696 0.56591696],[0.57426623 0.57280018],0.5,20,86,7,0.5659169588399144,0.5838460328955172,0.5659169588399144,0.5735332059474334
5,0.813,0.811,0.513,0.512,0.81,0.811,0.828,0.825,[0.57449679 0.57449679],[0.59389274 0.58180493],[0.57449679 0.57449679],[0.57885948 0.58050106],0.5,20,86,8,0.5744967863088654,0.5878488381927615,0.5744967863088654,0.579680266103415
6,0.793,0.799,0.513,0.512,0.802,0.802,0.838,0.832,[0.58195653 0.60882649],[0.60771792 0.60758938],[0.58195653 0.60882649],[0.60632072 0.60480257],0.5,20,86,9,0.5953915097880919,0.6076536489400939,0.5953915097880919,0.6055616476283895
7,0.824,0.816,0.513,0.512,0.819,0.812,0.823,0.802,[0.6179588  0.58857682],[0.60742268 0.60688261],[0.58857682 0.61185005],[0.61347701 0.59941733],0.5,20,86,10,0.6032678133420896,0.6071526438421262,0.6002134344109908,0.6064471694527638
8,0.831,0.814,0.513,0.512,0.843,0.811,0.804,0.779,[0.62064495 0.59454263],[0.64253932 0.61596769],[0.59454263 0.64700959],[0.63270376 0.62870031],0.5,20,86,11,0.6075937880367406,0.6292535065656857,0.6207761094907349,0.6307020360030069
9,0.832,0.815,0.513,0.512,0.841,0.815,0.803,0.778,[0.62344285 0.59998264],[0.64042023 0.61920774],[0.59998264 0.6470423 ],[0.63063986 0.63331861],0.5,20,86,12,0.6117127469554442,0.6298139875774031,0.6235124721381529,0.6319792387340069
10,0.831,0.815,0.513,0.512,0.843,0.814,0.806,0.78,[0.6262776  0.60913112],[0.64292188 0.62268841],[0.6049902  0.64762669],[0.63397863 0.63308794],0.5,20,86,13,0.6177043602065793,0.6328051463121358,0.6263084446370057,0.6335332845555729
11,0.843,0.835,0.513,0.512,0.846,0.826,0.816,0.796,[0.6096353  0.62511231],[0.64741477 0.63211643],[0.6096353  0.64858691],[0.64298133 0.64220765],0.5,20,86,14,0.6173738046303288,0.6397656016529398,0.6291111029570589,0.6425944899763487
12,0.842,0.838,0.513,0.512,0.844,0.828,0.812,0.793,[0.59788789 0.61609534],[0.63143901 0.61613156],[0.61397181 0.64980662],[0.64808373 0.6411107 ],0.5,20,86,15,0.606991614035961,0.6237852864842329,0.6318892174729718,0.644597211283664
13,0.841,0.837,0.513,0.512,0.842,0.833,0.809,0.797,[0.60304546 0.62989903],[0.62964468 0.62075101],[0.61804216 0.64782551],[0.64772758 0.64484132],0.5,20,86,16,0.6164722414861727,0.6251978474441737,0.6329338341995834,0.6462844520325659
14,0.836,0.841,0.513,0.512,0.837,0.834,0.81,0.797,[0.60783821 0.63597737],[0.62942997 0.62853427],[0.60617582 0.63119523],[0.63660186 0.6333636 ],0.5,20,86,17,0.6219077905812153,0.6289821174109445,0.6186855280762944,0.6349827293823447
15,0.839,0.838,0.513,0.512,0.838,0.832,0.808,0.794,[0.61231677 0.63860263],[0.63323264 0.62928704],[0.61231677 0.64157906],[0.639341   0.63917385],0.5,20,86,18,0.625459699486778,0.6312598398089981,0.626947916928877,0.6392574250805997
16,0.836,0.842,0.513,0.512,0.838,0.832,0.81,0.797,[0.6239289  0.64396024],[0.64232078 0.63732558],[0.60108854 0.62896654],[0.63379657 0.62888107],0.5,20,86,19,0.6339445666895454,0.6398231814452517,0.6150275418729073,0.6313388201202902
17,0.835,0.844,0.513,0.512,0.838,0.83,0.806,0.793,[0.63225658 0.64630621],[0.64546003 0.640702  ],[0.61075791 0.63225658],[0.63756838 0.63000111],0.5,20,86,20,0.6392813931828201,0.6430810149026678,0.6215072428011157,0.6337847432054591
18,0.837,0.84,0.513,0.512,0.835,0.829,0.803,0.796,[0.64426369 0.6486121 ],[0.64581981 0.64193835],[0.61289284 0.63540053],[0.63712475 0.63258649],0.5,20,86,21,0.646437894952951,0.6438790803288081,0.6241466816010404,0.6348556166318375
19,0.838,0.841,0.513,0.512,0.84,0.83,0.808,0.795,[0.63841221 0.65087507],[0.65128279 0.64396092],[0.61500401 0.63841221],[0.64183811 0.63385149],0.5,20,86,22,0.6446436406835743,0.6476218581071685,0.6267081104221294,0.637844802667165
20,0.835,0.846,0.513,0.512,0.838,0.831,0.808,0.8,[0.64115751 0.65309362],[0.65067747 0.64773488],[0.62315385 0.64130354],[0.64235393 0.64159763],0.5,20,86,23,0.6471255675177028,0.6492061719334157,0.632228694240941,0.6419757813077036
21,0.835,0.847,0.513,0.512,0.838,0.832,0.811,0.8,[0.63826158 0.65526723],[0.65247537 0.65018747],[0.6268417  0.64408483],[0.64902801 0.64326167],0.5,20,86,24,0.6467644049886516,0.6513314190786406,0.6354632683321709,0.6461448391989375
22,0.839,0.839,0.513,0.512,0.84,0.832,0.816,0.802,[0.65034169 0.657396  ],[0.66237626 0.65459041],[0.62848913 0.64676511],[0.65711374 0.64418411],0.5,20,86,25,0.6538688462335176,0.6584833354597641,0.6376271175421753,0.6506489213725999
23,0.841,0.839,0.513,0.512,0.843,0.83,0.819,0.806,[0.64935227 0.65350264],[0.6694201  0.65573016],[0.64051462 0.65948051],[0.67162235 0.65838954],0.5,20,86,26,0.6514274570280857,0.662575128983451,0.6499975686738726,0.6650059445781484
24,0.842,0.838,0.513,0.513,0.844,0.828,0.818,0.805,[0.65185334 0.65774703],[0.67024114 0.65752483],[0.64505239 0.66152162],[0.67216754 0.65919669],0.5,20,86,27,0.654800183378808,0.6638829866408891,0.6532870042516497,0.6656821162057607
25,0.841,0.836,0.513,0.513,0.841,0.825,0.823,0.805,[0.65427451 0.6563355 ],[0.6749201  0.66012566],[0.64774078 0.66352039],[0.67270322 0.66344112],0.5,20,86,28,0.65530500541149,0.6675228801714375,0.655630583923562,0.6680721724831766
26,0.841,0.835,0.513,0.513,0.841,0.825,0.822,0.807,[0.65662134 0.65858971],[0.67725777 0.66262807],[0.6518959 0.665478 ],[0.67512108 0.66543012],0.5,20,86,29,0.6576055232215469,0.6699429210069117,0.6586869471570933,0.670275600932047
27,0.84,0.84,0.513,0.513,0.842,0.823,0.818,0.802,[0.65736778 0.65807001],[0.67549531 0.66473978],[0.6487125  0.65889879],[0.67771556 0.6588537 ],0.5,20,86,30,0.657718893944937,0.6701175444886651,0.6538056443838992,0.6682846288300348
28,0.837,0.843,0.513,0.513,0.84,0.829,0.821,0.805,[0.65379856 0.66047784],[0.67514774 0.66679424],[0.65869569 0.66273813],[0.67801395 0.66111206],0.5,20,86,31,0.6571381996022989,0.6709709906170732,0.6607169098091086,0.6695630049259758
29,0.837,0.842,0.513,0.513,0.84,0.834,0.825,0.804,[0.66326303 0.66262685],[0.67718599 0.66880788],[0.66096008 0.66482809],[0.67958931 0.66363937],0.5,20,86,32,0.6629449418010704,0.6729969371179386,0.6628940838247732,0.6716143382153031
30,0.837,0.84,0.513,0.513,0.84,0.833,0.827,0.806,[0.66535753 0.66472038],[0.67836904 0.67060376],[0.66453541 0.66686509],[0.67991533 0.66470595],0.5,20,86,33,0.6650389569184116,0.6744864034134264,0.6657002492124018,0.6723106399049771
31,0.839,0.84,0.513,0.513,0.841,0.828,0.833,0.807,[0.66739817 0.66257383],[0.68130385 0.67132052],[0.66662629 0.66885203],[0.68053505 0.66719648],0.5,20,86,34,0.6649859978623225,0.6763121854478179,0.667739160956839,0.673865764555406
32,0.838,0.843,0.513,0.513,0.84,0.828,0.829,0.808,[0.67064958 0.66875293],[0.68199708 0.67307585],[0.66866199 0.67361657],[0.68536915 0.66943069],0.5,20,86,35,0.6697012592012116,0.6775364669866901,0.6711392771647641,0.6773999215065714
33,0.837,0.84,0.513,0.513,0.84,0.829,0.833,0.811,[0.67132978 0.67069734],[0.68717715 0.67537594],[0.67064577 0.67678886],[0.68891781 0.67493417],0.5,20,86,36,0.6710135575975016,0.6812765425209609,0.6737173119830067,0.6819259890885829
34,0.841,0.833,0.513,0.513,0.84,0.833,0.834,0.813,[0.67322608 0.67634396],[0.68790399 0.67747102],[0.67258061 0.67983878],[0.68990288 0.67878538],0.5,20,86,37,0.6747850222905626,0.682687501577925,0.6762096945549535,0.6843441317380277
35,0.843,0.836,0.513,0.513,0.839,0.834,0.837,0.81,[0.68087402 0.67808652],[0.69060403 0.67953488],[0.67446924 0.68148024],[0.6935301  0.68109345],0.5,20,86,38,0.679480271141001,0.6850694565140136,0.6779747374881537,0.6873117754762346
36,0.843,0.835,0.513,0.513,0.838,0.834,0.834,0.806,[0.68251921 0.68844992],[0.69416863 0.68218544],[0.67631413 0.68309294],[0.69577835 0.68229894],0.5,20,86,39,0.6854845616758595,0.6881770381625552,0.679703531905522,0.6890386446116534
37,0.844,0.836,0.513,0.513,0.838,0.833,0.83,0.807,[0.68413414 0.6898627 ],[0.69537825 0.68407982],[0.67811756 0.68467787],[0.6972649 0.6840268],0.5,20,86,40,0.6869984205355147,0.689729037408167,0.681397712206443,0.6906458522087551
38,0.842,0.839,0.513,0.513,0.841,0.833,0.832,0.811,[0.68572001 0.68311534],[0.69815165 0.68563393],[0.67988164 0.68506095],[0.69718584 0.68610798],0.5,20,86,41,0.6844176712943896,0.6918927876689329,0.6824712940422948,0.6916469092765568
39,0.843,0.838,0.513,0.513,0.84,0.833,0.829,0.808,[0.68727794 0.6847297 ],[0.69991753 0.68635753],[0.6816083  0.68662732],[0.69871659 0.68741508],0.5,20,86,42,0.6860038221695861,0.6931375311180434,0.6841178102761263,0.6930658326369914
40,0.845,0.834,0.513,0.513,0.838,0.833,0.829,0.807,[0.68800122 0.68944585],[0.7008907  0.68861962],[0.68353437 0.6881868 ],[0.70146929 0.69020236],0.5,20,86,43,0.6887235353836936,0.6947551605204667,0.685860584268851,0.6958358241976035
41,0.844,0.836,0.513,0.513,0.839,0.834,0.831,0.812,[0.68848788 0.69091991],[0.70033065 0.69095628],[0.6851802  0.68969904],[0.70218684 0.69173731],0.5,20,86,44,0.6897038994719151,0.695643467130649,0.6874396170829046,0.6969620743352775
42,0.844,0.835,0.513,0.513,0.839,0.835,0.833,0.813,[0.69202802 0.69237122],[0.70236075 0.69133202],[0.68679436 0.69118647],[0.70481312 0.69268348],0.5,20,86,45,0.692199621136913,0.6968463852573084,0.6889904156294394,0.6987482993528431
43,0.842,0.837,0.513,0.513,0.84,0.834,0.833,0.807,[0.69370055 0.70185059],[0.70342523 0.69300526],[0.68536455 0.68858113],[0.70659044 0.69219311],0.5,20,86,46,0.6977755703314037,0.6982152466601308,0.6869728390157053,0.6993917753266412
44,0.843,0.834,0.513,0.513,0.839,0.834,0.833,0.809,[0.69511239 0.70203998],[0.70510938 0.69469479],[0.688037   0.69012689],[0.70585295 0.69425219],0.5,20,86,47,0.6985761868878497,0.6999020861144911,0.6890819466912075,0.7000525699821998
45,0.842,0.837,0.513,0.513,0.84,0.833,0.833,0.81,[0.69650329 0.70225697],[0.70339259 0.69583648],[0.69164541 0.69066431],[0.70839639 0.69537619],0.5,20,86,48,0.6993801284841681,0.699614533547313,0.6911548581768066,0.7018862922774975
46,0.844,0.835,0.513,0.513,0.839,0.834,0.835,0.812,[0.69787389 0.70066696],[0.70583213 0.69699357],[0.69313774 0.69406283],[0.70883317 0.697456  ],0.5,20,86,49,0.6992704258088747,0.7014128505873389,0.6936002876514309,0.7031445882164336
47,0.843,0.839,0.513,0.513,0.838,0.832,0.832,0.815,[0.6992248  0.70657584],[0.70529673 0.69790486],[0.69460491 0.69735417],[0.71323715 0.69888793],0.5,20,86,50,0.7029003204951809,0.7016007958765154,0.6959795404426878,0.7060625387433247
48,0.843,0.839,0.513,0.513,0.842,0.83,0.829,0.808,[0.70055662 0.70862831],[0.70689774 0.69923969],[0.69604786 0.6978297 ],[0.71388475 0.70004501],0.5,20,86,51,0.7045924618284733,0.7030687136287306,0.6969387794034296,0.7069648790274712
49,0.84,0.836,0.513,0.513,0.84,0.833,0.829,0.81,[0.70189107 0.70856347],[0.70749392 0.69916087],[0.69731128 0.70111094],[0.71476165 0.70113189],0.5,20,86,52,0.7052272675445046,0.7033273951001919,0.6992111052333626,0.7079467717067425
50,0.842,0.834,0.513,0.513,0.838,0.833,0.83,0.812,[0.70335833 0.70510447],[0.70733627 0.69838359],[0.69886462 0.69974437],[0.71354566 0.70108753],0.5,20,86,53,0.7042314003259766,0.7028599285692165,0.6993044978837604,0.707316594457166
51,0.842,0.836,0.513,0.513,0.839,0.835,0.836,0.823,[0.70462765 0.70282772],[0.70649414 0.70067043],[0.70024008 0.70197552],[0.71824882 0.70620321],0.5,20,86,54,0.7037276832480178,0.7035822849646636,0.7011077986331806,0.7122260137844649
52,0.842,0.836,0.513,0.513,0.839,0.839,0.832,0.823,[0.70415989 0.70412296],[0.70790634 0.7019989 ],[0.70159461 0.70329017],[0.71868398 0.70740811],0.5,20,86,55,0.7041414233796432,0.7049526208087942,0.7024423892257123,0.7130460486983832
53,0.842,0.836,0.513,0.513,0.84,0.838,0.834,0.824,[0.70711741 0.70376264],[0.70868414 0.70311902],[0.70292892 0.70368382],[0.72037395 0.70990083],0.5,20,86,56,0.7054400250797863,0.7059015791806093,0.7033063697262883,0.7151373874673224
54,0.839,0.839,0.513,0.513,0.839,0.842,0.835,0.83,[0.70833872 0.7050589 ],[0.70925403 0.70424092],[0.70424369 0.70582437],[0.72372399 0.71375146],0.5,20,86,57,0.7066988103103369,0.7067474737278898,0.7050340303359279,0.7187377281789141
55,0.837,0.838,0.513,0.513,0.839,0.838,0.836,0.829,[0.70954486 0.70463122],[0.71209487 0.70656721],[0.706337   0.70549006],[0.72535514 0.71615828],0.5,20,86,58,0.7070880385678109,0.7093310390692082,0.7059135287992881,0.7207567115171101
56,0.836,0.836,0.513,0.513,0.838,0.838,0.834,0.825,[0.71073623 0.70759751],[0.7128175  0.70880935],[0.7091634  0.70754968],[0.72803731 0.71606514],0.5,20,86,59,0.7091668686453858,0.7108134280543905,0.7083565398865423,0.7220512257797304
