,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.732,0.587,0.5,0.5,0.811,0.74,0.668,0.634,[0.41421356 0.5       ],[0.5 0.5],[0.55694642 0.69098301],[0.5        0.51616171],0.5,20,46,3,0.4571067811865476,0.49999999999999994,0.6239647135282923,0.5080808541742313
1,0.82,0.765,0.5,0.5,0.832,0.808,0.712,0.71,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.58931606],[0.53208689 0.54213818],0.5,20,46,4,0.5264068897441496,0.5264068897441496,0.5893160639812222,0.5371125359932404
2,0.82,0.789,0.5,0.5,0.831,0.818,0.731,0.726,[0.49261348 0.54318819],[0.54318819 0.54649792],[0.54318819 0.59288793],[0.54318819 0.56829193],0.5,20,46,5,0.5179008341962139,0.5448430541995929,0.5680380579203219,0.5557400572649243
3,0.84,0.806,0.5,0.5,0.842,0.836,0.778,0.781,[0.61329761 0.5557586 ],[0.58890914 0.59185109],[0.61329761 0.5557586 ],[0.58929714 0.56954173],0.5,20,46,6,0.5845281036570074,0.5903801185825767,0.5845281036570074,0.5794194352424633
4,0.843,0.809,0.5,0.5,0.842,0.827,0.785,0.787,[0.56591696 0.56591696],[0.59534943 0.59774078],[0.56591696 0.56591696],[0.59562841 0.582925  ],0.5,20,46,7,0.5659169588399143,0.5965451024155092,0.5659169588399143,0.5892767048610625
5,0.831,0.827,0.5,0.5,0.84,0.846,0.794,0.794,[0.57449679 0.60586832],[0.61375797 0.62437172],[0.59995351 0.60586832],[0.61242448 0.61391771],0.5,20,46,8,0.5901825529548906,0.6190648457725807,0.6029109153365733,0.6131710958611261
6,0.81,0.813,0.5,0.5,0.822,0.837,0.794,0.797,[0.61551463 0.58195653],[0.61473623 0.62124877],[0.58195653 0.54762213],[0.56276    0.60621566],0.5,20,46,9,0.5987355794794107,0.6179925030032514,0.5647893284303327,0.5844878318551283
7,0.84,0.812,0.5,0.5,0.842,0.829,0.809,0.805,[0.58857682 0.61930312],[0.61340034 0.6175424 ],[0.58857682 0.61930312],[0.60133657 0.62130825],0.5,20,46,10,0.6039399704557354,0.6154713676911829,0.6039399704557354,0.6113224057474952
8,0.842,0.81,0.5,0.5,0.841,0.828,0.807,0.807,[0.59454263 0.62161537],[0.62062777 0.61745197],[0.59454263 0.62161537],[0.60993218 0.61118672],0.5,20,46,11,0.6080789998305072,0.6190398700796171,0.6080789998305072,0.610559450200548
9,0.844,0.838,0.5,0.5,0.844,0.838,0.815,0.815,[0.59998264 0.59659737],[0.62067487 0.62459243],[0.57530195 0.57185686],[0.59072056 0.59173599],0.5,20,46,12,0.5982900070978141,0.6226336479029198,0.5735794081141801,0.5912282741042871
10,0.845,0.83,0.5,0.5,0.847,0.837,0.819,0.821,[0.6049902  0.62683075],[0.62240368 0.62466898],[0.6049902  0.62683075],[0.61751831 0.61624267],0.5,20,46,13,0.6159104790906063,0.6235363263202399,0.6159104790906063,0.616880490842403
