,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.676,0.548,0.5,0.5,0.742,0.492,0.5,0.503,[0.5 0.5],[0.5 0.5],[0.612942   0.69098301],[0.5        0.50368817],0.5,20,57,3,0.5,0.5,0.6519625037006925,0.5018440856219234
1,0.704,0.545,0.5,0.5,0.729,0.51,0.502,0.507,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.65505635 0.7462443 ],[0.52640689 0.52923165],0.5,20,57,4,0.5264068897441496,0.5264068897441496,0.7006503223034495,0.5278192696233527
2,0.786,0.733,0.5,0.5,0.778,0.771,0.498,0.498,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54819664],0.5,20,57,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5456924164187447
3,0.83,0.77,0.5,0.5,0.828,0.817,0.49,0.489,[0.5557586 0.5557586],[0.5838734 0.5576767],[0.5557586 0.5557586],[0.5557586  0.56381147],0.5,20,57,6,0.5557586019988419,0.5707750522946693,0.5557586019988419,0.5597850369117274
4,0.839,0.83,0.5,0.5,0.831,0.82,0.563,0.681,[0.56591696 0.56591696],[0.56922736 0.56591696],[0.56591696 0.56591696],[0.56756733 0.58286555],0.5,20,57,7,0.5659169588399144,0.5675721610174012,0.5659169588399144,0.5752164432722673
5,0.841,0.831,0.5,0.5,0.833,0.825,0.581,0.722,[0.57449679 0.57449679],[0.57594369 0.57449679],[0.57449679 0.60488924],[0.57594369 0.58627976],0.5,20,57,8,0.5744967863088654,0.5752202385648095,0.5896930108317902,0.5811117230034976
6,0.843,0.836,0.5,0.5,0.838,0.826,0.779,0.777,[0.55459115 0.58195653],[0.58040427 0.57768082],[0.58195653 0.58195653],[0.58327466 0.58640515],0.5,20,57,9,0.5682738390396325,0.5790425462937722,0.58195652843061,0.5848399062098724
7,0.839,0.832,0.5,0.5,0.846,0.843,0.494,0.543,[0.5585494  0.58857682],[0.58386854 0.58699898],[0.58857682 0.58857682],[0.60001753 0.59278165],0.5,20,57,10,0.5735631111974725,0.5854337583869778,0.5885768228075087,0.5963995909951002
8,0.843,0.838,0.5,0.5,0.847,0.846,0.736,0.78,[0.56789471 0.59454263],[0.58764891 0.58891647],[0.56789471 0.59454263],[0.6008558  0.59806988],0.5,20,57,11,0.5812186710244439,0.5882826940591981,0.5812186710244439,0.5994628387657235
9,0.843,0.848,0.5,0.5,0.847,0.847,0.713,0.74,[0.57605472 0.59998264],[0.59259811 0.59495696],[0.57605472 0.59998264],[0.59469907 0.60568554],0.5,20,57,12,0.5880186792978843,0.5937775336936633,0.5880186792978843,0.6001923074634852
10,0.837,0.832,0.5,0.5,0.847,0.84,0.729,0.732,[0.57980727 0.6049902 ],[0.60621945 0.60621945],[0.57883038 0.6049902 ],[0.59635563 0.59510148],0.5,20,57,13,0.592398737353415,0.6062194457731261,0.5919102907073212,0.5957285536145166
11,0.837,0.833,0.5,0.5,0.848,0.844,0.615,0.645,[0.58686394 0.6096353 ],[0.61298164 0.61410527],[0.56295125 0.58611109],[0.60069408 0.6122118 ],0.5,20,57,14,0.5982496188261756,0.6135434559812265,0.5745311701502149,0.6064529384126989
12,0.838,0.841,0.5,0.5,0.846,0.849,0.539,0.561,[0.59321069 0.61397181],[0.60864648 0.6075311 ],[0.59321069 0.61397181],[0.61748259 0.63412143],0.5,20,57,15,0.6035912509407622,0.6080887893298519,0.6035912509407622,0.6258020068513362
13,0.845,0.844,0.5,0.5,0.848,0.847,0.531,0.533,[0.61804216 0.63720329],[0.62747648 0.63081911],[0.61804216 0.63720329],[0.63451109 0.64961054],0.5,20,57,16,0.6276227272055088,0.6291477931881108,0.6276227272055088,0.6420608132986072
