,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.71,0.802,0.802,0.821,0.795,0.807,0.779,[0.5 0.5],[0.50743116 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,37,3,0.5,0.5037155786243197,0.5,0.5
1,0.811,0.722,0.802,0.802,0.815,0.803,0.789,0.794,[0.52640689 0.52640689],[0.52923165 0.52640689],[0.52640689 0.52640689],[0.52923165 0.52640689],0.5,20,37,4,0.5264068897441496,0.5278192696233527,0.5264068897441496,0.5278192696233527
2,0.757,0.706,0.802,0.802,0.784,0.781,0.781,0.776,[0.59288793 0.58574216],[0.5875124  0.55960665],[0.59288793 0.59288793],[0.57962943 0.5719552 ],0.5,20,37,5,0.589315041782433,0.5735595254093815,0.5928879264343713,0.5757923164959475
3,0.706,0.706,0.802,0.802,0.771,0.766,0.773,0.78,[0.5557586 0.5557586],[0.55127169 0.54685664],[0.5557586 0.5557586],[0.54443996 0.55336186],0.5,20,37,6,0.5557586019988419,0.5490641619258851,0.5557586019988419,0.5489009114110442
4,0.75,0.712,0.802,0.802,0.789,0.779,0.792,0.784,[0.56591696 0.56591696],[0.57441107 0.55657309],[0.5325395  0.56591696],[0.55057705 0.56444113],0.5,20,37,7,0.5659169588399143,0.5654920775418628,0.5492282302166194,0.5575090923926744
5,0.826,0.738,0.802,0.802,0.831,0.797,0.832,0.809,[0.5344944 0.5716446],[0.53601259 0.54204293],[0.5425137  0.56474031],[0.56277757 0.56793674],0.5,20,37,8,0.5530695033691401,0.5390277576678373,0.5536270066653002,0.5653571524539471
6,0.757,0.702,0.802,0.802,0.789,0.76,0.785,0.766,[0.61315748 0.58371537],[0.60496385 0.58354729],[0.57999703 0.58195653],[0.57593553 0.59079107],0.5,20,37,9,0.5984364246903844,0.5942555697369725,0.580976781450705,0.5833632982459513
7,0.732,0.688,0.802,0.802,0.776,0.752,0.777,0.759,[0.62196617 0.58857682],[0.59775066 0.59025682],[0.57092893 0.58676309],[0.571302   0.59217621],0.5,20,37,10,0.6052714950167519,0.5940037408954909,0.5788460067089881,0.5817391070991911
8,0.758,0.711,0.802,0.802,0.796,0.758,0.803,0.776,[0.60031355 0.59454263],[0.59951879 0.60372727],[0.60283055 0.60061474],[0.58005148 0.59180858],0.5,20,37,11,0.5974280910740167,0.6016230285468533,0.6017226453531537,0.5859300338327792
9,0.806,0.729,0.802,0.802,0.813,0.763,0.819,0.786,[0.59152377 0.60161329],[0.60060777 0.60986752],[0.60335838 0.60887179],[0.60365828 0.62896241],0.5,20,37,12,0.5965685286780392,0.605237649423487,0.6061150874127905,0.6163103442637676
10,0.844,0.791,0.802,0.802,0.844,0.814,0.841,0.815,[0.65688544 0.6386253 ],[0.65059169 0.65528808],[0.59424757 0.63207231],[0.60911046 0.63079412],0.5,20,37,13,0.6477553727151659,0.6529398832373592,0.61315993708201,0.6199522894463527
11,0.841,0.796,0.802,0.802,0.846,0.815,0.846,0.814,[0.65458569 0.64304928],[0.6467975  0.65474395],[0.5952995  0.63380665],[0.62431647 0.63067206],0.5,20,37,14,0.6488174823291912,0.6507707253488566,0.6145530744069725,0.6274942648081563
