,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.845,0.5,0.5,0.847,0.848,0.584,0.565,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,96,3,0.5,0.5,0.5,0.5
1,0.845,0.807,0.5,0.5,0.845,0.784,0.572,0.574,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.67569823 0.52640689],[0.52640689 0.53560718],0.5,20,96,4,0.5264068897441496,0.5264068897441496,0.6010525583767734,0.5310070325736758
2,0.839,0.811,0.5,0.5,0.843,0.809,0.737,0.591,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.64075658 0.54318819],[0.54318819 0.55720065],0.5,20,96,5,0.5431881894062724,0.5431881894062724,0.591972385033128,0.550194418861761
3,0.846,0.81,0.5,0.5,0.851,0.825,0.565,0.741,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.65781832 0.5557586 ],[0.5557586  0.58640953],0.5,20,96,6,0.5557586019988419,0.5557586019988419,0.6067884594164167,0.5710840667506714
4,0.839,0.826,0.5,0.5,0.842,0.838,0.501,0.833,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.59383134],0.5,20,96,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.579874149437829
5,0.838,0.824,0.5,0.5,0.844,0.841,0.499,0.809,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57594369 0.5958546 ],0.5,20,96,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.5858991444098829
6,0.837,0.815,0.5,0.5,0.846,0.839,0.518,0.814,[0.58195653 0.58195653],[0.58195653 0.58453632],[0.58195653 0.58195653],[0.58844919 0.58992086],0.5,20,96,9,0.58195652843061,0.5832464254223833,0.58195652843061,0.5891850214497739
7,0.844,0.825,0.5,0.5,0.842,0.839,0.702,0.746,[0.58857682 0.58857682],[0.59323693 0.59678072],[0.58857682 0.58857682],[0.59916686 0.59888737],0.5,20,96,10,0.5885768228075086,0.595008822283198,0.5885768228075086,0.5990271167058643
8,0.845,0.826,0.5,0.5,0.842,0.844,0.558,0.806,[0.59454263 0.59454263],[0.59454263 0.59665042],[0.59454263 0.59454263],[0.60741762 0.61224933],0.5,20,96,11,0.594542628725251,0.5955965258998241,0.594542628725251,0.6098334737087217
9,0.847,0.827,0.5,0.5,0.842,0.844,0.52,0.794,[0.59998264 0.59998264],[0.59998264 0.60191206],[0.59998264 0.59998264],[0.60686891 0.61309211],0.5,20,96,12,0.599982639915076,0.6009473516675932,0.599982639915076,0.6099805073561009
10,0.838,0.823,0.5,0.5,0.837,0.833,0.7,0.68,[0.6049902  0.62325262],[0.61765917 0.61489992],[0.6049902  0.62325262],[0.63352764 0.61619034],0.5,20,96,13,0.6141214120883749,0.6162795437050874,0.6141214120883749,0.6248589933379882
11,0.835,0.814,0.5,0.5,0.839,0.831,0.671,0.665,[0.6096353 0.6096353],[0.62621218 0.62280334],[0.6096353 0.6096353],[0.64766233 0.62396589],0.5,20,96,14,0.609635300459046,0.6245077565030843,0.609635300459046,0.6358141056667583
