,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.771,0.511,0.513,0.512,0.793,0.502,0.611,0.593,[0.5 0.5],[0.5 0.5],[0.55043297 1.        ],[0.5        0.55260238],0.5,20,71,3,0.5,0.49999999999999994,0.7752164827642002,0.5263011923130315
1,0.658,0.541,0.513,0.512,0.743,0.638,0.588,0.587,[0.52640689 0.632617  ],[0.55927048 0.55927048],[0.52640689 1.        ],[0.52640689 0.59881504],0.5,20,71,4,0.5795119469689078,0.5592704759298543,0.7632034448720748,0.5626109639682251
2,0.777,0.557,0.513,0.512,0.827,0.642,0.653,0.64,[0.54318819 0.4472298 ],[0.49535983 0.52625119],[0.54318819 1.        ],[0.56739724 0.69982264],0.5,20,71,5,0.49520899675629326,0.5108055082115293,0.7715940947031362,0.6336099391301498
3,0.826,0.678,0.513,0.512,0.84,0.82,0.745,0.728,[0.38481005 0.38481005],[0.49504658 0.5557586 ],[0.5557586 0.5557586],[0.57795959 0.6379536 ],0.5,20,71,6,0.38481004821494263,0.5254025918261236,0.5557586019988419,0.6079565932910558
4,0.844,0.8,0.513,0.512,0.844,0.848,0.787,0.77,[0.54446437 0.5130914 ],[0.57740475 0.63320581],[0.56591696 0.57549526],[0.64108031 0.69395938],0.5,20,71,7,0.5287778857604434,0.6053052822424932,0.5707061093210148,0.6675198457297221
5,0.844,0.803,0.513,0.512,0.847,0.85,0.808,0.791,[0.53140227 0.53140227],[0.58595604 0.62377058],[0.57449679 0.57449679],[0.63067874 0.67149362],0.5,20,71,8,0.5314022702836151,0.6048633084496855,0.5744967863088652,0.6510861798249001
6,0.853,0.79,0.513,0.512,0.848,0.843,0.81,0.792,[0.58195653 0.59565369],[0.66599662 0.71538569],[0.58195653 0.6174526 ],[0.65585441 0.69942571],0.5,20,71,9,0.5888051082248593,0.6906911535128795,0.5997045651600998,0.6776400616370752
7,0.842,0.843,0.513,0.512,0.842,0.846,0.812,0.801,[0.58857682 0.58857682],[0.62177083 0.65316533],[0.58857682 0.6185349 ],[0.67754245 0.68689024],0.5,20,71,10,0.5885768228075086,0.6374680789879019,0.6035558606916072,0.6822163445676606
8,0.84,0.845,0.513,0.512,0.843,0.843,0.822,0.817,[0.59454263 0.58751022],[0.62809073 0.64864134],[0.59454263 0.58751022],[0.63630817 0.65023317],0.5,20,71,11,0.5910264255600253,0.6383660367704851,0.5910264255600253,0.6432706671122486
9,0.84,0.839,0.513,0.512,0.842,0.844,0.836,0.829,[0.59998264 0.59385725],[0.64816509 0.66071514],[0.59998264 0.58785567],[0.63773015 0.63526725],0.5,20,71,12,0.5969199444628606,0.6544401172099352,0.593919152849275,0.636498700036858
