,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.72,0.675,0.765,0.72,0.5025,0.5025,0.787037037037037,0.9966329966329965,0.5,1,2,3
1,0.83,0.6625,0.665,0.8275,0.505,0.5025,0.9611777111777111,0.9965367965367965,0.5,1,2,4
2,0.765,0.7625,0.7625,0.765,0.5325,0.505,0.9894726485635577,0.996900826446281,0.5,1,2,5
3,0.815,0.8175,0.815,0.815,0.505,0.51,0.9925181359113502,0.9958100392883001,0.5,1,2,6
4,0.81,0.7775,0.7725,0.81,0.5025,0.535,0.996212774632647,0.997184488563799,0.5,1,2,7
5,0.845,0.8175,0.82,0.8425,0.5025,0.5025,0.994634961432187,0.9940323086839291,0.5,1,2,8
6,0.84,0.8225,0.8225,0.8425,0.5025,0.5025,0.9940039256809442,0.9940039256809442,0.5,1,2,9
7,0.84,0.815,0.815,0.84,0.5025,0.5025,0.9942030913303144,0.9942030913303144,0.5,1,2,10
8,0.8375,0.8025,0.8025,0.8375,0.5025,0.5025,0.9920626399859531,0.9941222518075854,0.5,1,2,11
9,0.8425,0.79,0.7925,0.8425,0.5025,0.5025,0.9922663004866665,0.994210404255124,0.5,1,2,12
10,0.84,0.7875,0.79,0.84,0.5025,0.5025,0.991840369335146,0.9943673355638653,0.5,1,2,13
11,0.8375,0.79,0.7925,0.8375,0.5025,0.5025,0.9878457104500322,0.9932455003008238,0.5,1,2,14
12,0.8375,0.83,0.83,0.835,0.5025,0.505,0.9895584025313103,0.9921135098634213,0.5,1,2,15
13,0.8375,0.8275,0.8325,0.8375,0.5025,0.505,0.989941116714583,0.9923673397443888,0.5,1,2,16
14,0.835,0.8425,0.8425,0.8375,0.5025,0.505,0.9902203849551791,0.9925318118343673,0.5,1,2,17
15,0.835,0.845,0.845,0.835,0.5025,0.505,0.9904121790777205,0.9926200421033107,0.5,1,2,18
16,0.8375,0.8475,0.8475,0.8375,0.5025,0.505,0.9905917574475747,0.9927054262666503,0.5,1,2,19
17,0.845,0.84,0.845,0.845,0.5025,0.505,0.9916081813677462,0.9927011756842959,0.5,1,2,20
18,0.8425,0.8425,0.845,0.8425,0.5025,0.505,0.990834049224385,0.9928614360150627,0.5,1,2,21
19,0.845,0.84,0.8425,0.8425,0.5025,0.5025,0.9909425372432918,0.9929508199888332,0.5,1,2,22
20,0.845,0.845,0.845,0.845,0.5025,0.5025,0.9924516674532912,0.9930396131394317,0.5,1,2,23
21,0.8425,0.8475,0.8475,0.8425,0.5025,0.5025,0.9911539352763604,0.9931006842884617,0.5,1,2,24
22,0.8425,0.85,0.845,0.8425,0.5025,0.5025,0.9910487882438668,0.9935664241942156,0.5,1,2,25
23,0.845,0.845,0.845,0.845,0.5025,0.5025,0.991388463552992,0.9936567964747995,0.5,1,2,26
24,0.845,0.8375,0.84,0.845,0.5025,0.5025,0.991486191208417,0.9936899564982533,0.5,1,2,27
25,0.8425,0.84,0.84,0.8425,0.5025,0.5025,0.9916769563283696,0.9937714294048808,0.5,1,2,28
26,0.8425,0.845,0.845,0.8425,0.5025,0.5025,0.9924459399291996,0.9937701621042202,0.5,1,2,29
27,0.84,0.845,0.845,0.84,0.5025,0.5025,0.9913722615481133,0.9938445368709321,0.5,1,2,30
28,0.84,0.845,0.845,0.84,0.5025,0.5025,0.9922318576779188,0.9938688402436117,0.5,1,2,31
29,0.84,0.84,0.84,0.84,0.5025,0.5025,0.9919852792610185,0.9933205244424806,0.5,1,2,32
30,0.84,0.84,0.84,0.84,0.5025,0.5025,0.9917101037904413,0.9930482219248573,0.5,1,2,33
31,0.8475,0.84,0.84,0.8475,0.5025,0.5025,0.9923926771960374,0.9934226457024885,0.5,1,2,34
32,0.84,0.8425,0.8425,0.84,0.5025,0.5025,0.9918484107424097,0.9938776711535069,0.5,1,2,35
33,0.8425,0.8425,0.8425,0.8425,0.5025,0.5025,0.9919510989868283,0.9938956902478957,0.5,1,2,36
34,0.84,0.8425,0.84,0.84,0.5025,0.5025,0.992092032314285,0.9940206509269339,0.5,1,2,37
35,0.8375,0.835,0.835,0.8375,0.5025,0.505,0.9931753403897237,0.9942328246857304,0.5,1,2,38
36,0.84,0.835,0.835,0.84,0.5025,0.505,0.9933861903768716,0.9942324782611957,0.5,1,2,39
37,0.84,0.835,0.835,0.84,0.5025,0.505,0.9932074739248127,0.9942380109214364,0.5,1,2,40
38,0.845,0.84,0.84,0.845,0.5025,0.505,0.9934270760301331,0.9942655085411884,0.5,1,2,41
39,0.835,0.835,0.8375,0.835,0.5025,0.505,0.9935199096383024,0.9943363442035194,0.5,1,2,42
40,0.8375,0.8375,0.8375,0.8375,0.5025,0.5025,0.993532428631497,0.9943363675205739,0.5,1,2,43
41,0.8425,0.8375,0.8375,0.8425,0.5025,0.5025,0.9935101302207007,0.9943384610319503,0.5,1,2,44
42,0.835,0.84,0.8375,0.835,0.5025,0.5025,0.9930393075831784,0.9938468066024929,0.5,1,2,45
43,0.835,0.84,0.8375,0.835,0.5025,0.5025,0.9931307933448545,0.9938623167869423,0.5,1,2,46
44,0.84,0.84,0.84,0.84,0.5025,0.505,0.9931706107269378,0.9939936239834752,0.5,1,2,47
45,0.835,0.8375,0.8375,0.835,0.5025,0.505,0.9929497815321636,0.9935695359808936,0.5,1,2,48
46,0.835,0.84,0.835,0.835,0.5025,0.505,0.9925712362278976,0.9936120247847601,0.5,1,2,49
47,0.8425,0.84,0.8425,0.8425,0.5025,0.505,0.9931322872024718,0.9939124681488802,0.5,1,2,50
48,0.84,0.83,0.83,0.84,0.5025,0.51,0.9932228550844566,0.9939612937737835,0.5,1,2,51
49,0.8425,0.8275,0.83,0.84,0.5025,0.51,0.9930062468053007,0.9940165804134938,0.5,1,2,52
