,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4725,0.4575,0.5175,0.47,0.5,0.5,0.7693602693602694,0.9960718294051628,0.5,8,79,3
1,0.4775,0.46,0.4625,0.4775,0.5,0.5,0.9677100677100676,0.9971139971139972,0.5,8,79,4
2,0.52,0.515,0.51,0.52,0.5,0.49,0.9845035401242274,1.0,0.5,8,79,5
3,0.5025,0.5225,0.52,0.505,0.5,0.4975,0.9824552109241105,0.9986709197235513,0.5,8,79,6
4,0.5275,0.55,0.5375,0.525,0.5,0.5,0.9772035031965464,0.9962302450340729,0.5,8,79,7
5,0.5175,0.53,0.5275,0.5175,0.5,0.51,0.9776225940330218,0.9967725679391124,0.5,8,79,8
6,0.48,0.5725,0.5725,0.48,0.5,0.58,0.9952427174649398,0.9989898989898991,0.5,8,79,9
7,0.4875,0.6325,0.6325,0.4875,0.5,0.53,0.9958622368260922,0.9989534989534989,0.5,8,79,10
8,0.46,0.64,0.635,0.4525,0.5,0.5875,0.9893742137662549,0.9931128193182701,0.5,8,79,11
9,0.4675,0.6125,0.61,0.4625,0.5,0.5925,0.9895928986838076,0.9941193303069102,0.5,8,79,12
10,0.4675,0.595,0.595,0.4575,0.5,0.5725,0.990584239859047,0.9945803580005764,0.5,8,79,13
11,0.465,0.5925,0.5975,0.4625,0.5,0.545,0.9907564012215175,0.9944138353229262,0.5,8,79,14
12,0.4525,0.5575,0.555,0.4475,0.5,0.5,0.9925358220160014,0.9944758985693908,0.5,8,79,15
13,0.4625,0.555,0.55,0.465,0.5,0.5,0.9926934615281884,0.9939597878160361,0.5,8,79,16
14,0.4575,0.5725,0.5725,0.4625,0.5,0.5,0.993862702953612,0.9949772275226821,0.5,8,79,17
15,0.4675,0.5525,0.5525,0.4675,0.5,0.5,0.9935032672473754,0.9941781203623953,0.5,8,79,18
16,0.4675,0.635,0.6375,0.46,0.5,0.575,0.9916178254970728,0.9928576837322132,0.5,8,79,19
17,0.49,0.6475,0.6475,0.49,0.5,0.5725,0.991484668513066,0.9934647301657105,0.5,8,79,20
18,0.48,0.65,0.6475,0.48,0.5,0.5625,0.9924295456230834,0.9939011098834236,0.5,8,79,21
19,0.475,0.6475,0.6475,0.48,0.5,0.5725,0.9925667479029644,0.9938574631145141,0.5,8,79,22
20,0.485,0.64,0.6425,0.4825,0.5,0.5575,0.9921961076123904,0.9940471578926545,0.5,8,79,23
21,0.5025,0.645,0.645,0.4975,0.5,0.5525,0.993009338151157,0.9940536620906021,0.5,8,79,24
22,0.4775,0.65,0.655,0.4725,0.5,0.5625,0.992494033982053,0.9938737758958176,0.5,8,79,25
23,0.4875,0.65,0.655,0.4825,0.5,0.56,0.9937654290915408,0.9936341027047707,0.5,8,79,26
24,0.46,0.665,0.67,0.4525,0.5,0.5575,0.9922777769060536,0.9935440135468896,0.5,8,79,27
25,0.4575,0.665,0.6625,0.455,0.5,0.5325,0.9915626447937189,0.9931598889846475,0.5,8,79,28
26,0.47,0.65,0.65,0.4775,0.5,0.5525,0.992614711983186,0.9929143532206752,0.5,8,79,29
27,0.455,0.655,0.6625,0.455,0.5,0.5525,0.9913169305382173,0.9913690743555467,0.5,8,79,30
28,0.455,0.66,0.6625,0.46,0.5,0.555,0.9919704647288154,0.9922902029894732,0.5,8,79,31
29,0.4375,0.6525,0.655,0.4375,0.5,0.575,0.9907164418200242,0.9894195364239821,0.5,8,79,32
30,0.465,0.6625,0.6575,0.4325,0.5,0.575,0.9910382747997171,0.9896452832296146,0.5,8,79,33
31,0.4525,0.655,0.6575,0.45,0.5,0.555,0.9906509121403854,0.9902017248948998,0.5,8,79,34
32,0.4575,0.6525,0.655,0.4325,0.5,0.565,0.9904546885463965,0.9886638432515839,0.5,8,79,35
33,0.48,0.665,0.6675,0.4725,0.5,0.565,0.9886386470066082,0.9870557393855574,0.5,8,79,36
34,0.49,0.665,0.6675,0.495,0.5,0.5525,0.9889784072920655,0.9864940009740556,0.5,8,79,37
35,0.4825,0.665,0.6675,0.48,0.5,0.5575,0.9891277080086734,0.9872507729213347,0.5,8,79,38
36,0.4725,0.655,0.6575,0.4725,0.5,0.56,0.9892846870167503,0.986375988486519,0.5,8,79,39
37,0.4775,0.645,0.6475,0.4725,0.5,0.5625,0.9894363553206644,0.9870829750965978,0.5,8,79,40
38,0.4775,0.6375,0.635,0.475,0.5,0.575,0.9893486309168772,0.9863786401709463,0.5,8,79,41
39,0.465,0.6325,0.6325,0.4575,0.5,0.5775,0.9893895082093281,0.987097763906551,0.5,8,79,42
40,0.4625,0.6375,0.635,0.455,0.5,0.5825,0.989667460035403,0.9870598028960826,0.5,8,79,43
41,0.4625,0.635,0.6325,0.4525,0.5,0.58,0.9897553206183082,0.987249265414414,0.5,8,79,44
42,0.4725,0.635,0.635,0.46,0.5,0.5825,0.989594922039583,0.9874480370747152,0.5,8,79,45
