,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.795,0.73,0.785,0.7925,0.8,0.83,0.7118406285072952,0.9609988776655443,0.5,4,35,3
1,0.825,0.8225,0.8175,0.825,0.8,0.8275,0.9344327389781933,0.9572281758078065,0.5,4,35,4
2,0.82,0.825,0.82,0.8075,0.8025,0.83,0.9318426176714948,0.9565242615934477,0.5,4,35,5
3,0.83,0.805,0.815,0.825,0.795,0.8225,0.9294442652732967,0.9521777004383628,0.5,4,35,6
4,0.825,0.8225,0.8175,0.8325,0.795,0.8075,0.9302046765988718,0.9495360176547241,0.5,4,35,7
5,0.8325,0.8075,0.8125,0.8325,0.79,0.805,0.9359171896101293,0.9471435703272717,0.5,4,35,8
6,0.8275,0.8225,0.815,0.8275,0.79,0.7975,0.9354537228193143,0.9501922708911957,0.5,4,35,9
7,0.83,0.82,0.815,0.83,0.785,0.7925,0.9346200377915337,0.9535177652082533,0.5,4,35,10
8,0.83,0.825,0.82,0.8375,0.7875,0.805,0.9311427826420676,0.9549781098903264,0.5,4,35,11
9,0.835,0.8275,0.82,0.8275,0.8025,0.8075,0.9385721722396744,0.9544701477187143,0.5,4,35,12
10,0.8325,0.8225,0.8175,0.8325,0.8025,0.8125,0.9381941613992613,0.9546777989387218,0.5,4,35,13
11,0.8325,0.825,0.8225,0.8325,0.8025,0.8125,0.9375520001952516,0.9565764825529197,0.5,4,35,14
12,0.835,0.8225,0.82,0.8325,0.8025,0.81,0.9334829805847566,0.9557444323380438,0.5,4,35,15
13,0.8275,0.83,0.83,0.83,0.7925,0.79,0.9442444334050725,0.95696754606293,0.5,4,35,16
14,0.83,0.83,0.8275,0.825,0.7925,0.79,0.9421145302150263,0.957448958838852,0.5,4,35,17
15,0.81,0.8175,0.83,0.815,0.795,0.7925,0.94391901980378,0.9584086022129594,0.5,4,35,18
16,0.81,0.82,0.83,0.82,0.795,0.7925,0.9414606639291535,0.9593139805974764,0.5,4,35,19
17,0.815,0.8125,0.82,0.8275,0.79,0.7925,0.9396310637632282,0.9564879002036316,0.5,4,35,20
18,0.8175,0.8275,0.83,0.825,0.7875,0.79,0.9389425520109388,0.9559882838231146,0.5,4,35,21
19,0.8275,0.8275,0.83,0.835,0.795,0.785,0.9447838662470013,0.9585737953904936,0.5,4,35,22
20,0.8325,0.8325,0.83,0.8325,0.7975,0.7975,0.947170764567088,0.960404208120181,0.5,4,35,23
21,0.83,0.83,0.8275,0.8325,0.8,0.795,0.9466980054936335,0.9596260033594468,0.5,4,35,24
22,0.8325,0.8275,0.83,0.83,0.7975,0.8,0.9474425635924365,0.959533726531175,0.5,4,35,25
23,0.8325,0.8275,0.83,0.8325,0.795,0.7975,0.9498265876834492,0.9623093853261758,0.5,4,35,26
24,0.8325,0.8275,0.83,0.8325,0.795,0.795,0.9471592994235974,0.9598870892178561,0.5,4,35,27
25,0.8275,0.8275,0.8275,0.83,0.8,0.7975,0.9475972199024203,0.9616469613066281,0.5,4,35,28
26,0.83,0.8325,0.825,0.8325,0.795,0.7925,0.9495934140971897,0.9620954839495207,0.5,4,35,29
27,0.8375,0.8225,0.83,0.835,0.8025,0.7875,0.9522914726701229,0.9576722224662237,0.5,4,35,30
28,0.8325,0.825,0.8275,0.835,0.8075,0.7925,0.9540953874198167,0.9593799718305821,0.5,4,35,31
29,0.835,0.8225,0.8225,0.8325,0.8075,0.7925,0.955613223316874,0.9612437133305645,0.5,4,35,32
30,0.835,0.82,0.8225,0.8325,0.8125,0.8,0.9547970766479263,0.9616704659088283,0.5,4,35,33
