,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6,0.5075,0.515,0.6025,0.5325,0.52,0.9782828282828282,0.9956709956709956,0.5,0,42,3
1,0.5575,0.5825,0.59,0.555,0.5525,0.545,0.9902951079421668,0.9937839937839938,0.5,0,42,4
2,0.5775,0.57,0.5675,0.575,0.5475,0.58,0.9874044452343572,0.98816653441753,0.5,0,42,5
3,0.5825,0.565,0.555,0.5775,0.55,0.5425,0.9850829725829726,0.9873844412323836,0.5,0,42,6
4,0.5825,0.5625,0.5625,0.5875,0.5675,0.5475,0.9840159167431893,0.9886028519257358,0.5,0,42,7
5,0.575,0.5975,0.5975,0.575,0.555,0.5425,0.9853756605545225,0.9896434326108426,0.5,0,42,8
6,0.565,0.625,0.6125,0.5625,0.5325,0.5025,0.9849904027429042,0.9910261224479828,0.5,0,42,9
7,0.5675,0.63,0.6275,0.565,0.52,0.5075,0.9844728368131656,0.9918289740440779,0.5,0,42,10
8,0.565,0.615,0.6125,0.5725,0.545,0.5075,0.9857256295104126,0.9918767139358243,0.5,0,42,11
9,0.5675,0.6025,0.6025,0.5675,0.525,0.5075,0.9862115978168886,0.9900977074619027,0.5,0,42,12
10,0.585,0.61,0.6125,0.58,0.5225,0.51,0.9867414556766041,0.9902659246203983,0.5,0,42,13
11,0.585,0.6025,0.6,0.5825,0.5225,0.51,0.9858802212840281,0.9911280672237462,0.5,0,42,14
12,0.5725,0.61,0.6125,0.57,0.53,0.5075,0.9862968464117063,0.989838220140968,0.5,0,42,15
13,0.58,0.625,0.6225,0.58,0.535,0.5125,0.9868158702005329,0.9903124627926833,0.5,0,42,16
14,0.575,0.625,0.6275,0.58,0.54,0.51,0.9871352676767858,0.9905683495616564,0.5,0,42,17
15,0.585,0.6125,0.6125,0.5875,0.5525,0.5225,0.9890453043280405,0.990663127114367,0.5,0,42,18
16,0.5875,0.6075,0.6125,0.585,0.56,0.52,0.9895918684405529,0.9916763128209479,0.5,0,42,19
17,0.59,0.615,0.6175,0.59,0.555,0.5275,0.9896157075764012,0.9912537257092533,0.5,0,42,20
18,0.575,0.5975,0.6,0.575,0.5775,0.525,0.9906653528925173,0.9917925003971586,0.5,0,42,21
19,0.5975,0.6,0.6,0.595,0.5675,0.5325,0.990542624859894,0.991153948740319,0.5,0,42,22
20,0.5975,0.605,0.5975,0.5975,0.58,0.545,0.9904086397520477,0.9917324649755709,0.5,0,42,23
21,0.5925,0.6,0.595,0.5925,0.58,0.5425,0.990241130009054,0.9920103225504566,0.5,0,42,24
22,0.5975,0.595,0.6,0.595,0.5775,0.5475,0.9906531100569032,0.9917294391368964,0.5,0,42,25
23,0.5925,0.5925,0.5975,0.5925,0.5525,0.5375,0.9850746813801056,0.9909314659175177,0.5,0,42,26
24,0.595,0.605,0.6075,0.5975,0.55,0.5325,0.9843537982404738,0.9908125626919694,0.5,0,42,27
25,0.5825,0.6,0.605,0.5825,0.555,0.54,0.9850100378125998,0.9910906713168789,0.5,0,42,28
26,0.575,0.6,0.5925,0.575,0.54,0.535,0.9869330507280124,0.991030520131687,0.5,0,42,29
27,0.5875,0.6025,0.605,0.5875,0.555,0.545,0.986685943748879,0.9905332345765155,0.5,0,42,30
28,0.5975,0.6175,0.62,0.6,0.53,0.5075,0.9861257478655819,0.9904933089738662,0.5,0,42,31
29,0.5975,0.625,0.625,0.5975,0.5325,0.5075,0.9868440756745341,0.9900532833552596,0.5,0,42,32
30,0.6,0.6125,0.6075,0.6,0.51,0.5075,0.9868375860741054,0.9899733372234694,0.5,0,42,33
31,0.61,0.62,0.6125,0.605,0.5075,0.5075,0.9864698698452979,0.9898696846907521,0.5,0,42,34
32,0.5975,0.63,0.6225,0.5975,0.5225,0.5075,0.9877302087343138,0.9904781145233811,0.5,0,42,35
33,0.6,0.63,0.6225,0.6,0.525,0.5075,0.988041358145771,0.990717902851102,0.5,0,42,36
34,0.6,0.625,0.6125,0.6,0.5125,0.5075,0.9870381645992233,0.9905254946190138,0.5,0,42,37
