,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.64,0.565,0.5725,0.6425,0.5,0.3575,0.9884960718294052,0.9938112182430363,0.5,7,72,3
1,0.6725,0.6375,0.64,0.6725,0.5,0.5,0.991014616014616,0.9949494949494949,0.5,7,72,4
2,0.6625,0.68,0.6775,0.665,0.5,0.5,0.9917267917267918,0.9932419432419433,0.5,7,72,5
3,0.6625,0.6775,0.6775,0.6625,0.5,0.5,0.9929616378870529,0.9953720176322917,0.5,7,72,6
4,0.67,0.675,0.675,0.67,0.5,0.5,0.9929382979968536,0.9952728089520543,0.5,7,72,7
5,0.6625,0.64,0.64,0.6625,0.5,0.5,0.994006619358732,0.9952158952158953,0.5,7,72,8
6,0.67,0.6375,0.64,0.6675,0.5,0.5,0.990291781994444,0.9924100930575216,0.5,7,72,9
7,0.66,0.6325,0.635,0.66,0.5,0.5,0.9904868793757683,0.9927614254702674,0.5,7,72,10
8,0.665,0.635,0.6375,0.6625,0.5,0.5,0.9909954181732766,0.992777867845175,0.5,7,72,11
9,0.6725,0.6175,0.6225,0.6675,0.5,0.5,0.9911464274681703,0.9934508229977117,0.5,7,72,12
10,0.6675,0.6225,0.625,0.6675,0.5,0.5,0.9897530055460027,0.9925295346801254,0.5,7,72,13
11,0.665,0.5975,0.5975,0.665,0.5,0.5025,0.9902119426066796,0.9927541292503841,0.5,7,72,14
12,0.67,0.645,0.65,0.6675,0.5,0.5,0.9897614876388461,0.9931874561838473,0.5,7,72,15
13,0.6675,0.6525,0.645,0.6725,0.5,0.5,0.9909875849593734,0.9926352391557962,0.5,7,72,16
14,0.6675,0.6625,0.645,0.6675,0.5,0.5,0.9901234282034493,0.9928345241138786,0.5,7,72,17
15,0.675,0.665,0.665,0.675,0.5,0.5,0.9909774111048028,0.9929651557285629,0.5,7,72,18
16,0.6825,0.635,0.64,0.68,0.5,0.5,0.9914486575875547,0.9923734796732936,0.5,7,72,19
17,0.6725,0.67,0.675,0.6725,0.5,0.5,0.99262442910361,0.9929333979138569,0.5,7,72,20
18,0.675,0.6725,0.675,0.675,0.5,0.5,0.9929910822144378,0.9931368656689804,0.5,7,72,21
19,0.68,0.66,0.66,0.6775,0.5,0.5,0.9931796019731348,0.9932962358903781,0.5,7,72,22
20,0.6775,0.6725,0.6675,0.6775,0.5,0.5,0.9932011034535466,0.9933458384639631,0.5,7,72,23
21,0.6725,0.6725,0.68,0.6725,0.5,0.5,0.9933073112298474,0.9933613140057278,0.5,7,72,24
22,0.68,0.6775,0.675,0.68,0.5,0.5,0.9932094181691519,0.9935369746161113,0.5,7,72,25
23,0.6775,0.6725,0.6725,0.6775,0.5,0.5,0.9926752463340806,0.9935810567100433,0.5,7,72,26
24,0.675,0.6675,0.6675,0.6725,0.5,0.5,0.9927064021755678,0.9933223002923671,0.5,7,72,27
25,0.68,0.6725,0.6725,0.6775,0.5,0.5,0.9922185807378986,0.9935957114702544,0.5,7,72,28
26,0.6725,0.675,0.675,0.6725,0.5,0.5,0.9922779649699687,0.9937141496357014,0.5,7,72,29
27,0.6725,0.675,0.6725,0.6725,0.5,0.5,0.9921713747108886,0.9934505961616471,0.5,7,72,30
