,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8,0.5025,0.6375,0.8025,0.5,0.5,0.7483164983164984,0.9966329966329966,0.5,3,56,3
1,0.805,0.6975,0.6725,0.805,0.5,0.5,0.9735708735708735,0.9936507936507936,0.5,3,56,4
2,0.8275,0.81,0.8075,0.8275,0.5,0.5,0.9882109868740886,0.9956382001836547,0.5,3,56,5
3,0.8425,0.85,0.8475,0.84,0.5,0.2925,0.9925444925444925,0.9958064000968503,0.5,3,56,6
4,0.8375,0.8525,0.85,0.8375,0.5,0.33,0.9904273504273504,0.9962152406074134,0.5,3,56,7
5,0.83,0.845,0.8375,0.83,0.5,0.285,0.9886970120051439,0.9956572540658006,0.5,3,56,8
6,0.8325,0.845,0.8325,0.83,0.5,0.3325,0.9898071625344353,0.9959599028954249,0.5,3,56,9
7,0.835,0.845,0.8325,0.835,0.5,0.35,0.9884568285285988,0.9962213862474204,0.5,3,56,10
8,0.845,0.87,0.8675,0.84,0.5,0.445,0.9927628020206923,0.9964499092380201,0.5,3,56,11
9,0.8625,0.8925,0.8925,0.86,0.5,0.4825,0.9924567421236571,0.9970042952499092,0.5,3,56,12
10,0.8725,0.895,0.9,0.8725,0.5,0.5,0.9920295333282262,0.9970714389068662,0.5,3,56,13
11,0.875,0.895,0.8925,0.8725,0.5,0.5,0.991041280843896,0.9971329136333411,0.5,3,56,14
12,0.875,0.895,0.89,0.8725,0.5,0.5,0.9913974182089886,0.9972959133425243,0.5,3,56,15
13,0.88,0.89,0.8875,0.8775,0.5,0.5,0.9917220176569309,0.9975228002193226,0.5,3,56,16
14,0.88,0.8875,0.89,0.88,0.5,0.5,0.9928963842654552,0.99740372184918,0.5,3,56,17
15,0.88,0.8875,0.885,0.88,0.5,0.5,0.9924408353928618,0.997515908710382,0.5,3,56,18
16,0.8775,0.8925,0.89,0.8775,0.5,0.5,0.9916746760647857,0.9973632465125382,0.5,3,56,19
17,0.8875,0.885,0.89,0.88,0.5,0.5,0.9918130963517814,0.9973992120619687,0.5,3,56,20
18,0.88,0.8925,0.8925,0.88,0.5,0.5,0.9918166323999508,0.9972711899507422,0.5,3,56,21
19,0.8775,0.8875,0.8925,0.8775,0.5,0.5,0.9912339935516158,0.9974314978409312,0.5,3,56,22
