,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.56,0.575,0.575,0.56,0.5,0.5,1.0,1.0,0.5,3,65,3
1,0.57,0.5975,0.605,0.57,0.5,0.5,0.9977904040404041,1.0,0.5,3,65,4
2,0.56,0.6375,0.62,0.56,0.535,0.5,0.9960474308300394,1.0,0.5,3,65,5
3,0.555,0.625,0.6225,0.555,0.5,0.5,0.996415770609319,1.0,0.5,3,65,6
4,0.5725,0.615,0.6125,0.5725,0.5,0.5,0.996368992959902,1.0,0.5,3,65,7
5,0.565,0.5825,0.5825,0.565,0.5,0.5,0.9981634527089072,1.0,0.5,3,65,8
6,0.5575,0.5875,0.5875,0.5575,0.5,0.5,0.9977073421386418,1.0,0.5,3,65,9
7,0.5425,0.63,0.63,0.5425,0.5,0.5,0.9968964675523938,1.0,0.5,3,65,10
8,0.555,0.6125,0.6075,0.555,0.5,0.5,0.9963793182971266,1.0,0.5,3,65,11
9,0.5375,0.665,0.665,0.5375,0.5,0.5,0.9991702741702742,1.0,0.5,3,65,12
10,0.5175,0.6575,0.6575,0.5175,0.5,0.5,0.9991919191919192,1.0,0.5,3,65,13
11,0.54,0.665,0.6675,0.54,0.5,0.5,0.9992539026629935,1.0,0.5,3,65,14
12,0.54,0.6625,0.6625,0.54,0.5,0.5,0.9993067934244405,1.0,0.5,3,65,15
13,0.54,0.66,0.66,0.54,0.5,0.5,0.998643845866068,1.0,0.5,3,65,16
14,0.5275,0.6525,0.6525,0.5275,0.5,0.5,0.9986709197235513,1.0,0.5,3,65,17
15,0.535,0.645,0.645,0.535,0.5,0.5,0.9993614303959132,1.0,0.5,3,65,18
16,0.52,0.64,0.64,0.52,0.5,0.5,1.0,1.0,0.5,3,65,19
17,0.5325,0.6375,0.6375,0.5325,0.5,0.5,0.9994260789715335,1.0,0.5,3,65,20
18,0.5225,0.64,0.64,0.5225,0.5,0.5,1.0,1.0,0.5,3,65,21
19,0.525,0.6475,0.6475,0.525,0.5,0.5,1.0,1.0,0.5,3,65,22
20,0.47,0.6475,0.65,0.47,0.5,0.5,0.9995127748068925,1.0,0.5,3,65,23
21,0.485,0.64,0.6375,0.485,0.5,0.5,0.9995359578692912,1.0,0.5,3,65,24
22,0.53,0.63,0.63,0.53,0.5,0.5,0.9994984486901346,1.0,0.5,3,65,25
23,0.4675,0.6175,0.615,0.4675,0.5,0.5,0.9990617638838983,1.0,0.5,3,65,26
24,0.48,0.6125,0.61,0.48,0.5,0.5,0.999104973788518,1.0,0.5,3,65,27
25,0.5125,0.6425,0.6425,0.5125,0.5,0.5,0.9995644672261588,1.0,0.5,3,65,28
26,0.51,0.645,0.645,0.51,0.5,0.5,0.9995900815196374,1.0,0.5,3,65,29
27,0.4825,0.6225,0.6225,0.4775,0.5,0.5,0.9991517036618125,0.9994630994630995,0.5,3,65,30
28,0.48,0.62,0.62,0.485,0.5,0.5,0.999187275049344,0.9994781439615065,0.5,3,65,31
29,0.46,0.6225,0.625,0.465,0.5,0.5,0.9989322328475916,0.9995046932345968,0.5,3,65,32
30,0.465,0.645,0.645,0.4625,0.5,0.5,0.9988693357708598,0.9990627088529186,0.5,3,65,33
31,0.4825,0.655,0.6525,0.475,0.5,0.5,0.9982368806934233,0.9990589082093051,0.5,3,65,34
32,0.4725,0.6525,0.655,0.4775,0.5,0.5,0.9982983242896557,0.999061206272989,0.5,3,65,35
33,0.4775,0.6475,0.645,0.4725,0.5,0.5,0.99827974923847,0.9990812842422501,0.5,3,65,36
34,0.475,0.645,0.6475,0.4775,0.5,0.5,0.9983387740556532,0.9991420616420615,0.5,3,65,37
35,0.48,0.6525,0.6525,0.4825,0.5,0.5,0.998138722117111,0.9991755191932633,0.5,3,65,38
36,0.4825,0.66,0.6575,0.485,0.5,0.5,0.9984971644918591,0.9991749342935453,0.5,3,65,39
37,0.4825,0.655,0.655,0.48,0.5,0.5,0.9982842869224287,0.9991743782122995,0.5,3,65,40
38,0.46,0.67,0.6675,0.4575,0.5,0.5,0.9985465918223929,0.9992239718347738,0.5,3,65,41
39,0.465,0.665,0.665,0.46,0.5,0.5,0.9985805902639414,0.999239201853581,0.5,3,65,42
40,0.4625,0.665,0.665,0.4625,0.5,0.5,0.9986205236017978,0.9992799720397395,0.5,3,65,43
41,0.4725,0.67,0.67,0.4675,0.5,0.5,0.9986582148528688,0.9992930242083122,0.5,3,65,44
42,0.475,0.6675,0.6675,0.4775,0.5,0.5,0.9986938517494919,0.999279238483382,0.5,3,65,45
43,0.4725,0.6675,0.6675,0.475,0.5,0.5,0.9983522965382788,0.9993157885444112,0.5,3,65,46
44,0.4825,0.6725,0.6725,0.485,0.5,0.5,0.9983483749708529,0.999290783165836,0.5,3,65,47
45,0.4875,0.6675,0.6675,0.4925,0.5,0.5,0.9983875706235377,0.9993274557261679,0.5,3,65,48
46,0.51,0.6675,0.67,0.5075,0.5,0.5,0.9989050530694239,0.999338857724616,0.5,3,65,49
47,0.5175,0.665,0.655,0.52,0.5,0.5,0.9988935808853626,0.9993386019848567,0.5,3,65,50
48,0.5175,0.665,0.6625,0.5225,0.5,0.5,0.9988905135266585,0.999348831684161,0.5,3,65,51
49,0.515,0.66,0.6575,0.5125,0.5,0.5,0.9989219666512242,0.9993485891997856,0.5,3,65,52
