,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5075,0.535,0.5775,0.5075,0.5,0.52,0.7850168350168353,0.9962121212121212,0.5,5,55,3
1,0.54,0.5275,0.58,0.5375,0.5025,0.54,0.7657329598506072,0.9960817730463339,0.5,5,55,4
2,0.54,0.5875,0.5675,0.54,0.47,0.53,0.9802001377333593,0.9922786624560462,0.5,5,55,5
3,0.5375,0.615,0.6,0.535,0.5025,0.54,0.9781412135708604,0.993399357734464,0.5,5,55,6
4,0.52,0.6125,0.6125,0.5225,0.47,0.54,0.9779027723743966,0.9942238447434694,0.5,5,55,7
5,0.5275,0.6225,0.615,0.53,0.5025,0.535,0.9785572305250799,0.9960033232760506,0.5,5,55,8
6,0.515,0.6175,0.6175,0.52,0.53,0.5125,0.980494876268683,0.9951758358177888,0.5,5,55,9
7,0.4925,0.6325,0.6225,0.49,0.555,0.5,0.9828698382144562,0.9927651868828339,0.5,5,55,10
8,0.485,0.6325,0.6375,0.48,0.5,0.465,0.9833636916204718,0.9924290278045022,0.5,5,55,11
9,0.5075,0.6375,0.6375,0.5,0.5,0.4475,0.9800068144747172,0.9916502930439183,0.5,5,55,12
10,0.5075,0.6525,0.6525,0.505,0.5,0.49,0.9886781036201837,0.9912864943676881,0.5,5,55,13
11,0.5025,0.65,0.65,0.5,0.5,0.5,0.9883640032221876,0.9918957428260989,0.5,5,55,14
12,0.5,0.6575,0.655,0.505,0.5,0.5,0.9888476484892362,0.9922904266393099,0.5,5,55,15
13,0.5125,0.6525,0.6575,0.505,0.5,0.5,0.9870202013796772,0.9934136809027581,0.5,5,55,16
14,0.5025,0.6525,0.655,0.5075,0.5,0.5,0.9885910137046958,0.9937388236431298,0.5,5,55,17
15,0.505,0.6525,0.6575,0.5025,0.5,0.5,0.9892724870836399,0.9929986755523131,0.5,5,55,18
16,0.5125,0.645,0.645,0.5025,0.5,0.4975,0.9879132006752043,0.9925726269079765,0.5,5,55,19
17,0.5175,0.6575,0.65,0.5175,0.5,0.5,0.9883765331231598,0.9939142748842565,0.5,5,55,20
18,0.525,0.6575,0.6525,0.525,0.5,0.5,0.9875104281199601,0.9931683541293672,0.5,5,55,21
19,0.5175,0.655,0.6575,0.515,0.5,0.5,0.987892095026499,0.9935248501513563,0.5,5,55,22
20,0.525,0.6625,0.6575,0.5175,0.5,0.5,0.9878484990386673,0.9938546490897489,0.5,5,55,23
21,0.5225,0.6625,0.6575,0.525,0.5,0.5,0.9879917999133485,0.9940903389863137,0.5,5,55,24
22,0.5175,0.66,0.655,0.5175,0.5,0.5,0.9878781705711351,0.9936816590844935,0.5,5,55,25
23,0.505,0.66,0.6525,0.505,0.5,0.5,0.9876994209788681,0.9942155537291348,0.5,5,55,26
24,0.515,0.66,0.655,0.515,0.5,0.5,0.987717464776891,0.9938515637389689,0.5,5,55,27
25,0.5275,0.655,0.6475,0.525,0.4975,0.5,0.9879417023834407,0.9931647060713507,0.5,5,55,28
26,0.525,0.655,0.65,0.5275,0.4975,0.5,0.9874395456377665,0.9934130977524142,0.5,5,55,29
27,0.5275,0.65,0.65,0.5275,0.4975,0.5,0.9876841090711117,0.99393666447073,0.5,5,55,30
28,0.52,0.66,0.655,0.52,0.5,0.5,0.988659428484876,0.993777734413693,0.5,5,55,31
29,0.525,0.6575,0.66,0.525,0.5,0.5,0.9889630441162981,0.9939787188274737,0.5,5,55,32
30,0.545,0.6575,0.6575,0.545,0.4975,0.5,0.9883271169283774,0.9937527477183872,0.5,5,55,33
31,0.52,0.6575,0.6525,0.52,0.5,0.5,0.9879680471407308,0.9939231003807657,0.5,5,55,34
32,0.535,0.6575,0.655,0.535,0.5,0.5,0.9879459305524818,0.9939503621766717,0.5,5,55,35
