,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.51,0.5025,0.605,0.51,0.5,0.5,0.7376543209876543,0.9981392876129718,0.5,1,12,3
1,0.495,0.56,0.745,0.5,0.5,0.5025,0.8001665001665004,0.9977553310886643,0.5,1,12,4
2,0.5475,0.59,0.605,0.54,0.5,0.5025,0.9006108105929852,0.9980842911877394,0.5,1,12,5
3,0.5625,0.72,0.7375,0.5675,0.5925,0.5025,0.9742555424373606,0.9922574574028469,0.5,1,12,6
4,0.505,0.725,0.7575,0.505,0.48,0.5025,0.9696639669647782,0.9896778778119358,0.5,1,12,7
5,0.5125,0.745,0.7675,0.515,0.5,0.5,0.9682139354830844,0.9890255868103536,0.5,1,12,8
6,0.57,0.745,0.7675,0.5725,0.44,0.5,0.9657952469371038,0.9911429143448355,0.5,1,12,9
7,0.5675,0.7775,0.7825,0.5675,0.445,0.495,0.9807872455666181,0.990364526400193,0.5,1,12,10
8,0.57,0.7825,0.785,0.5675,0.445,0.495,0.9802387228994042,0.991824244493012,0.5,1,12,11
9,0.575,0.775,0.7825,0.57,0.44,0.5025,0.9794771353996593,0.9919506480087328,0.5,1,12,12
10,0.5825,0.775,0.7775,0.585,0.495,0.4975,0.9770573691579968,0.9927234807132542,0.5,1,12,13
11,0.5825,0.7725,0.775,0.5775,0.465,0.5,0.9747269080500688,0.9921313400162978,0.5,1,12,14
12,0.5875,0.77,0.78,0.585,0.6,0.505,0.9748484063992274,0.9911111189368933,0.5,1,12,15
13,0.585,0.7825,0.7925,0.5825,0.535,0.5025,0.9775836155547513,0.9921052440648955,0.5,1,12,16
14,0.575,0.78,0.7925,0.5725,0.535,0.5025,0.9768145455508707,0.9923507401008838,0.5,1,12,17
15,0.58,0.775,0.78,0.58,0.615,0.505,0.9785709718677977,0.9917071477205893,0.5,1,12,18
16,0.59,0.7725,0.775,0.5875,0.575,0.5,0.9786763160915803,0.9917497393828228,0.5,1,12,19
17,0.5825,0.76,0.775,0.5775,0.49,0.4975,0.9792164557926578,0.9928943169067347,0.5,1,12,20
18,0.585,0.7625,0.78,0.585,0.445,0.4975,0.9784556310070704,0.9924477892040589,0.5,1,12,21
19,0.5825,0.76,0.78,0.58,0.4375,0.4975,0.9790245556475604,0.9924644115350327,0.5,1,12,22
20,0.5625,0.7575,0.7675,0.56,0.45,0.4975,0.9792294983421603,0.9925341299725943,0.5,1,12,23
21,0.5625,0.7575,0.7675,0.5625,0.46,0.4975,0.9794948505358734,0.992724699751515,0.5,1,12,24
22,0.5525,0.7825,0.7825,0.5525,0.485,0.495,0.9825003879716856,0.9924658576440725,0.5,1,12,25
23,0.5525,0.78,0.79,0.555,0.48,0.4975,0.9835142815606643,0.9938013984339938,0.5,1,12,26
24,0.5225,0.7825,0.79,0.5225,0.4875,0.4975,0.980816698917703,0.992471884061541,0.5,1,12,27
25,0.5475,0.7875,0.785,0.545,0.4875,0.4975,0.9823890469820283,0.9924649192137638,0.5,1,12,28
26,0.5475,0.7875,0.7925,0.55,0.485,0.4975,0.9815544901003986,0.9928059804713656,0.5,1,12,29
27,0.55,0.7875,0.7875,0.5475,0.4875,0.4975,0.982651194730415,0.9930409596122852,0.5,1,12,30
28,0.5575,0.7875,0.7875,0.55,0.4775,0.4975,0.9819203251625995,0.9931124201968818,0.5,1,12,31
29,0.5575,0.7875,0.7825,0.56,0.4725,0.4975,0.9828989695643178,0.9932014430035312,0.5,1,12,32
