,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7525,0.76,0.7575,0.7525,0.7425,0.725,0.9828843995510662,0.9879349046015713,0.5,3,83,3
1,0.7525,0.75,0.7525,0.75,0.7425,0.73,0.9833971583971582,0.9861964074085285,0.5,3,83,4
2,0.785,0.785,0.785,0.785,0.6525,0.6575,0.9866491654371955,0.9865162574095506,0.5,3,83,5
3,0.7825,0.7875,0.7875,0.7875,0.6675,0.67,0.9873649939997055,0.98772107392873,0.5,3,83,6
4,0.775,0.7775,0.7775,0.7775,0.66,0.6575,0.9875623947629304,0.9875623947629304,0.5,3,83,7
5,0.7775,0.78,0.78,0.775,0.68,0.6825,0.9861634499630653,0.9874309142846125,0.5,3,83,8
6,0.79,0.7975,0.7975,0.79,0.665,0.66,0.9855769830107924,0.9878986068805397,0.5,3,83,9
7,0.7975,0.795,0.795,0.7975,0.6475,0.66,0.9867459935213844,0.9879307882514825,0.5,3,83,10
8,0.7875,0.79,0.7875,0.7875,0.68,0.6975,0.9874455288504523,0.9873676821729215,0.5,3,83,11
9,0.785,0.79,0.79,0.7875,0.685,0.705,0.9872560156197576,0.987446905143842,0.5,3,83,12
10,0.785,0.7875,0.7875,0.785,0.685,0.705,0.9868917577066547,0.9879306676853475,0.5,3,83,13
11,0.7825,0.7825,0.7825,0.7825,0.6875,0.7025,0.9875815206798896,0.9878229597665037,0.5,3,83,14
12,0.7825,0.7825,0.7825,0.7825,0.685,0.705,0.9875385772658919,0.9877052625203581,0.5,3,83,15
13,0.7825,0.7825,0.7825,0.7825,0.685,0.7,0.9866728203398023,0.9867318099084427,0.5,3,83,16
14,0.7825,0.7825,0.7825,0.7825,0.6825,0.6975,0.9858431339679476,0.9862842560994478,0.5,3,83,17
15,0.7825,0.7875,0.7875,0.7825,0.6725,0.6925,0.9858370350425096,0.9869805209813982,0.5,3,83,18
16,0.775,0.78,0.78,0.7775,0.675,0.7,0.9860526440640476,0.9871713937245506,0.5,3,83,19
17,0.8,0.7825,0.7825,0.8,0.6725,0.6925,0.9861254429722731,0.9873892863411247,0.5,3,83,20
18,0.785,0.78,0.78,0.785,0.675,0.695,0.9868401720328366,0.987947510025672,0.5,3,83,21
19,0.785,0.78,0.78,0.785,0.675,0.695,0.9865566521056784,0.9874995118679409,0.5,3,83,22
20,0.785,0.7875,0.7875,0.785,0.6725,0.685,0.9866171422331665,0.9872564377497646,0.5,3,83,23
21,0.775,0.775,0.775,0.775,0.675,0.6925,0.986631409272613,0.987406907131077,0.5,3,83,24
22,0.78,0.77,0.7725,0.78,0.6875,0.7025,0.9866747314620634,0.987315685977307,0.5,3,83,25
23,0.765,0.765,0.765,0.765,0.695,0.695,0.9859234350583226,0.9867827981719889,0.5,3,83,26
24,0.775,0.775,0.775,0.78,0.695,0.6925,0.9861279551193298,0.9868259975676603,0.5,3,83,27
25,0.7625,0.7625,0.7625,0.7625,0.695,0.695,0.9865568266252084,0.9867294318152042,0.5,3,83,28
26,0.7675,0.7675,0.765,0.7675,0.695,0.6975,0.9851050516121562,0.985346639338755,0.5,3,83,29
27,0.7725,0.7725,0.7725,0.77,0.6975,0.7,0.9849911222145272,0.9855800876538515,0.5,3,83,30
28,0.7675,0.765,0.7675,0.7675,0.7,0.7,0.9856130623180548,0.9858659219289686,0.5,3,83,31
29,0.77,0.77,0.77,0.77,0.6975,0.695,0.9849650916169521,0.9858586762930127,0.5,3,83,32
30,0.77,0.77,0.77,0.77,0.695,0.695,0.9844954890538182,0.9859554372069258,0.5,3,83,33
31,0.77,0.7725,0.7725,0.77,0.695,0.6975,0.9860978348076422,0.9857290531455954,0.5,3,83,34
32,0.77,0.7725,0.7725,0.77,0.695,0.6975,0.9865629684314208,0.9861940302903918,0.5,3,83,35
33,0.7725,0.77,0.7675,0.7725,0.6975,0.695,0.9862203850606356,0.9864406285966097,0.5,3,83,36
34,0.775,0.775,0.775,0.77,0.6925,0.6875,0.9867304394847201,0.9867899119797218,0.5,3,83,37
35,0.7725,0.7725,0.7725,0.77,0.6925,0.69,0.9864188494345623,0.986663509522285,0.5,3,83,38
36,0.775,0.775,0.775,0.7725,0.6925,0.6925,0.9863467531190365,0.9869254519339902,0.5,3,83,39
37,0.77,0.7675,0.77,0.77,0.6825,0.685,0.9860107013280333,0.9861205101692619,0.5,3,83,40
38,0.77,0.7675,0.7675,0.77,0.68,0.6775,0.985621206968308,0.9858927220836521,0.5,3,83,41
39,0.775,0.775,0.7775,0.775,0.66,0.6575,0.9865798861619738,0.986349522427176,0.5,3,83,42
40,0.78,0.7775,0.7775,0.78,0.66,0.655,0.9864033160605057,0.9864818507114557,0.5,3,83,43
