,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8875,0.8575,0.8575,0.8875,0.5,0.5175,0.9935465768799102,1.0,0.5,3,78,3
1,0.9,0.8525,0.85,0.9,0.5,0.4725,0.9959595959595959,1.0,0.5,3,78,4
2,0.8925,0.8575,0.8575,0.8925,0.5,0.5025,0.9987373737373737,1.0,0.5,3,78,5
3,0.8925,0.855,0.855,0.89,0.5,0.4725,0.9968574635241302,0.9988776655443322,0.5,3,78,6
4,0.9,0.855,0.855,0.9,0.5,0.49,0.9963194700036806,0.9989898989898991,0.5,3,78,7
5,0.8925,0.8625,0.8625,0.8925,0.5,0.3075,0.9951033233990686,1.0,0.5,3,78,8
6,0.89,0.8625,0.8625,0.8925,0.5,0.225,0.9941478274811608,0.9991148599396021,0.5,3,78,9
7,0.895,0.8825,0.8775,0.895,0.5,0.2525,0.9933679224001803,0.9991867830850881,0.5,3,78,10
8,0.9,0.88,0.88,0.895,0.5,0.5,0.9925596383854098,0.9992477971201374,0.5,3,78,11
9,0.905,0.87,0.8675,0.905,0.5,0.5,0.9947250280583615,0.9993265993265994,0.5,3,78,12
10,0.9025,0.8725,0.875,0.9025,0.5,0.28,0.9933982683982683,0.9989020641194555,0.5,3,78,13
11,0.9025,0.8725,0.8725,0.9025,0.5,0.3125,0.9936644433750257,0.9989590562109646,0.5,3,78,14
12,0.895,0.875,0.875,0.8975,0.5,0.3575,0.9933461600128267,0.9990103740103741,0.5,3,78,15
13,0.9025,0.88,0.8825,0.9025,0.5,0.3275,0.992831804381138,0.9987574154240821,0.5,3,78,16
14,0.9025,0.8875,0.8875,0.9025,0.5,0.2975,0.9914797153012258,0.9975370769763293,0.5,3,78,17
15,0.9,0.905,0.905,0.8925,0.5,0.3475,0.990420073753407,0.9970109364745119,0.5,3,78,18
16,0.9,0.8975,0.905,0.8975,0.5,0.445,0.9914510367567797,0.9970501799172299,0.5,3,78,19
17,0.8925,0.9025,0.9025,0.895,0.5,0.39,0.9912034541706569,0.9961504820472197,0.5,3,78,20
18,0.895,0.9025,0.9,0.8925,0.5,0.4925,0.9889190889943755,0.9952733941199238,0.5,3,78,21
19,0.89,0.895,0.8975,0.89,0.5,0.49,0.9889910752975049,0.9949940603602551,0.5,3,78,22
20,0.8925,0.8975,0.8925,0.8925,0.5,0.4775,0.9892687132099133,0.9951568907469306,0.5,3,78,23
21,0.89,0.8975,0.895,0.89,0.5,0.4725,0.9900886656647309,0.9953087943590472,0.5,3,78,24
22,0.8875,0.8925,0.8925,0.885,0.5,0.4775,0.989126616509988,0.9953504285227451,0.5,3,78,25
23,0.8925,0.9,0.8925,0.89,0.5,0.4975,0.9893760496278743,0.995403324592393,0.5,3,78,26
24,0.895,0.9025,0.895,0.895,0.5,0.5,0.9892484915054761,0.9954532309656604,0.5,3,78,27
25,0.895,0.89,0.89,0.895,0.5,0.4975,0.9912638326057175,0.9956151240141837,0.5,3,78,28
26,0.895,0.89,0.89,0.895,0.5,0.4975,0.9907578058404513,0.9958031007376692,0.5,3,78,29
27,0.8925,0.8925,0.8925,0.89,0.5,0.4975,0.9911311513225349,0.9960863283593746,0.5,3,78,30
