,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8425,0.8075,0.805,0.8425,0.845,0.825,0.9064793231459899,0.9801864801864801,0.5,29,1,3
1,0.85,0.77,0.7825,0.85,0.825,0.83,0.9425296925296922,0.9865998199331532,0.5,29,1,4
2,0.8475,0.85,0.8475,0.8525,0.8125,0.8075,0.9902344358339142,0.9887264046741566,0.5,29,1,5
3,0.84,0.8475,0.8425,0.845,0.8075,0.8075,0.9912466205844414,0.9917338579824497,0.5,29,1,6
4,0.8475,0.84,0.845,0.85,0.815,0.815,0.9834722061002922,0.985526099988145,0.5,29,1,7
5,0.86,0.835,0.8425,0.86,0.825,0.8225,0.9854423139220696,0.9885544908568538,0.5,29,1,8
6,0.86,0.8575,0.8575,0.86,0.82,0.8175,0.9844996501792751,0.98686323296299,0.5,29,1,9
7,0.85,0.8425,0.8475,0.855,0.81,0.815,0.9836395581250652,0.9850447265205473,0.5,29,1,10
8,0.8475,0.8425,0.84,0.845,0.8075,0.805,0.9850054324628673,0.9857159912427963,0.5,29,1,11
9,0.8475,0.825,0.835,0.8425,0.77,0.8,0.9856846936441466,0.9864472637414826,0.5,29,1,12
10,0.84,0.84,0.8475,0.845,0.81,0.84,0.9863805857562236,0.98675636286106,0.5,29,1,13
11,0.845,0.85,0.8475,0.8475,0.8175,0.84,0.9867988960005898,0.987105230450853,0.5,29,1,14
12,0.8525,0.85,0.8525,0.85,0.8225,0.8325,0.9854640187962506,0.9866882333946891,0.5,29,1,15
13,0.85,0.85,0.8475,0.85,0.83,0.83,0.9817581036848474,0.982467787696875,0.5,29,1,16
14,0.8525,0.85,0.8525,0.8475,0.825,0.8225,0.9828525239492075,0.9832347410885292,0.5,29,1,17
15,0.85,0.8525,0.8425,0.8525,0.8275,0.8225,0.98289371742238,0.9839922995759257,0.5,29,1,18
16,0.85,0.85,0.8425,0.85,0.835,0.8275,0.9824630492643647,0.9838283399428247,0.5,29,1,19
17,0.85,0.85,0.84,0.85,0.83,0.825,0.9830074641744081,0.9842147079433861,0.5,29,1,20
18,0.85,0.85,0.84,0.8525,0.8325,0.8325,0.9828362264703063,0.9845993223688773,0.5,29,1,21
19,0.85,0.85,0.84,0.855,0.8325,0.8325,0.9823237384580028,0.9849955375728927,0.5,29,1,22
20,0.855,0.85,0.8425,0.85,0.8325,0.8375,0.9822144804115345,0.9847852664358526,0.5,29,1,23
