,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.635,0.51,0.5175,0.635,0.51,0.485,0.9859708193041529,0.9937770562770563,0.5,8,88,3
1,0.66,0.61,0.62,0.66,0.5175,0.48,0.9914416500427473,0.9925459055893838,0.5,8,88,4
2,0.675,0.5925,0.605,0.675,0.5025,0.46,0.989503759994457,0.9932479879003943,0.5,8,88,5
3,0.6725,0.615,0.62,0.68,0.505,0.41,0.9909673090024996,0.9940173631415591,0.5,8,88,6
4,0.6675,0.6075,0.6075,0.665,0.51,0.46,0.990030161923817,0.9938850127853562,0.5,8,88,7
5,0.6675,0.5525,0.555,0.6675,0.51,0.4925,0.9886011094789877,0.9937811631800704,0.5,8,88,8
6,0.6425,0.545,0.55,0.64,0.5325,0.49,0.9875904047034724,0.9940686910407817,0.5,8,88,9
7,0.5975,0.5525,0.555,0.5975,0.6325,0.5,0.9862086264233638,0.9950394289663268,0.5,8,88,10
8,0.63,0.5525,0.5525,0.63,0.6625,0.5,0.9843569482430954,0.9938520915725275,0.5,8,88,11
9,0.61,0.58,0.585,0.6125,0.6475,0.5,0.9852491937456135,0.991923753770661,0.5,8,88,12
10,0.5975,0.5725,0.575,0.5975,0.56,0.5,0.9856409129489777,0.9942981190307568,0.5,8,88,13
11,0.625,0.6075,0.61,0.6275,0.6225,0.5,0.9873858583260764,0.9931607239962729,0.5,8,88,14
12,0.6125,0.5975,0.5975,0.615,0.555,0.5,0.9912953911785451,0.9942863563141452,0.5,8,88,15
13,0.6325,0.6175,0.6125,0.63,0.6325,0.5,0.9905524567452787,0.9942310247645169,0.5,8,88,16
14,0.63,0.625,0.6225,0.63,0.625,0.5,0.9914580742467654,0.9951179977686622,0.5,8,88,17
15,0.6425,0.63,0.625,0.6425,0.66,0.5,0.9887314013312682,0.9940320465067376,0.5,8,88,18
16,0.6475,0.6525,0.6525,0.6475,0.6025,0.5,0.9913176832392331,0.9926717249746507,0.5,8,88,19
17,0.65,0.6575,0.6575,0.65,0.6275,0.5,0.9907142028901073,0.991740637361323,0.5,8,88,20
18,0.6675,0.6625,0.665,0.67,0.6625,0.5,0.9906787278378189,0.9910547609844271,0.5,8,88,21
19,0.6875,0.6775,0.6775,0.6875,0.6375,0.5,0.9901872545431915,0.9915140198769953,0.5,8,88,22
