,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.635,0.53,0.5425,0.6325,0.5,0.5075,0.9751564225248434,0.9935064935064936,0.5,7,11,3
1,0.595,0.565,0.5675,0.5975,0.5,0.4925,0.9799127640036731,0.9917355371900827,0.5,7,11,4
2,0.62,0.5825,0.585,0.6225,0.5,0.5,0.9923587722877599,0.9952861952861952,0.5,7,11,5
3,0.6025,0.58,0.58,0.605,0.5,0.5,0.9918768100586282,0.9953499186235759,0.5,7,11,6
4,0.6225,0.58,0.5825,0.6225,0.5,0.5,0.9914502417030224,0.9949494949494949,0.5,7,11,7
5,0.615,0.57,0.5725,0.62,0.5,0.4925,0.9892849635456428,0.9933990875958916,0.5,7,11,8
6,0.6425,0.5725,0.5725,0.6475,0.5,0.5,0.989177489177489,0.9940822365064789,0.5,7,11,9
7,0.6375,0.62,0.62,0.64,0.5,0.4775,0.9915252175275273,0.993110069514886,0.5,7,11,10
8,0.635,0.6075,0.605,0.6325,0.5,0.485,0.9880399973857917,0.9915751720099547,0.5,7,11,11
9,0.625,0.615,0.6125,0.6225,0.5,0.48,0.9881849510138984,0.9927511523433983,0.5,7,11,12
10,0.635,0.6075,0.615,0.635,0.5,0.4825,0.9884818486969024,0.9937393543275895,0.5,7,11,13
11,0.6325,0.615,0.62,0.63,0.5,0.475,0.9891616021922776,0.9944445070275838,0.5,7,11,14
12,0.6275,0.6075,0.615,0.63,0.5,0.48,0.9896384307675493,0.9956491782861763,0.5,7,11,15
13,0.5975,0.6025,0.6075,0.595,0.5,0.485,0.9916844824884551,0.9944141444404678,0.5,7,11,16
14,0.6075,0.5975,0.5975,0.6125,0.5,0.485,0.9916574460456185,0.9951025985508745,0.5,7,11,17
15,0.61,0.615,0.62,0.61,0.5,0.475,0.9924388247105081,0.9938042798865864,0.5,7,11,18
16,0.6275,0.61,0.615,0.63,0.5,0.48,0.9926830093087126,0.9929498121737776,0.5,7,11,19
17,0.6225,0.635,0.64,0.6225,0.5,0.4675,0.9924453267439849,0.9935619760904115,0.5,7,11,20
18,0.62,0.6275,0.635,0.6225,0.5,0.4625,0.9926284327610605,0.9937344282173087,0.5,7,11,21
19,0.62,0.6325,0.635,0.625,0.5,0.49,0.9922438765011958,0.9940437412526745,0.5,7,11,22
20,0.6275,0.635,0.6325,0.625,0.5,0.4875,0.9918633921421536,0.9939887987349922,0.5,7,11,23
21,0.6275,0.6325,0.6325,0.63,0.5,0.475,0.9917046926783487,0.994257922116961,0.5,7,11,24
22,0.62,0.6125,0.6125,0.625,0.5,0.475,0.9934095231247334,0.9943764680103049,0.5,7,11,25
23,0.62,0.6075,0.6125,0.6225,0.5,0.4475,0.9921449518169989,0.9935480924258788,0.5,7,11,26
24,0.63,0.615,0.6175,0.6275,0.5,0.45,0.9922974862763345,0.9942152941355656,0.5,7,11,27
