,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7625,0.6075,0.5975,0.755,0.5,0.5,0.8964646464646466,0.9625960459293794,0.5,23,73,3
1,0.78,0.6975,0.7,0.775,0.5,0.5,0.958211459387008,0.9685367350923777,0.5,23,73,4
2,0.8475,0.77,0.77,0.835,0.5,0.5,0.969719741410109,0.9699079899078219,0.5,23,73,5
3,0.825,0.8325,0.825,0.82,0.5,0.5,0.9662942757372248,0.968782202433831,0.5,23,73,6
4,0.8475,0.8175,0.815,0.845,0.5,0.5025,0.9717869687122012,0.9664918850947072,0.5,23,73,7
5,0.84,0.8075,0.81,0.835,0.5,0.5,0.9726077170023731,0.9682820006724886,0.5,23,73,8
6,0.8325,0.8075,0.81,0.835,0.5,0.5,0.9744728227312665,0.9737055592294631,0.5,23,73,9
7,0.84,0.8175,0.815,0.8425,0.5,0.5,0.9741085038345965,0.9741184304148773,0.5,23,73,10
8,0.8525,0.8225,0.83,0.85,0.5,0.5,0.9737984238002604,0.9753143644750146,0.5,23,73,11
9,0.8425,0.82,0.82,0.85,0.5,0.5,0.972993878621968,0.9742456565587568,0.5,23,73,12
10,0.8425,0.8275,0.8225,0.845,0.5,0.5,0.9720691691863799,0.9736059313975038,0.5,23,73,13
11,0.8525,0.855,0.855,0.8475,0.5,0.505,0.9729914197713071,0.9733060907599528,0.5,23,73,14
12,0.85,0.8525,0.8525,0.8475,0.5,0.5025,0.9731272948474059,0.9743936430214903,0.5,23,73,15
13,0.8475,0.86,0.85,0.8475,0.5,0.5,0.9730872462483252,0.9750957525893099,0.5,23,73,16
14,0.8525,0.855,0.8575,0.8475,0.5,0.5,0.9734471005267962,0.9760859312048252,0.5,23,73,17
15,0.8525,0.8525,0.8525,0.85,0.5,0.5,0.9736902478117379,0.9747290371586507,0.5,23,73,18
16,0.8575,0.8525,0.8525,0.85,0.5,0.5,0.9722016870976464,0.9722197514318563,0.5,23,73,19
17,0.8525,0.85,0.85,0.8475,0.5,0.5,0.9730541734531231,0.9730274657411521,0.5,23,73,20
18,0.8575,0.8525,0.85,0.8525,0.5,0.5,0.9724339123174688,0.9727822192389781,0.5,23,73,21
19,0.855,0.8525,0.85,0.85,0.5,0.5,0.9723187279254909,0.9730081485597105,0.5,23,73,22
20,0.85,0.8575,0.8575,0.855,0.5,0.5025,0.9720824093214658,0.9730198109941959,0.5,23,73,23
21,0.8575,0.8575,0.8525,0.8575,0.5,0.5025,0.9725226140498278,0.9734843674801579,0.5,23,73,24
22,0.8575,0.8575,0.855,0.8575,0.5,0.5,0.9749908024714544,0.9752481335190188,0.5,23,73,25
23,0.855,0.865,0.8575,0.8575,0.5,0.5025,0.9755446917164641,0.9752068318102809,0.5,23,73,26
24,0.8575,0.855,0.86,0.855,0.5,0.5025,0.9751699509373669,0.9748039384076356,0.5,23,73,27
25,0.8575,0.855,0.86,0.8575,0.5,0.5025,0.9753247634002594,0.975417402956285,0.5,23,73,28
26,0.855,0.86,0.86,0.855,0.5,0.5025,0.9749347546134665,0.9743617468851089,0.5,23,73,29
27,0.8525,0.8525,0.8575,0.8575,0.5,0.5025,0.9746026873035524,0.9737054728541941,0.5,23,73,30
28,0.855,0.855,0.86,0.8525,0.5,0.5025,0.9743441738773791,0.9745539219181972,0.5,23,73,31
29,0.855,0.85,0.85,0.855,0.5,0.5025,0.974064211559283,0.9739850068149875,0.5,23,73,32
30,0.855,0.85,0.85,0.855,0.5,0.5025,0.9739587060190604,0.9734090790733317,0.5,23,73,33
31,0.8575,0.8525,0.85,0.855,0.5,0.5025,0.9736468880180619,0.9738246299425084,0.5,23,73,34
32,0.855,0.85,0.8525,0.855,0.5,0.5025,0.9732850576852203,0.9738550132971685,0.5,23,73,35
33,0.85,0.8375,0.8375,0.85,0.5,0.5025,0.9751087254323862,0.9732838227602245,0.5,23,73,36
