,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.83,0.7175,0.4975,0.83,0.5,0.5,0.6402918069584734,0.989618406285073,0.5,2,46,3
1,0.7825,0.675,0.68,0.785,0.5,0.5,0.9708660615920054,0.9924924360592889,0.5,2,46,4
2,0.8325,0.75,0.7575,0.83,0.5,0.5,0.9710105766891065,0.9864788661438322,0.5,2,46,5
3,0.805,0.78,0.78,0.8075,0.5,0.5,0.9759955927787951,0.989617752632705,0.5,2,46,6
4,0.8125,0.7975,0.7975,0.8125,0.5,0.5,0.9862617547256393,0.9877715972086913,0.5,2,46,7
5,0.82,0.8175,0.82,0.82,0.5,0.5,0.9843055338784081,0.9861050550801445,0.5,2,46,8
6,0.81,0.81,0.8075,0.8075,0.5,0.5,0.9820211311398996,0.9858903020148891,0.5,2,46,9
7,0.83,0.82,0.8225,0.83,0.5,0.5,0.981164187748902,0.9826080386649936,0.5,2,46,10
8,0.83,0.83,0.83,0.83,0.5,0.5,0.9832776936037498,0.9847110826932556,0.5,2,46,11
9,0.83,0.825,0.8225,0.8325,0.5,0.5,0.9812162824068382,0.9851555591644688,0.5,2,46,12
10,0.8225,0.8,0.8075,0.82,0.5,0.5,0.9813209129883503,0.9855121905105821,0.5,2,46,13
11,0.8275,0.805,0.8075,0.83,0.5,0.5,0.9808561994680104,0.9856986853979625,0.5,2,46,14
12,0.83,0.8275,0.8275,0.83,0.5,0.5,0.9893315842637269,0.989062166022903,0.5,2,46,15
13,0.83,0.83,0.83,0.83,0.5,0.5,0.9901234884917353,0.9895327831262046,0.5,2,46,16
14,0.815,0.82,0.8225,0.815,0.5,0.5,0.990074029748067,0.9896410711022393,0.5,2,46,17
15,0.8125,0.8175,0.8175,0.8125,0.5,0.5,0.9898896003761887,0.989324504602134,0.5,2,46,18
16,0.81,0.8225,0.8225,0.8125,0.5,0.5,0.9897505410111371,0.9895957209547022,0.5,2,46,19
17,0.825,0.825,0.825,0.825,0.5,0.5,0.9896131734893303,0.9896238320123334,0.5,2,46,20
