,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4525,0.5225,0.5125,0.4675,0.5175,0.525,0.8563411896745236,0.9954545454545455,0.5,9,70,3
1,0.4675,0.5275,0.5425,0.4675,0.5,0.5175,0.9247252747252744,0.9947299077733861,0.5,9,70,4
2,0.485,0.55,0.55,0.48,0.5,0.51,0.9798481376021484,0.9970291146761735,0.5,9,70,5
3,0.5025,0.555,0.5475,0.4975,0.5125,0.5,0.9869328202661536,0.9974210186976145,0.5,9,70,6
4,0.5125,0.5575,0.56,0.5125,0.5525,0.5225,0.9933309957945865,1.0,0.5,9,70,7
5,0.5175,0.555,0.5525,0.5175,0.5025,0.495,0.9893176842152439,1.0,0.5,9,70,8
6,0.4875,0.555,0.5575,0.4875,0.4525,0.4875,0.9965030712157149,1.0,0.5,9,70,9
7,0.46,0.5625,0.5625,0.46,0.45,0.485,0.9963409900588657,0.9973063973063974,0.5,9,70,10
8,0.445,0.5475,0.5425,0.4475,0.4975,0.5225,0.9910263570187234,0.9940898345153665,0.5,9,70,11
9,0.4625,0.575,0.5775,0.465,0.515,0.5175,0.9926330749040425,0.9945576454197143,0.5,9,70,12
10,0.465,0.565,0.565,0.465,0.505,0.52,0.9931047079961598,0.9933754963204388,0.5,9,70,13
11,0.455,0.5675,0.5625,0.455,0.52,0.485,0.9928720667709319,0.9940634414318624,0.5,9,70,14
12,0.4575,0.5725,0.5675,0.4525,0.51,0.49,0.9933436509924912,0.994618100404719,0.5,9,70,15
13,0.4625,0.5575,0.565,0.4675,0.5325,0.495,0.993468151911424,0.9947298694755239,0.5,9,70,16
14,0.455,0.575,0.5725,0.46,0.5075,0.49,0.9923305469901554,0.9949726005768705,0.5,9,70,17
15,0.465,0.5725,0.565,0.4625,0.5125,0.495,0.9912064192273536,0.9942592487307933,0.5,9,70,18
16,0.4625,0.5675,0.5675,0.475,0.5075,0.4825,0.9927126240295102,0.9923161439304442,0.5,9,70,19
17,0.475,0.56,0.5625,0.4775,0.53,0.5025,0.9922526634431403,0.9929634720208232,0.5,9,70,20
18,0.45,0.5625,0.5625,0.4625,0.52,0.505,0.9926890015828405,0.992479931344506,0.5,9,70,21
19,0.4525,0.5575,0.5575,0.455,0.5175,0.4925,0.9932120832657114,0.9933339092540454,0.5,9,70,22
20,0.47,0.575,0.5725,0.4625,0.515,0.475,0.9930698834206516,0.9944466561891958,0.5,9,70,23
21,0.465,0.5875,0.585,0.465,0.4725,0.48,0.993811831735553,0.9943128973020472,0.5,9,70,24
22,0.4675,0.595,0.5925,0.4675,0.47,0.49,0.9945970036790686,0.9944402584279081,0.5,9,70,25
23,0.4675,0.575,0.5775,0.465,0.485,0.5,0.9949385976235099,0.9944628551867387,0.5,9,70,26
24,0.4725,0.575,0.5775,0.4675,0.4625,0.4775,0.9948016109470991,0.994636827726011,0.5,9,70,27
25,0.465,0.5775,0.575,0.4625,0.4625,0.475,0.9947650148880435,0.9943781619786964,0.5,9,70,28
26,0.4775,0.575,0.5775,0.4725,0.4625,0.4775,0.9947957988637102,0.9948755300621042,0.5,9,70,29
27,0.4775,0.5625,0.56,0.4725,0.465,0.4775,0.9950944430460243,0.9951135496163339,0.5,9,70,30
28,0.475,0.5625,0.565,0.4625,0.4675,0.4775,0.9951374640889049,0.9951557999703416,0.5,9,70,31
29,0.47,0.56,0.5625,0.465,0.47,0.4675,0.9953331657102441,0.9953099223485012,0.5,9,70,32
30,0.465,0.5575,0.56,0.4675,0.47,0.465,0.995371760417632,0.9955068762369039,0.5,9,70,33
31,0.4775,0.56,0.555,0.4725,0.46,0.47,0.9956161866502143,0.9955668973381067,0.5,9,70,34
32,0.4675,0.56,0.56,0.4675,0.4675,0.4675,0.9955905304254757,0.9955358728871053,0.5,9,70,35
33,0.4675,0.565,0.5625,0.465,0.4725,0.4675,0.9956943986615318,0.9957833301097037,0.5,9,70,36
34,0.465,0.555,0.555,0.4625,0.4775,0.47,0.9953030735826836,0.9958877627017899,0.5,9,70,37
35,0.465,0.5575,0.5575,0.4675,0.48,0.47,0.995221396306347,0.9959782289870766,0.5,9,70,38
36,0.465,0.5525,0.555,0.4625,0.475,0.475,0.9955085030018745,0.996118258038321,0.5,9,70,39
37,0.4625,0.5475,0.5475,0.46,0.47,0.4825,0.9955448884226658,0.9962552042304896,0.5,9,70,40
38,0.46,0.5575,0.5575,0.4625,0.48,0.4825,0.9955276420050665,0.996334166953756,0.5,9,70,41
39,0.465,0.555,0.555,0.4675,0.4775,0.48,0.9956615397628171,0.9964092162532744,0.5,9,70,42
40,0.46,0.545,0.54,0.465,0.48,0.4825,0.995872564580794,0.9965191979270305,0.5,9,70,43
41,0.46,0.5625,0.5625,0.4625,0.4675,0.4825,0.995984189490558,0.9965858629959845,0.5,9,70,44
42,0.46,0.5575,0.55,0.4575,0.465,0.47,0.9962721749436874,0.9962479155124089,0.5,9,70,45
43,0.455,0.5475,0.5475,0.4575,0.48,0.4775,0.9958878952075264,0.9958625151917536,0.5,9,70,46
44,0.4575,0.555,0.555,0.46,0.4725,0.475,0.9959544709759734,0.9959921701737917,0.5,9,70,47
45,0.46,0.565,0.565,0.4625,0.47,0.475,0.9961244106106371,0.9960230113701511,0.5,9,70,48
46,0.4625,0.56,0.5625,0.46,0.47,0.475,0.9960943449190082,0.9962418789019889,0.5,9,70,49
47,0.455,0.555,0.555,0.4575,0.4675,0.475,0.9961978150856716,0.9963071097993803,0.5,9,70,50
48,0.465,0.5525,0.55,0.465,0.475,0.475,0.9962502670634859,0.996367707182619,0.5,9,70,51
49,0.465,0.5575,0.56,0.46,0.4725,0.475,0.9962682924320558,0.9964598451599264,0.5,9,70,52
