,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.41,0.4975,0.5,0.41,0.5825,0.5275,0.8883277216610551,0.9981060606060606,0.5,2,66,3
1,0.435,0.6175,0.6125,0.4325,0.57,0.4375,0.9938808144137298,0.9962453482190325,0.5,2,66,4
2,0.4325,0.6375,0.635,0.435,0.455,0.5725,0.9890768817322491,0.9920267162691404,0.5,2,66,5
3,0.4375,0.595,0.595,0.435,0.4475,0.5725,0.9863145342312009,0.9897489128484427,0.5,2,66,6
4,0.575,0.7,0.685,0.59,0.555,0.6475,0.9782855999107138,0.9839193881482438,0.5,2,66,7
5,0.4675,0.6675,0.68,0.4975,0.55,0.6125,0.9830621037743068,0.9870479701134935,0.5,2,66,8
6,0.48,0.67,0.6675,0.47,0.535,0.6075,0.9824119682691662,0.9879737780279576,0.5,2,66,9
7,0.4375,0.63,0.63,0.44,0.5325,0.595,0.9818057565854748,0.9871747236252557,0.5,2,66,10
8,0.415,0.6475,0.6575,0.4175,0.5325,0.5925,0.9813844831435387,0.9869821451680083,0.5,2,66,11
9,0.5,0.615,0.615,0.485,0.5375,0.5875,0.9818973260113195,0.9879213948064214,0.5,2,66,12
10,0.58,0.6575,0.6525,0.5825,0.545,0.6025,0.9841022326327339,0.9873030328999124,0.5,2,66,13
11,0.605,0.6425,0.64,0.605,0.54,0.5825,0.9844720550821444,0.9875807327731418,0.5,2,66,14
12,0.615,0.655,0.6525,0.6125,0.55,0.5825,0.9860910983206453,0.9884342546947894,0.5,2,66,15
13,0.6125,0.655,0.6475,0.6125,0.55,0.585,0.987529242852384,0.989438850875909,0.5,2,66,16
14,0.6125,0.6475,0.6375,0.6125,0.5625,0.585,0.9852183069756598,0.9891226143408092,0.5,2,66,17
15,0.595,0.6475,0.64,0.5975,0.5575,0.5925,0.9858024273599441,0.9899461101063545,0.5,2,66,18
16,0.6125,0.6475,0.6425,0.61,0.5575,0.5875,0.9851496829502685,0.9907691455547886,0.5,2,66,19
17,0.605,0.645,0.6375,0.605,0.5575,0.585,0.9867196027320282,0.990455840233297,0.5,2,66,20
18,0.605,0.67,0.67,0.605,0.56,0.595,0.9861777889904842,0.9881946108508862,0.5,2,66,21
19,0.6225,0.6675,0.66,0.625,0.56,0.595,0.9871049441135636,0.9889466677088041,0.5,2,66,22
20,0.595,0.7,0.695,0.595,0.565,0.5925,0.9854605717919362,0.9883018538345062,0.5,2,66,23
21,0.595,0.68,0.66,0.595,0.5625,0.595,0.9857910504219033,0.9885819084099988,0.5,2,66,24
22,0.6025,0.675,0.6625,0.6,0.56,0.5925,0.9857053385655268,0.9893831745557781,0.5,2,66,25
23,0.5975,0.6675,0.67,0.5975,0.5525,0.5875,0.9857710617556782,0.989551754277058,0.5,2,66,26
24,0.585,0.675,0.6775,0.585,0.5525,0.5825,0.9861749065764155,0.9887932241326981,0.5,2,66,27
25,0.5975,0.685,0.69,0.5975,0.5525,0.58,0.985320630707048,0.9883691641127531,0.5,2,66,28
26,0.5925,0.6925,0.6825,0.5925,0.5525,0.58,0.9855495593950209,0.9888065210019491,0.5,2,66,29
27,0.595,0.6975,0.69,0.5925,0.5525,0.58,0.985142184788776,0.988718924983785,0.5,2,66,30
28,0.5975,0.7025,0.6925,0.5975,0.5575,0.58,0.9850830001871307,0.9890249184592619,0.5,2,66,31
29,0.595,0.7,0.6925,0.6,0.5625,0.58,0.9847486163856218,0.9875776982219555,0.5,2,66,32
30,0.6075,0.695,0.6975,0.6025,0.57,0.58,0.9856589131234247,0.9876264820520143,0.5,2,66,33
31,0.6025,0.7025,0.69,0.6025,0.5675,0.58,0.9847704252205569,0.9875947973661646,0.5,2,66,34
32,0.5925,0.6925,0.7,0.59,0.565,0.5775,0.9857833575141606,0.987987792444956,0.5,2,66,35
33,0.5925,0.6975,0.705,0.59,0.5675,0.575,0.9859423448929642,0.9883510747694384,0.5,2,66,36
34,0.605,0.695,0.7025,0.6025,0.5725,0.585,0.9855550210810398,0.988507544355831,0.5,2,66,37
35,0.5975,0.6975,0.695,0.595,0.575,0.5825,0.9848633568731373,0.9879564709138721,0.5,2,66,38
36,0.6,0.705,0.705,0.6,0.57,0.585,0.9827653240271118,0.9881142288047214,0.5,2,66,39
37,0.5825,0.7275,0.7225,0.585,0.56,0.56,0.9799345534760024,0.9872607457813561,0.5,2,66,40
38,0.5875,0.7275,0.72,0.585,0.5575,0.5825,0.9816788764893855,0.9877434632111249,0.5,2,66,41
39,0.585,0.7075,0.705,0.585,0.5525,0.59,0.9825543250369855,0.9878989084786548,0.5,2,66,42
40,0.5875,0.7075,0.7025,0.585,0.56,0.5925,0.9820864415236222,0.9881405737731974,0.5,2,66,43
41,0.585,0.7075,0.7025,0.585,0.5525,0.585,0.9822458124880675,0.9880261863661672,0.5,2,66,44
42,0.5825,0.7025,0.705,0.5775,0.5625,0.5875,0.9823347827863922,0.9879817615245837,0.5,2,66,45
43,0.58,0.705,0.7025,0.575,0.565,0.5775,0.9824280396372558,0.9882219309968502,0.5,2,66,46
44,0.5825,0.7025,0.705,0.5825,0.56,0.5825,0.9824780663011058,0.988204415232802,0.5,2,66,47
45,0.58,0.6975,0.6975,0.5775,0.5625,0.585,0.9823695603528276,0.9871293484539748,0.5,2,66,48
46,0.5875,0.7025,0.7075,0.585,0.555,0.5775,0.9831910785409246,0.987850170674734,0.5,2,66,49
47,0.595,0.705,0.7025,0.595,0.55,0.5725,0.9834108745618069,0.987429638424215,0.5,2,66,50
48,0.5975,0.7025,0.705,0.5975,0.55,0.575,0.9836260399387715,0.9871787102575866,0.5,2,66,51
49,0.61,0.6975,0.7,0.6075,0.5475,0.5675,0.9832305891112495,0.987704157952244,0.5,2,66,52
