,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4525,0.6975,0.7,0.4525,0.4925,0.5575,0.9922299922299922,1.0,0.5,1,99,3
1,0.5175,0.675,0.675,0.5175,0.5,0.53,0.988751147842057,1.0,0.5,1,99,4
2,0.51,0.725,0.725,0.51,0.5,0.4825,0.9810797310797311,0.9983164983164983,0.5,1,99,5
3,0.5625,0.7175,0.7175,0.555,0.5,0.46,0.9844242015294646,0.9969278033794163,0.5,1,99,6
4,0.645,0.8175,0.8175,0.6475,0.5,0.5,0.9886822773186411,0.9944903581267219,0.5,1,99,7
5,0.65,0.8075,0.805,0.645,0.5,0.5225,0.9894117182252776,0.9949494949494949,0.5,1,99,8
6,0.645,0.81,0.8025,0.6475,0.5,0.4525,0.9807639846078984,0.9924575985182046,0.5,1,99,9
7,0.645,0.81,0.8075,0.6475,0.5,0.4575,0.98316588336984,0.992811872223637,0.5,1,99,10
8,0.61,0.81,0.8075,0.6175,0.5,0.4525,0.9821622898757056,0.9903433127640938,0.5,1,99,11
9,0.615,0.8075,0.805,0.615,0.5,0.46,0.9704392417273247,0.9870400432900432,0.5,1,99,12
10,0.63,0.8075,0.8025,0.63,0.5,0.445,0.9746914786754433,0.9882893643072884,0.5,1,99,13
11,0.6575,0.825,0.8225,0.6575,0.5,0.465,0.9823087715167875,0.9866450357816586,0.5,1,99,14
12,0.665,0.83,0.82,0.67,0.5,0.475,0.9809068417337533,0.985875948573675,0.5,1,99,15
13,0.6575,0.82,0.815,0.66,0.5,0.47,0.9858372209844625,0.985589273615557,0.5,1,99,16
14,0.67,0.8275,0.82,0.6625,0.5,0.4725,0.9855183963047359,0.9873513100186793,0.5,1,99,17
15,0.67,0.8225,0.8275,0.6675,0.5,0.47,0.984077876368833,0.98736377920596,0.5,1,99,18
