,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7525,0.5825,0.62,0.7525,0.725,0.53,0.9550566392671653,0.9966329966329966,0.5,2,74,3
1,0.7425,0.585,0.585,0.7425,0.69,0.5875,0.974132559359832,0.9964866051822574,0.5,2,74,4
2,0.7425,0.77,0.7825,0.7475,0.5725,0.5425,0.9840035395063857,0.9916353458334188,0.5,2,74,5
3,0.8375,0.81,0.82,0.8375,0.5225,0.51,0.9859672249350944,0.9882297123305228,0.5,2,74,6
4,0.825,0.8275,0.8325,0.8275,0.52,0.53,0.9860705738234995,0.9872110104478071,0.5,2,74,7
5,0.84,0.8375,0.84,0.8375,0.5,0.515,0.9867112426523311,0.9881202687568118,0.5,2,74,8
6,0.835,0.8325,0.8375,0.835,0.5,0.5075,0.9865712898020462,0.9893930102098745,0.5,2,74,9
7,0.83,0.8225,0.8225,0.83,0.5,0.5075,0.9878628471799089,0.9897908106148817,0.5,2,74,10
8,0.8325,0.815,0.815,0.8325,0.515,0.5575,0.9914610829611767,0.990358250869541,0.5,2,74,11
9,0.84,0.8325,0.8325,0.84,0.51,0.545,0.9907646420914674,0.991037741481004,0.5,2,74,12
10,0.84,0.82,0.82,0.845,0.505,0.5725,0.9904387293717131,0.9894336086613859,0.5,2,74,13
11,0.8525,0.8375,0.8375,0.85,0.5,0.545,0.9915528715072285,0.9907671395959851,0.5,2,74,14
12,0.85,0.84,0.84,0.85,0.5,0.5175,0.9918692245057995,0.9912719151698709,0.5,2,74,15
13,0.8475,0.84,0.8425,0.8475,0.5,0.5625,0.9906826186498945,0.9914132799584047,0.5,2,74,16
14,0.8475,0.835,0.8375,0.8475,0.5,0.57,0.9918182531164877,0.9909477278171201,0.5,2,74,17
15,0.85,0.83,0.8325,0.85,0.5,0.565,0.9908339786303274,0.9913758291156277,0.5,2,74,18
16,0.8525,0.835,0.8375,0.855,0.5,0.5625,0.9906162005787154,0.9909287149285252,0.5,2,74,19
17,0.855,0.84,0.84,0.855,0.5,0.555,0.991951049739182,0.9911143775026195,0.5,2,74,20
18,0.8575,0.845,0.8475,0.8575,0.5,0.5525,0.9920238668277593,0.991070674692177,0.5,2,74,21
19,0.855,0.85,0.85,0.855,0.5,0.545,0.9922642846113919,0.991919221126142,0.5,2,74,22
20,0.855,0.8475,0.8475,0.855,0.5,0.5425,0.9920520902934045,0.9917292348828307,0.5,2,74,23
21,0.8575,0.8475,0.8475,0.8575,0.5,0.54,0.9918297768454105,0.9919568423486452,0.5,2,74,24
22,0.8525,0.85,0.8525,0.8525,0.5,0.545,0.990910237444141,0.9905341810731336,0.5,2,74,25
23,0.8575,0.85,0.85,0.8575,0.5,0.5425,0.9908788277778361,0.9904911435464538,0.5,2,74,26
24,0.855,0.8525,0.8525,0.855,0.5,0.5225,0.990389850470698,0.9899543593933492,0.5,2,74,27
25,0.8575,0.8525,0.8525,0.86,0.5,0.5225,0.9903292386463523,0.9899399517128435,0.5,2,74,28
26,0.855,0.8525,0.855,0.855,0.5,0.535,0.9895885786987783,0.9905301281042541,0.5,2,74,29
27,0.8575,0.85,0.85,0.86,0.5,0.5225,0.9896122180493298,0.9905550014215112,0.5,2,74,30
28,0.8575,0.8575,0.855,0.855,0.5,0.515,0.9899531127254448,0.9904594255839846,0.5,2,74,31
29,0.855,0.855,0.855,0.855,0.5,0.52,0.9904293723355876,0.9908523057061479,0.5,2,74,32
30,0.8525,0.85,0.8525,0.8525,0.5,0.5175,0.9906292543431053,0.9910340647329777,0.5,2,74,33
31,0.8525,0.855,0.855,0.8525,0.5,0.52,0.9908196712917234,0.9911038659607159,0.5,2,74,34
32,0.8525,0.855,0.855,0.85,0.5,0.52,0.9909092314038057,0.9911791626362232,0.5,2,74,35
33,0.8525,0.855,0.855,0.8525,0.5,0.52,0.9907925427575274,0.9911233358421061,0.5,2,74,36
34,0.855,0.8525,0.8525,0.855,0.5,0.5175,0.9907560943581943,0.9911956334001364,0.5,2,74,37
35,0.85,0.8525,0.8525,0.8525,0.5,0.5125,0.9906764004263173,0.9909867565804406,0.5,2,74,38
36,0.8525,0.8525,0.8525,0.8525,0.5,0.5,0.9902844054144428,0.9907531844456545,0.5,2,74,39
37,0.8525,0.8475,0.8475,0.85,0.5,0.5,0.9900739836803957,0.9905101950488674,0.5,2,74,40
38,0.8525,0.8475,0.8475,0.85,0.5,0.505,0.9896974283620599,0.9900648524624092,0.5,2,74,41
39,0.855,0.8475,0.8475,0.8525,0.5,0.5025,0.9895360515089517,0.9901416284650056,0.5,2,74,42
40,0.8525,0.8475,0.8475,0.8575,0.5,0.505,0.9895354125142117,0.9899175982761726,0.5,2,74,43
41,0.855,0.8475,0.845,0.8525,0.5,0.505,0.9894826298407896,0.9900275579217847,0.5,2,74,44
42,0.8575,0.8475,0.845,0.8575,0.5,0.5025,0.9892319908901206,0.9901012353562371,0.5,2,74,45
43,0.8525,0.845,0.845,0.8525,0.5,0.505,0.9886500775416122,0.9896846508762392,0.5,2,74,46
44,0.8575,0.845,0.845,0.8525,0.5,0.5,0.9883659340920481,0.9891344888618244,0.5,2,74,47
45,0.8525,0.845,0.845,0.85,0.5,0.5,0.9883236280667568,0.9885907398563617,0.5,2,74,48
46,0.85,0.845,0.8475,0.8525,0.5,0.5,0.9882282634800413,0.9888642787729912,0.5,2,74,49
47,0.85,0.85,0.8475,0.85,0.5,0.5,0.9876991598010371,0.9886777359607565,0.5,2,74,50
48,0.85,0.85,0.85,0.85,0.5,0.5,0.9876447794128481,0.9885298037224025,0.5,2,74,51
49,0.8525,0.85,0.85,0.85,0.5,0.5,0.9876397260293782,0.9885386368440561,0.5,2,74,52
