,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7875,0.78,0.7825,0.795,0.5825,0.5625,0.9625413694200876,0.9566887166757237,0.5,26,72,3
1,0.8125,0.795,0.795,0.815,0.555,0.56,0.9428619318833302,0.943825859811819,0.5,26,72,4
2,0.8175,0.8025,0.8125,0.8175,0.5425,0.555,0.9410211590387239,0.955240367195658,0.5,26,72,5
3,0.815,0.8175,0.8225,0.8125,0.5325,0.535,0.957225232591237,0.9598504076021642,0.5,26,72,6
4,0.8225,0.815,0.82,0.8225,0.535,0.5375,0.9505537418346489,0.95964942363339,0.5,26,72,7
5,0.805,0.82,0.8225,0.8175,0.525,0.535,0.9508861488190774,0.9605195573441213,0.5,26,72,8
6,0.8125,0.805,0.8125,0.8125,0.52,0.5225,0.9440499152342694,0.9578155311129394,0.5,26,72,9
7,0.8125,0.81,0.815,0.815,0.5175,0.5225,0.941845862246021,0.9572864094060693,0.5,26,72,10
8,0.825,0.805,0.8175,0.8225,0.52,0.5225,0.9429432129860995,0.9595505937690718,0.5,26,72,11
9,0.8125,0.805,0.805,0.8225,0.52,0.52,0.9399735596491663,0.9553792956194088,0.5,26,72,12
10,0.8125,0.815,0.8025,0.815,0.52,0.525,0.9383611372304582,0.9567746536298344,0.5,26,72,13
11,0.82,0.805,0.815,0.815,0.52,0.52,0.9413465885410248,0.9592286076228824,0.5,26,72,14
12,0.8075,0.8,0.8,0.8175,0.5225,0.525,0.9453331937392879,0.9590407594923797,0.5,26,72,15
13,0.81,0.8075,0.815,0.8125,0.5225,0.525,0.9422743237054181,0.9565036299457551,0.5,26,72,16
14,0.8125,0.8075,0.8125,0.815,0.5225,0.525,0.9429899282869133,0.9573008354427901,0.5,26,72,17
15,0.8125,0.82,0.8125,0.8075,0.5225,0.525,0.9433607683740574,0.9591519254057429,0.5,26,72,18
16,0.8075,0.8225,0.81,0.8075,0.5225,0.525,0.9425146139502423,0.9593152568905007,0.5,26,72,19
17,0.8075,0.82,0.8125,0.81,0.5225,0.525,0.9403593368390212,0.9578534549434667,0.5,26,72,20
18,0.81,0.8175,0.81,0.8075,0.5225,0.525,0.9408670472281309,0.9582173012230648,0.5,26,72,21
19,0.81,0.825,0.8225,0.8075,0.5225,0.525,0.9414925187754551,0.9586346256393208,0.5,26,72,22
20,0.8075,0.8075,0.8125,0.81,0.5225,0.525,0.9474267556207845,0.9599309458099485,0.5,26,72,23
21,0.81,0.805,0.8075,0.81,0.5225,0.525,0.9470582600177787,0.9596370331268221,0.5,26,72,24
22,0.8125,0.805,0.805,0.8125,0.5225,0.525,0.9479832322587302,0.9595060293934845,0.5,26,72,25
23,0.8175,0.805,0.805,0.8175,0.5225,0.525,0.9490793580967042,0.9593510917614099,0.5,26,72,26
24,0.805,0.805,0.8025,0.8175,0.525,0.525,0.9510902008758497,0.9573114257972365,0.5,26,72,27
25,0.8125,0.7975,0.805,0.8175,0.5225,0.525,0.9517098408408978,0.9592472334348784,0.5,26,72,28
26,0.8075,0.7975,0.805,0.8175,0.5225,0.525,0.9516840764505651,0.958322469874395,0.5,26,72,29
27,0.8125,0.7975,0.8075,0.8175,0.5225,0.525,0.950353239578753,0.9588051333919806,0.5,26,72,30
28,0.8075,0.805,0.805,0.82,0.5225,0.525,0.9511832393017989,0.9576766196805067,0.5,26,72,31
29,0.81,0.8025,0.8025,0.82,0.5225,0.525,0.9505575942175788,0.9587660423752258,0.5,26,72,32
30,0.81,0.7975,0.81,0.815,0.5225,0.525,0.9498385958551121,0.958767192402973,0.5,26,72,33
31,0.8175,0.805,0.81,0.82,0.5225,0.525,0.9518562155589742,0.9599666406029956,0.5,26,72,34
32,0.815,0.8075,0.8075,0.8175,0.5225,0.525,0.9530337403025319,0.9604663357645576,0.5,26,72,35
33,0.815,0.8075,0.81,0.8175,0.5225,0.525,0.9532522932649766,0.9608544727391006,0.5,26,72,36
34,0.82,0.8175,0.81,0.815,0.525,0.525,0.9534161583088945,0.9607117468918327,0.5,26,72,37
35,0.82,0.8175,0.8075,0.815,0.525,0.525,0.9534827443977925,0.9610475108292345,0.5,26,72,38
36,0.82,0.8175,0.8175,0.8175,0.525,0.525,0.9536391850901281,0.9613686796975222,0.5,26,72,39
37,0.82,0.8175,0.8125,0.815,0.525,0.525,0.9543568274834283,0.9622004020126912,0.5,26,72,40
38,0.815,0.815,0.805,0.8125,0.5225,0.525,0.9534164160251508,0.9619517189369019,0.5,26,72,41
39,0.815,0.8075,0.8125,0.81,0.5225,0.5225,0.9544938033909232,0.961576110064297,0.5,26,72,42
