,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.76,0.6075,0.5725,0.76,0.5,0.5,0.8554994388327721,0.9848484848484849,0.5,2,75,3
1,0.7425,0.745,0.7425,0.7475,0.5,0.5,0.987901600033953,0.9926397424565955,0.5,2,75,4
2,0.7625,0.7675,0.77,0.7625,0.5,0.5,0.9865869731451334,0.9896308352383915,0.5,2,75,5
3,0.735,0.7175,0.72,0.735,0.5025,0.5,0.9925853884187217,0.9925761175761176,0.5,2,75,6
4,0.76,0.6975,0.7025,0.7625,0.5,0.505,0.9852648168563453,0.9872499405505022,0.5,2,75,7
5,0.77,0.725,0.7225,0.77,0.5,0.505,0.9855493037556005,0.9868799006853601,0.5,2,75,8
6,0.77,0.72,0.72,0.77,0.505,0.5,0.985894241432909,0.9876369470652578,0.5,2,75,9
7,0.7675,0.745,0.7525,0.77,0.5,0.505,0.9844922298471899,0.9857507458218095,0.5,2,75,10
8,0.77,0.7625,0.7575,0.77,0.5,0.5,0.9840004726842929,0.9859706388223061,0.5,2,75,11
9,0.7675,0.74,0.7475,0.7675,0.5,0.5,0.9855473959781517,0.9881530718586167,0.5,2,75,12
10,0.7775,0.765,0.765,0.7825,0.5,0.5,0.984980561153886,0.9868376565369757,0.5,2,75,13
11,0.7725,0.77,0.7775,0.7725,0.5,0.5,0.9846490591510018,0.9866707255282876,0.5,2,75,14
12,0.775,0.77,0.775,0.7775,0.5,0.5,0.98498269613607,0.9872550592591046,0.5,2,75,15
13,0.7675,0.7725,0.7775,0.77,0.5,0.5,0.9872593653230907,0.9867516809292953,0.5,2,75,16
14,0.7575,0.755,0.7575,0.7575,0.5,0.5,0.9870567217558546,0.9866418807370012,0.5,2,75,17
15,0.76,0.7525,0.76,0.7625,0.5,0.5,0.9867844950000259,0.9872683360873189,0.5,2,75,18
16,0.77,0.7825,0.7825,0.7725,0.5,0.5,0.9863887474143753,0.9865546386257158,0.5,2,75,19
17,0.76,0.78,0.785,0.765,0.5,0.5,0.9868799016902249,0.9868574103536644,0.5,2,75,20
18,0.77,0.785,0.7925,0.77,0.5,0.5,0.9857059177321131,0.9859815933601535,0.5,2,75,21
19,0.765,0.785,0.7825,0.77,0.5,0.5,0.9859487590997684,0.9863247645834795,0.5,2,75,22
20,0.77,0.785,0.785,0.77,0.5,0.5,0.9863833237618166,0.9867433300631682,0.5,2,75,23
21,0.765,0.785,0.7875,0.7675,0.5,0.5,0.9875842173758381,0.9870947774617638,0.5,2,75,24
22,0.7675,0.7775,0.78,0.765,0.5,0.5,0.9878717413251463,0.9872906299621435,0.5,2,75,25
23,0.77,0.7825,0.785,0.77,0.5,0.5,0.9881303796424911,0.9882935563407769,0.5,2,75,26
24,0.7775,0.78,0.785,0.775,0.5,0.5,0.9875944560366463,0.9881768341744365,0.5,2,75,27
25,0.77,0.78,0.78,0.77,0.5,0.5,0.9864956775850927,0.987768673337334,0.5,2,75,28
26,0.775,0.7825,0.785,0.7725,0.5,0.5,0.9865394686167155,0.9879122620583417,0.5,2,75,29
27,0.7775,0.7875,0.7925,0.78,0.5,0.5,0.9861578648013661,0.9880060831687991,0.5,2,75,30
28,0.775,0.79,0.7925,0.78,0.5,0.5,0.985782575072569,0.9867973646687759,0.5,2,75,31
29,0.78,0.785,0.79,0.7825,0.5,0.5,0.985739219736404,0.987163675798729,0.5,2,75,32
