,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7175,0.575,0.59,0.72,0.6,0.6225,0.7906445406445406,0.990460157126824,0.5,3,99,3
1,0.7225,0.7275,0.735,0.7225,0.6025,0.61,0.990057165057165,0.9910290206136602,0.5,3,99,4
2,0.7725,0.7325,0.735,0.7725,0.6325,0.6575,0.9791516819380597,0.9889120978397734,0.5,3,99,5
3,0.765,0.735,0.7375,0.7675,0.6425,0.6575,0.9785672925732835,0.9882374869682058,0.5,3,99,6
4,0.78,0.74,0.74,0.7825,0.6475,0.6525,0.9762043121953311,0.9879598223815867,0.5,3,99,7
5,0.78,0.72,0.725,0.78,0.66,0.6575,0.975229334060159,0.9883465196331815,0.5,3,99,8
6,0.7675,0.765,0.7675,0.77,0.69,0.6975,0.9853471959363737,0.9886631190889694,0.5,3,99,9
7,0.77,0.77,0.7725,0.77,0.6925,0.6925,0.9863493141382563,0.9858014364681946,0.5,3,99,10
8,0.77,0.7775,0.775,0.77,0.6975,0.685,0.9882228698834395,0.9859874925335805,0.5,3,99,11
9,0.7725,0.775,0.7725,0.7725,0.6975,0.695,0.9869940586690404,0.9865952326776294,0.5,3,99,12
10,0.7725,0.77,0.77,0.7725,0.6975,0.6975,0.9848979608873673,0.9839116390505525,0.5,3,99,13
11,0.765,0.765,0.765,0.765,0.695,0.6925,0.9854446692243748,0.9857106096541687,0.5,3,99,14
12,0.765,0.77,0.7675,0.765,0.7075,0.705,0.9848381361744009,0.9866369811578568,0.5,3,99,15
13,0.765,0.7725,0.77,0.765,0.695,0.6875,0.9855012335695428,0.9857888946147638,0.5,3,99,16
14,0.765,0.7675,0.77,0.765,0.695,0.6925,0.9844730101137198,0.9859025206051929,0.5,3,99,17
15,0.7625,0.7675,0.7675,0.765,0.695,0.69,0.9868703459678129,0.9863852518618521,0.5,3,99,18
16,0.77,0.7675,0.7725,0.77,0.695,0.695,0.9875417762751981,0.9871060972647967,0.5,3,99,19
17,0.7725,0.77,0.7675,0.7725,0.7,0.6975,0.9874243042517462,0.9868376801448882,0.5,3,99,20
