,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8675,0.8525,0.86,0.8675,0.5,0.5,0.9628766295432961,0.9779880613213947,0.5,4,2,3
1,0.8725,0.855,0.855,0.8725,0.5,0.5,0.9512683395036334,0.9808529853984399,0.5,4,2,4
2,0.8975,0.8725,0.8775,0.8975,0.5,0.5,0.9675234648496681,0.9791231768269953,0.5,4,2,5
3,0.8875,0.8925,0.8925,0.8875,0.5025,0.5,0.9750528932347112,0.9817841109507774,0.5,4,2,6
4,0.8875,0.885,0.885,0.8875,0.505,0.5025,0.9742973654362038,0.9818568517252727,0.5,4,2,7
5,0.89,0.8775,0.88,0.895,0.505,0.5025,0.9762069692085966,0.9832681084017982,0.5,4,2,8
6,0.895,0.8825,0.8825,0.895,0.5,0.5,0.9749874819839169,0.9822954795828696,0.5,4,2,9
7,0.8925,0.885,0.885,0.895,0.5025,0.5,0.9755233931920148,0.9836306682416522,0.5,4,2,10
8,0.89,0.8875,0.8875,0.89,0.5025,0.505,0.9755787855021133,0.984134093444624,0.5,4,2,11
9,0.89,0.885,0.8825,0.89,0.5025,0.5025,0.9747399168159018,0.9848272715323579,0.5,4,2,12
10,0.8925,0.8925,0.8975,0.8925,0.5,0.5,0.9812157082013399,0.9862856451602985,0.5,4,2,13
11,0.895,0.8975,0.8975,0.895,0.5,0.5,0.9810124716114217,0.9848839412513753,0.5,4,2,14
12,0.9025,0.8975,0.8975,0.9025,0.5,0.5,0.9803095687715514,0.9855969111000125,0.5,4,2,15
13,0.9,0.8925,0.8925,0.9,0.5,0.5,0.9796760215552918,0.9854092220366192,0.5,4,2,16
14,0.8925,0.89,0.895,0.8925,0.5,0.5,0.978665381526207,0.9835033255890835,0.5,4,2,17
15,0.9,0.8925,0.9,0.9,0.5,0.5,0.9774032694494558,0.9830296268441485,0.5,4,2,18
16,0.8975,0.8925,0.8925,0.8975,0.5,0.5,0.97676570682848,0.9830204279372693,0.5,4,2,19
17,0.8975,0.8875,0.8925,0.8975,0.5,0.5,0.9769380558480221,0.980945780268789,0.5,4,2,20
18,0.8975,0.8975,0.895,0.8975,0.5,0.5,0.9773809583090709,0.9796723857162537,0.5,4,2,21
19,0.895,0.895,0.8975,0.8975,0.5,0.5,0.9768657208116832,0.9782626068108046,0.5,4,2,22
20,0.8975,0.895,0.8975,0.8975,0.5,0.5,0.9759085288309941,0.9772457877904567,0.5,4,2,23
21,0.8975,0.8975,0.895,0.895,0.5025,0.5025,0.9758317127571584,0.9774941479565372,0.5,4,2,24
22,0.895,0.9025,0.8975,0.895,0.5,0.5,0.976166850939797,0.9775679850368717,0.5,4,2,25
23,0.8975,0.9025,0.8975,0.895,0.5,0.5,0.9770683972711466,0.977891453970744,0.5,4,2,26
24,0.8975,0.8975,0.8975,0.8975,0.5,0.5,0.9766786432895782,0.9785918276927225,0.5,4,2,27
