,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6575,0.5125,0.5475,0.6625,0.5425,0.5075,0.6980920314253654,0.9887766554433223,0.5,8,45,3
1,0.69,0.735,0.745,0.6975,0.515,0.62,0.9696525696525694,0.9825280627592542,0.5,8,45,4
2,0.6825,0.6925,0.7125,0.68,0.5075,0.545,0.9682934032858909,0.9861377848173751,0.5,8,45,5
3,0.795,0.77,0.7725,0.7975,0.5425,0.73,0.9724636046805105,0.9855338965083353,0.5,8,45,6
4,0.7825,0.75,0.76,0.785,0.5325,0.725,0.9735669633396904,0.9860903194236528,0.5,8,45,7
5,0.7825,0.75,0.7675,0.7825,0.5325,0.7075,0.96732246923869,0.9871751909093364,0.5,8,45,8
6,0.785,0.77,0.785,0.7775,0.54,0.715,0.9640098621597673,0.9854348586640332,0.5,8,45,9
7,0.7925,0.775,0.78,0.795,0.5425,0.73,0.97070040820979,0.9867107363209922,0.5,8,45,10
8,0.805,0.8025,0.8,0.8125,0.58,0.5475,0.9805088752403767,0.9871142763061873,0.5,8,45,11
9,0.83,0.8175,0.8175,0.83,0.595,0.5475,0.9816031150394358,0.9877024177198029,0.5,8,45,12
10,0.8,0.7925,0.795,0.8025,0.5775,0.5425,0.9840720325333426,0.9880335954153029,0.5,8,45,13
11,0.8075,0.79,0.79,0.805,0.5675,0.5425,0.9833437979151686,0.9886332678084493,0.5,8,45,14
12,0.82,0.82,0.8275,0.82,0.6225,0.6,0.9835487358636342,0.9891870061483761,0.5,8,45,15
13,0.8225,0.8125,0.82,0.8225,0.63,0.6025,0.984884630606077,0.9904053496620593,0.5,8,45,16
14,0.8275,0.8225,0.825,0.83,0.6325,0.6175,0.9832517852455576,0.9903237669445172,0.5,8,45,17
15,0.8275,0.8125,0.815,0.83,0.635,0.6225,0.98217421056263,0.9888143909890331,0.5,8,45,18
16,0.8225,0.8075,0.81,0.8225,0.6525,0.5575,0.9813845542356551,0.9879444207278543,0.5,8,45,19
17,0.825,0.8275,0.825,0.8225,0.65,0.59,0.9820487028047679,0.9863621451745628,0.5,8,45,20
18,0.825,0.82,0.82,0.8225,0.6825,0.5875,0.9814382485800054,0.9876248524359045,0.5,8,45,21
19,0.8225,0.825,0.825,0.825,0.6925,0.6925,0.9809191665148428,0.9872966459203818,0.5,8,45,22
20,0.8275,0.8275,0.825,0.8225,0.6925,0.6925,0.9820782514852432,0.9869171425935135,0.5,8,45,23
21,0.8225,0.8275,0.825,0.8225,0.7,0.72,0.9817849774967752,0.9871784814488229,0.5,8,45,24
22,0.8225,0.8225,0.8225,0.825,0.7025,0.72,0.9818493487065787,0.9871668833114738,0.5,8,45,25
23,0.8225,0.82,0.82,0.8225,0.7,0.72,0.9812511343849781,0.9873063325314603,0.5,8,45,26
24,0.8225,0.8225,0.8225,0.825,0.7025,0.72,0.9814357525850499,0.9877980999358893,0.5,8,45,27
25,0.8225,0.8225,0.8225,0.8225,0.7075,0.715,0.980598248048331,0.9874728428480534,0.5,8,45,28
26,0.8275,0.825,0.825,0.8275,0.73,0.745,0.9829832519662869,0.9879899424226517,0.5,8,45,29
27,0.8275,0.8225,0.825,0.825,0.7275,0.745,0.983232182986694,0.9880407282329436,0.5,8,45,30
28,0.825,0.825,0.825,0.8225,0.735,0.7575,0.9822026076153505,0.9879734055876699,0.5,8,45,31
29,0.825,0.8275,0.8275,0.8225,0.7425,0.755,0.9821684631750234,0.9876697908751835,0.5,8,45,32
30,0.825,0.8275,0.8275,0.825,0.7425,0.7825,0.9827774874282931,0.9884483415548567,0.5,8,45,33
31,0.825,0.8275,0.8275,0.825,0.7425,0.7825,0.9826923241943107,0.9886194811966794,0.5,8,45,34
32,0.825,0.8275,0.8275,0.8275,0.7425,0.76,0.9823371151316275,0.9887510029712493,0.5,8,45,35
33,0.8275,0.8275,0.8275,0.83,0.7525,0.7625,0.9826100793785915,0.9893457334845402,0.5,8,45,36
34,0.825,0.8275,0.8275,0.825,0.7425,0.7575,0.9825870518981454,0.9895633339607025,0.5,8,45,37
35,0.8275,0.825,0.825,0.8275,0.7425,0.75,0.9827544319854924,0.9898331168278266,0.5,8,45,38
36,0.83,0.83,0.8275,0.83,0.7525,0.775,0.98246316539107,0.9896633981294415,0.5,8,45,39
37,0.8275,0.8275,0.8275,0.8275,0.775,0.7925,0.9838729259282852,0.9902781036433006,0.5,8,45,40
38,0.8225,0.83,0.83,0.8225,0.775,0.795,0.9836464667608767,0.9903065533739245,0.5,8,45,41
39,0.8275,0.825,0.8225,0.8275,0.785,0.7925,0.985194690911287,0.9906121918043119,0.5,8,45,42
40,0.825,0.82,0.82,0.825,0.79,0.815,0.9847774850177916,0.9904517650682039,0.5,8,45,43
41,0.825,0.8225,0.8225,0.825,0.79,0.815,0.9838074329339588,0.9899632693110922,0.5,8,45,44
42,0.8275,0.8325,0.8325,0.8275,0.7925,0.815,0.985788381682757,0.9900850723487045,0.5,8,45,45
43,0.825,0.8275,0.8275,0.8275,0.79,0.8125,0.9862450852047225,0.9899960248510464,0.5,8,45,46
44,0.825,0.825,0.825,0.8275,0.7925,0.8125,0.9857484061467179,0.9897785979422186,0.5,8,45,47
45,0.825,0.83,0.8275,0.825,0.7875,0.8175,0.9854362706472328,0.9898890050485689,0.5,8,45,48
46,0.825,0.83,0.83,0.825,0.7875,0.815,0.9853646593125728,0.9900938602633981,0.5,8,45,49
47,0.8275,0.8275,0.8275,0.8275,0.79,0.815,0.9858899619970708,0.9902750332824861,0.5,8,45,50
48,0.8275,0.8275,0.8275,0.8275,0.7875,0.8075,0.9872509608948112,0.9902167423922702,0.5,8,45,51
49,0.825,0.825,0.8275,0.825,0.795,0.8175,0.9889138130924581,0.9905229764766729,0.5,8,45,52
