,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.53,0.4875,0.485,0.5275,0.5,0.5625,0.9671717171717173,0.9943883277216611,0.5,7,79,3
1,0.525,0.4925,0.495,0.525,0.5,0.5175,0.978044178044178,0.9941098969231962,0.5,7,79,4
2,0.53,0.4925,0.49,0.53,0.5,0.53,0.9774959723711952,0.9933474530248724,0.5,7,79,5
3,0.5575,0.5125,0.5125,0.555,0.5,0.52,0.9807710160034949,0.9934693147253534,0.5,7,79,6
4,0.55,0.5125,0.5125,0.55,0.5,0.5325,0.9879184425330471,0.9929925904836754,0.5,7,79,7
5,0.5675,0.56,0.565,0.5675,0.4975,0.5225,0.9894307080877545,0.9919384156812224,0.5,7,79,8
6,0.5675,0.56,0.56,0.565,0.5,0.5275,0.9895547010754491,0.9925952716142751,0.5,7,79,9
7,0.5675,0.5625,0.5625,0.5675,0.5,0.525,0.9900633594391754,0.9936292862287887,0.5,7,79,10
8,0.56,0.5575,0.565,0.56,0.4975,0.525,0.9881774223067815,0.9927596639736483,0.5,7,79,11
9,0.5675,0.5675,0.5675,0.57,0.4975,0.545,0.9883554421084123,0.9923443928467146,0.5,7,79,12
10,0.5575,0.5525,0.5575,0.5575,0.5,0.5475,0.9882842113231382,0.9932179097322614,0.5,7,79,13
11,0.5575,0.5525,0.555,0.56,0.5,0.5375,0.9882804247445102,0.9929173586988799,0.5,7,79,14
12,0.56,0.5625,0.5625,0.56,0.5,0.5,0.9876680327268388,0.9927504062636279,0.5,7,79,15
13,0.56,0.555,0.555,0.5575,0.4975,0.5,0.9878909132079291,0.991285594634678,0.5,7,79,16
14,0.555,0.5575,0.5575,0.555,0.5,0.5,0.9877609456217517,0.9917095355517611,0.5,7,79,17
15,0.555,0.555,0.5575,0.5575,0.5,0.5,0.9873302865555165,0.992331866186847,0.5,7,79,18
16,0.56,0.555,0.555,0.56,0.5,0.5,0.9881383909594731,0.9931926426415322,0.5,7,79,19
17,0.56,0.5575,0.5575,0.5575,0.5,0.5,0.989879247081439,0.9927566841707262,0.5,7,79,20
18,0.56,0.555,0.555,0.56,0.5,0.5,0.9904314570961684,0.993304623645151,0.5,7,79,21
19,0.59,0.5625,0.56,0.585,0.5,0.4925,0.9877416202900202,0.9904919066496438,0.5,7,79,22
20,0.585,0.5525,0.5525,0.585,0.5,0.485,0.9885014030557696,0.9905971970930272,0.5,7,79,23
21,0.5825,0.5475,0.55,0.5825,0.5,0.49,0.9889734455837756,0.9918497662665221,0.5,7,79,24
22,0.5675,0.56,0.56,0.57,0.5,0.475,0.9891411261692371,0.9920462986364631,0.5,7,79,25
23,0.565,0.565,0.565,0.5625,0.5,0.4775,0.9902251257204299,0.9914593551708374,0.5,7,79,26
24,0.575,0.5575,0.5575,0.5775,0.5,0.4875,0.9902739407235275,0.9915637069830648,0.5,7,79,27
25,0.5725,0.5475,0.5475,0.5725,0.5,0.5,0.9902350728939423,0.9918816953419487,0.5,7,79,28
26,0.5775,0.55,0.55,0.575,0.5,0.495,0.9906654796928747,0.9920299311283788,0.5,7,79,29
27,0.5725,0.5325,0.5325,0.5725,0.5,0.4975,0.9915870265957394,0.9918228355028169,0.5,7,79,30
28,0.5775,0.5375,0.535,0.57,0.5,0.4975,0.9906338052233347,0.9918171666982208,0.5,7,79,31
29,0.58,0.5475,0.545,0.58,0.5,0.4925,0.9912844460054514,0.9914989844093097,0.5,7,79,32
30,0.545,0.5525,0.5525,0.545,0.5,0.4875,0.9906851996571799,0.9916470782714368,0.5,7,79,33
31,0.5675,0.54,0.5375,0.5675,0.5,0.4975,0.9909802206496824,0.9915438251302559,0.5,7,79,34
32,0.5425,0.555,0.5525,0.54,0.5,0.49,0.9905317200840514,0.9907810823128129,0.5,7,79,35
