,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.91,0.8775,0.875,0.92,0.595,0.525,0.8925364758698092,0.9932659932659934,0.5,0,48,3
1,0.8975,0.8425,0.855,0.905,0.595,0.51,0.8908646908646906,0.9921630094043886,0.5,0,48,4
2,0.9,0.88,0.83,0.905,0.595,0.53,0.8953177689808706,0.9902534113060429,0.5,0,48,5
3,0.9175,0.87,0.8925,0.9175,0.5875,0.515,0.8678021193172708,0.9888761350882562,0.5,0,48,6
4,0.92,0.9025,0.9,0.92,0.585,0.54,0.9584466396700181,0.9907410105566047,0.5,0,48,7
5,0.9275,0.9075,0.9,0.9275,0.5775,0.535,0.9543080179107823,0.9905870597262169,0.5,0,48,8
6,0.93,0.9075,0.9075,0.9325,0.5725,0.5325,0.9524236108370754,0.987441420094394,0.5,0,48,9
7,0.9325,0.9075,0.915,0.9325,0.5775,0.555,0.9639191485867316,0.9881590506387262,0.5,0,48,10
8,0.9325,0.9075,0.9075,0.935,0.5725,0.54,0.9577565354859632,0.9865828851765638,0.5,0,48,11
9,0.9175,0.9025,0.9075,0.9225,0.5775,0.57,0.9634392921104579,0.9866316233688693,0.5,0,48,12
10,0.92,0.9025,0.8925,0.9275,0.5775,0.57,0.9604095568721329,0.9866207956857207,0.5,0,48,13
11,0.9175,0.895,0.9025,0.9225,0.5775,0.565,0.9584170209784554,0.9870368283937279,0.5,0,48,14
12,0.9175,0.89,0.895,0.9175,0.5775,0.5675,0.9557807556357191,0.9860509563008326,0.5,0,48,15
13,0.9175,0.89,0.8925,0.9175,0.5775,0.57,0.9565368400613964,0.9861895384368904,0.5,0,48,16
14,0.9175,0.89,0.8925,0.9175,0.5775,0.5725,0.9549574475517488,0.9860992215964199,0.5,0,48,17
15,0.9225,0.8925,0.89,0.9325,0.5725,0.5675,0.9542994825486294,0.9860890403883014,0.5,0,48,18
16,0.9225,0.8925,0.8925,0.9275,0.5725,0.565,0.9543561926976368,0.986254854360517,0.5,0,48,19
17,0.9175,0.89,0.8925,0.92,0.5775,0.57,0.9629768541603249,0.9862145505867205,0.5,0,48,20
18,0.93,0.905,0.9075,0.9275,0.5725,0.5675,0.9657307951558919,0.9866880126185065,0.5,0,48,21
19,0.93,0.91,0.9125,0.93,0.5725,0.57,0.9652595342590327,0.9860302840930115,0.5,0,48,22
20,0.925,0.905,0.9025,0.92,0.575,0.57,0.9702042585895144,0.9853093620313234,0.5,0,48,23
21,0.925,0.9025,0.905,0.92,0.575,0.5725,0.970764531741502,0.9851512900009073,0.5,0,48,24
22,0.9325,0.915,0.9175,0.9325,0.5725,0.57,0.9718689845070038,0.9853047958873419,0.5,0,48,25
23,0.9275,0.92,0.92,0.93,0.5725,0.5625,0.9723504966365143,0.985203841760682,0.5,0,48,26
24,0.93,0.93,0.925,0.93,0.57,0.56,0.9729454201702171,0.985541919518475,0.5,0,48,27
25,0.93,0.9275,0.9275,0.93,0.5725,0.5625,0.9737310026734873,0.9855495012933784,0.5,0,48,28
26,0.93,0.9275,0.9275,0.93,0.57,0.5625,0.9735863520815229,0.9855502662548409,0.5,0,48,29
27,0.93,0.9275,0.9275,0.93,0.5775,0.565,0.973537019817089,0.9862055795520638,0.5,0,48,30
28,0.9275,0.9275,0.9275,0.9275,0.575,0.5625,0.973657152598135,0.9863130347321427,0.5,0,48,31
29,0.9275,0.9275,0.9275,0.9275,0.575,0.5675,0.9722061159256353,0.9862317591126546,0.5,0,48,32
30,0.93,0.9225,0.9225,0.9275,0.585,0.5775,0.976863735210567,0.9855687100233523,0.5,0,48,33
