,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.415,0.3925,0.4175,0.4125,0.5025,0.505,0.9778338945005611,0.993013468013468,0.5,0,15,3
1,0.525,0.4475,0.44,0.525,0.5075,0.5025,0.9712595411124822,0.9870889272979056,0.5,0,15,4
2,0.5225,0.5775,0.575,0.535,0.525,0.52,0.9878223239048991,0.9910916674303972,0.5,0,15,5
3,0.4975,0.585,0.5875,0.5025,0.5275,0.5325,0.9898681594216563,0.9916083916083918,0.5,0,15,6
4,0.5425,0.5825,0.58,0.5475,0.5475,0.52,0.9890189395653444,0.9899552807776972,0.5,0,15,7
5,0.525,0.5675,0.5675,0.525,0.52,0.5675,0.9887493798515877,0.9897254214390264,0.5,0,15,8
6,0.45,0.55,0.55,0.455,0.53,0.5775,0.9876514957266944,0.9909820275148006,0.5,0,15,9
7,0.55,0.565,0.57,0.5475,0.525,0.5625,0.9846216777784687,0.9888888603930562,0.5,0,15,10
8,0.5875,0.5825,0.5775,0.585,0.5575,0.555,0.9839986746189997,0.9873023617697267,0.5,0,15,11
9,0.58,0.5725,0.57,0.5775,0.555,0.5825,0.9838068955818638,0.9884413424041926,0.5,0,15,12
10,0.5725,0.5925,0.5925,0.5675,0.56,0.585,0.9828788932389797,0.9874558810398143,0.5,0,15,13
11,0.575,0.6,0.595,0.575,0.5625,0.575,0.9838887035003709,0.9890051378859588,0.5,0,15,14
12,0.575,0.6,0.6,0.5825,0.5575,0.5825,0.9867978062617558,0.9887635571655898,0.5,0,15,15
13,0.5775,0.5975,0.5975,0.575,0.5575,0.57,0.9872255670397998,0.9895573184127239,0.5,0,15,16
14,0.5775,0.5925,0.595,0.5825,0.5575,0.54,0.9862723511357813,0.9894783463285824,0.5,0,15,17
15,0.5775,0.6025,0.6025,0.5775,0.5675,0.52,0.9870948333449698,0.9885918029908961,0.5,0,15,18
16,0.575,0.595,0.5925,0.575,0.565,0.5275,0.9870511020279911,0.9890928537198506,0.5,0,15,19
17,0.5825,0.57,0.57,0.5875,0.56,0.5475,0.9857281354898135,0.9890149409466029,0.5,0,15,20
