,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.925,0.8975,0.9125,0.925,0.585,0.645,0.9026374859708196,0.9825476992143659,0.5,0,29,3
1,0.9125,0.885,0.9,0.9125,0.5975,0.6725,0.8925130425130423,0.989010989010989,0.5,0,29,4
2,0.93,0.925,0.91,0.93,0.5825,0.6675,0.9332029873473724,0.9904601571268238,0.5,0,29,5
3,0.9175,0.9175,0.905,0.9175,0.5825,0.6225,0.9283568732053581,0.9836190184675034,0.5,0,29,6
4,0.8975,0.915,0.915,0.8975,0.585,0.615,0.9644781543436316,0.9861615139246719,0.5,0,29,7
5,0.895,0.8925,0.89,0.8975,0.5775,0.5775,0.9679272027953129,0.9863775689134541,0.5,0,29,8
6,0.8925,0.895,0.8925,0.89,0.5675,0.5625,0.9748520643515799,0.9857550217072706,0.5,0,29,9
7,0.905,0.91,0.91,0.905,0.5675,0.575,0.9785373856950448,0.9865041324842481,0.5,0,29,10
8,0.9025,0.9075,0.905,0.9025,0.565,0.5625,0.9784141444755534,0.9866077125392526,0.5,0,29,11
9,0.9025,0.895,0.895,0.9025,0.57,0.5675,0.9757843216677012,0.9866092749873852,0.5,0,29,12
10,0.8975,0.8975,0.895,0.8975,0.57,0.57,0.9729172765446888,0.9859165773727947,0.5,0,29,13
11,0.9075,0.9125,0.9075,0.9075,0.5675,0.5675,0.9749522709257804,0.9866132622845232,0.5,0,29,14
12,0.905,0.9075,0.905,0.905,0.57,0.5675,0.9725266072050541,0.9868511283171342,0.5,0,29,15
13,0.9,0.9075,0.905,0.9,0.57,0.57,0.9722853746355845,0.9868293488834551,0.5,0,29,16
14,0.9025,0.895,0.89,0.9025,0.5675,0.5625,0.9731574825040934,0.9864097784263082,0.5,0,29,17
