,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5675,0.5,0.5125,0.565,0.455,0.52,0.9593153759820428,0.9961967856704698,0.5,5,27,3
1,0.59,0.5625,0.5675,0.5925,0.475,0.5175,0.9915846443979437,0.9954114815870303,0.5,5,27,4
2,0.675,0.675,0.67,0.675,0.5325,0.5125,0.9947815180631145,0.9966732717928891,0.5,5,27,5
3,0.67,0.665,0.6625,0.67,0.555,0.5125,0.9943084109602285,0.9962733101636034,0.5,5,27,6
4,0.6675,0.6725,0.6725,0.67,0.5375,0.5125,0.9949003325940222,0.9969988509886643,0.5,5,27,7
5,0.72,0.665,0.6625,0.72,0.5925,0.4175,0.9945299840311969,0.9957599052284634,0.5,5,27,8
6,0.7025,0.705,0.7075,0.7025,0.57,0.4475,0.9947045844813717,0.9946982371996942,0.5,5,27,9
7,0.7025,0.715,0.715,0.7025,0.5575,0.435,0.9938307212366261,0.9948695256577029,0.5,5,27,10
8,0.7025,0.7125,0.715,0.7025,0.54,0.525,0.9935043394651678,0.9947301254363291,0.5,5,27,11
9,0.705,0.7275,0.7275,0.705,0.5375,0.5375,0.9933553475456539,0.9948407148407149,0.5,5,27,12
10,0.6975,0.7325,0.7325,0.6975,0.54,0.53,0.9933315625156262,0.9946760413474045,0.5,5,27,13
11,0.7025,0.735,0.735,0.7,0.59,0.5375,0.9938721250806337,0.9948420420653399,0.5,5,27,14
12,0.7025,0.74,0.74,0.7025,0.585,0.5375,0.993375161164672,0.9951807898524898,0.5,5,27,15
13,0.695,0.7375,0.74,0.695,0.62,0.535,0.9927256017208381,0.9952489105538046,0.5,5,27,16
14,0.705,0.74,0.74,0.705,0.565,0.5325,0.993242901293641,0.9951066157381998,0.5,5,27,17
15,0.6925,0.74,0.7425,0.6925,0.46,0.3975,0.9923823855139057,0.9952998615563895,0.5,5,27,18
16,0.6975,0.7125,0.7175,0.7,0.5,0.5,0.9931097288924924,0.9951111584168171,0.5,5,27,19
17,0.7,0.725,0.7275,0.7025,0.5,0.5,0.9919638452092748,0.994397075027833,0.5,5,27,20
18,0.7,0.7275,0.7325,0.7,0.5,0.5,0.9929041096696989,0.9947153239048924,0.5,5,27,21
19,0.7,0.745,0.745,0.6975,0.5,0.5,0.9933778034553227,0.9947416295019035,0.5,5,27,22
20,0.7025,0.74,0.7425,0.7025,0.4975,0.5,0.9934226357303088,0.9948117741739589,0.5,5,27,23
21,0.7,0.74,0.74,0.695,0.4975,0.5,0.9937306204078302,0.9948489337970732,0.5,5,27,24
22,0.7025,0.74,0.7375,0.7,0.4775,0.4975,0.9935253960394735,0.9943772258860122,0.5,5,27,25
23,0.6975,0.7325,0.7325,0.7,0.485,0.5,0.993456658583088,0.9946058159897879,0.5,5,27,26
24,0.7025,0.7325,0.7325,0.705,0.4875,0.5,0.993996802081312,0.994603010893906,0.5,5,27,27
25,0.7,0.735,0.7375,0.6975,0.465,0.4975,0.9932144568299027,0.9942187355633015,0.5,5,27,28
26,0.6975,0.725,0.7275,0.7,0.465,0.4975,0.992729856034056,0.9943239878660246,0.5,5,27,29
