,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7775,0.615,0.6425,0.7825,0.8,0.8,0.6585297418630753,0.9803591470258137,0.5,14,23,3
1,0.765,0.575,0.6375,0.765,0.745,0.7325,0.7110149830807215,0.9817132362586909,0.5,14,23,4
2,0.7975,0.7275,0.7275,0.8025,0.7925,0.78,0.94665036345973,0.9740684025176762,0.5,14,23,5
3,0.83,0.8125,0.83,0.8375,0.7875,0.78,0.9728222291838056,0.9745033849500225,0.5,14,23,6
4,0.835,0.8325,0.835,0.8475,0.8,0.79,0.9730289592753649,0.9753901187496499,0.5,14,23,7
5,0.84,0.82,0.83,0.845,0.795,0.7975,0.9712764907223322,0.9754465284282164,0.5,14,23,8
6,0.8375,0.83,0.835,0.8425,0.8,0.7975,0.9691382033883208,0.9756076476699423,0.5,14,23,9
7,0.835,0.83,0.8325,0.8375,0.7975,0.7975,0.9685490038117573,0.9759696689732229,0.5,14,23,10
8,0.8375,0.83,0.835,0.84,0.795,0.7975,0.9698016725557337,0.9762851062343622,0.5,14,23,11
9,0.84,0.8325,0.835,0.8375,0.7975,0.795,0.9706560156593562,0.9776000245662383,0.5,14,23,12
10,0.8375,0.83,0.8325,0.8375,0.8,0.795,0.9697431749511758,0.9782334606059464,0.5,14,23,13
11,0.8425,0.8175,0.825,0.845,0.805,0.805,0.9680450745073611,0.975162678369563,0.5,14,23,14
12,0.8425,0.825,0.83,0.8425,0.81,0.8075,0.9672941267955328,0.9748345012048527,0.5,14,23,15
13,0.8425,0.825,0.83,0.8425,0.81,0.805,0.9679828733057437,0.9752596077569081,0.5,14,23,16
14,0.84,0.83,0.835,0.8425,0.81,0.8075,0.9662929660318978,0.9750419905613018,0.5,14,23,17
15,0.84,0.825,0.8275,0.845,0.81,0.8075,0.970808836263346,0.9748264807773284,0.5,14,23,18
16,0.845,0.83,0.8375,0.8475,0.8075,0.805,0.9702070166666149,0.9747625063743415,0.5,14,23,19
17,0.84,0.8425,0.845,0.845,0.81,0.81,0.9699509097604291,0.9735161828271328,0.5,14,23,20
18,0.8425,0.8425,0.8425,0.8425,0.81,0.81,0.9703873400933017,0.9734744384910622,0.5,14,23,21
19,0.8425,0.84,0.8425,0.8475,0.81,0.81,0.968252510482412,0.9721518219149478,0.5,14,23,22
20,0.845,0.84,0.84,0.8475,0.81,0.8125,0.9680768899651188,0.9725091929173251,0.5,14,23,23
21,0.8475,0.84,0.84,0.84,0.81,0.8125,0.9686015788672645,0.9729221600803005,0.5,14,23,24
22,0.8475,0.8475,0.8475,0.85,0.8175,0.82,0.9690638962790158,0.9738743989433333,0.5,14,23,25
23,0.8425,0.8475,0.845,0.8425,0.8225,0.825,0.9691336503720177,0.9741292168138431,0.5,14,23,26
24,0.845,0.85,0.8475,0.8475,0.815,0.8175,0.9701225698519976,0.9741910460293214,0.5,14,23,27
25,0.8525,0.8475,0.8525,0.85,0.8225,0.8275,0.970434398637846,0.9738078703844882,0.5,14,23,28
26,0.8575,0.8575,0.8575,0.855,0.8225,0.8275,0.9700138044249955,0.972848253799168,0.5,14,23,29
27,0.86,0.8625,0.86,0.8625,0.825,0.8325,0.9702111598973264,0.9737680988789554,0.5,14,23,30
28,0.8575,0.855,0.86,0.86,0.8225,0.8225,0.9702924083129078,0.9736460423783072,0.5,14,23,31
29,0.855,0.855,0.86,0.86,0.8225,0.8225,0.9709654558518243,0.9740555630360906,0.5,14,23,32
30,0.8525,0.8525,0.855,0.86,0.8175,0.8225,0.9710575029814257,0.9740810195893875,0.5,14,23,33
31,0.8525,0.8525,0.8575,0.86,0.8175,0.8225,0.9707918341427321,0.9741862938130086,0.5,14,23,34
