,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.745,0.645,0.64,0.7425,0.69,0.69,0.9826038159371492,0.9955616773798592,0.5,0,55,3
1,0.75,0.625,0.6275,0.7475,0.69,0.6875,0.973945498945499,0.9919411506368029,0.5,0,55,4
2,0.7425,0.6,0.6075,0.7375,0.7075,0.695,0.9365048360812199,0.9836290415237783,0.5,0,55,5
3,0.715,0.615,0.625,0.72,0.7,0.6925,0.9574020910863014,0.9819182793491094,0.5,0,55,6
4,0.7125,0.65,0.665,0.715,0.6925,0.6775,0.9678134858497857,0.9830168416860682,0.5,0,55,7
5,0.705,0.665,0.6725,0.7075,0.6975,0.71,0.9618081788364794,0.9832978758517157,0.5,0,55,8
6,0.705,0.6775,0.68,0.705,0.705,0.7125,0.9578389405842765,0.9836292616042103,0.5,0,55,9
7,0.7025,0.68,0.685,0.7025,0.7175,0.73,0.9485481725839108,0.9822128909494783,0.5,0,55,10
8,0.7125,0.6675,0.6775,0.715,0.7025,0.7,0.9524431659115784,0.9832402976322757,0.5,0,55,11
9,0.72,0.6425,0.6625,0.715,0.7,0.7025,0.9515852615177982,0.9840608083312357,0.5,0,55,12
10,0.72,0.64,0.665,0.72,0.7025,0.6975,0.9501453213662656,0.9853004705857211,0.5,0,55,13
11,0.7375,0.6275,0.63,0.7375,0.695,0.6925,0.9551429276045924,0.983336861275415,0.5,0,55,14
12,0.7425,0.6225,0.63,0.745,0.705,0.6975,0.9560541856085009,0.9840119013058213,0.5,0,55,15
13,0.7325,0.61,0.6175,0.7325,0.6925,0.6775,0.9537043350944742,0.9797925190586602,0.5,0,55,16
14,0.745,0.6225,0.6325,0.745,0.68,0.705,0.9670166414644321,0.9762519434349834,0.5,0,55,17
15,0.7375,0.6675,0.68,0.7425,0.6825,0.6975,0.9673421062406813,0.975156053484396,0.5,0,55,18
16,0.7425,0.67,0.68,0.7475,0.69,0.6925,0.9660630813108212,0.9748994786121579,0.5,0,55,19
17,0.7425,0.6675,0.6775,0.745,0.69,0.6975,0.968181121350228,0.9750726074328288,0.5,0,55,20
18,0.7475,0.74,0.7425,0.7475,0.675,0.6925,0.971526163702631,0.9753214768450317,0.5,0,55,21
19,0.7475,0.7525,0.7525,0.75,0.675,0.69,0.9721404163159205,0.9736193119760231,0.5,0,55,22
20,0.7525,0.7475,0.75,0.7525,0.67,0.6825,0.9712736425156839,0.9726964594903429,0.5,0,55,23
21,0.75,0.7475,0.7475,0.745,0.665,0.6775,0.9700430029890784,0.9733895629593762,0.5,0,55,24
22,0.755,0.7475,0.7475,0.75,0.67,0.6775,0.9699864932950641,0.9735288578868304,0.5,0,55,25
23,0.7475,0.76,0.7575,0.75,0.67,0.6925,0.9682450935034894,0.9727762839166498,0.5,0,55,26
24,0.7525,0.74,0.7425,0.755,0.67,0.6925,0.9680483078170611,0.9720583310596425,0.5,0,55,27
25,0.75,0.7425,0.7425,0.7525,0.67,0.6925,0.9685728614864874,0.9727138399881856,0.5,0,55,28
26,0.75,0.735,0.7375,0.7525,0.67,0.69,0.9687704515969618,0.9730434817686997,0.5,0,55,29
27,0.7525,0.7325,0.74,0.755,0.6675,0.69,0.9695881701640853,0.9732942694384974,0.5,0,55,30
28,0.75,0.7375,0.7375,0.75,0.6675,0.6825,0.968379245347826,0.9728358615300247,0.5,0,55,31
29,0.745,0.7475,0.75,0.7475,0.67,0.685,0.9687563724586213,0.973090552243274,0.5,0,55,32
30,0.745,0.7475,0.75,0.745,0.67,0.685,0.9694959623193359,0.9737107196423089,0.5,0,55,33
31,0.7425,0.7425,0.75,0.745,0.67,0.6875,0.9693015106972487,0.9740526307482474,0.5,0,55,34
32,0.745,0.75,0.75,0.745,0.6725,0.685,0.9688833543980289,0.9742381832433639,0.5,0,55,35
33,0.745,0.745,0.745,0.7425,0.67,0.68,0.9697895372860663,0.97282664645296,0.5,0,55,36
34,0.745,0.745,0.745,0.7425,0.665,0.675,0.969012643511262,0.9723348381922923,0.5,0,55,37
35,0.7475,0.7525,0.75,0.745,0.665,0.68,0.967638560174916,0.9715039690336824,0.5,0,55,38
36,0.7575,0.755,0.7525,0.755,0.67,0.68,0.9661411872149341,0.9704794322877216,0.5,0,55,39
37,0.7525,0.75,0.7475,0.7525,0.6675,0.6775,0.9662183298113834,0.9701357627740204,0.5,0,55,40
38,0.745,0.7475,0.7475,0.75,0.6675,0.6675,0.9662309294420094,0.9692429245689897,0.5,0,55,41
39,0.7525,0.75,0.75,0.7525,0.665,0.67,0.9682464687111151,0.9692439752914946,0.5,0,55,42
40,0.75,0.745,0.745,0.75,0.6675,0.675,0.9688852882980227,0.9688141387413886,0.5,0,55,43
41,0.7475,0.7425,0.745,0.7475,0.67,0.675,0.9687171637947284,0.9694850861006804,0.5,0,55,44
42,0.7475,0.745,0.745,0.7475,0.67,0.6725,0.9689904436893506,0.9700061260542999,0.5,0,55,45
43,0.745,0.745,0.745,0.7475,0.665,0.6725,0.9688195422666092,0.9702766971735924,0.5,0,55,46
44,0.745,0.7425,0.7425,0.745,0.665,0.675,0.969486399946432,0.9712882470009604,0.5,0,55,47
45,0.7475,0.745,0.745,0.7475,0.6625,0.6725,0.9697311751469795,0.9717931484121533,0.5,0,55,48
46,0.745,0.7425,0.7425,0.745,0.665,0.67,0.9693138930143017,0.9715110228552372,0.5,0,55,49
47,0.745,0.74,0.7425,0.7475,0.665,0.665,0.9692654540770841,0.9712343012699229,0.5,0,55,50
48,0.745,0.745,0.745,0.745,0.665,0.6675,0.9692786543563675,0.971522745335126,0.5,0,55,51
49,0.745,0.7475,0.7475,0.7425,0.66,0.665,0.9709148567186762,0.9714207958846727,0.5,0,55,52
