,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.715,0.5725,0.57,0.7175,0.7375,0.6475,0.9536475869809203,0.9827883536216869,0.5,2,46,3
1,0.7025,0.7,0.7025,0.7075,0.61,0.695,0.9819185444185443,0.9836139169472504,0.5,2,46,4
2,0.72,0.7075,0.715,0.72,0.595,0.7425,0.9705739538379792,0.9798275376313824,0.5,2,46,5
3,0.7175,0.68,0.695,0.7175,0.5925,0.6775,0.9669690515044728,0.9811881485262853,0.5,2,46,6
4,0.72,0.6675,0.68,0.7175,0.585,0.6675,0.9624110791180527,0.9806069902494117,0.5,2,46,7
5,0.7125,0.7125,0.715,0.71,0.5775,0.5725,0.9827050712241336,0.9820587970893793,0.5,2,46,8
6,0.6875,0.685,0.69,0.685,0.555,0.555,0.9836482994093453,0.9825081411366137,0.5,2,46,9
7,0.6975,0.6975,0.6975,0.6975,0.57,0.55,0.9841357004489157,0.9834217954752832,0.5,2,46,10
8,0.71,0.72,0.72,0.71,0.5825,0.5675,0.98374807637172,0.9828665414529818,0.5,2,46,11
9,0.705,0.735,0.74,0.71,0.5875,0.575,0.9851458305642805,0.9837139797693059,0.5,2,46,12
10,0.695,0.7275,0.73,0.7025,0.595,0.575,0.9844930119050594,0.981973214700712,0.5,2,46,13
11,0.7125,0.7325,0.74,0.7175,0.585,0.575,0.9845155869258707,0.9830596285594951,0.5,2,46,14
12,0.725,0.7475,0.7475,0.7275,0.5875,0.5775,0.9854468957941785,0.9843244132734194,0.5,2,46,15
13,0.725,0.75,0.75,0.7175,0.6,0.59,0.9840510205372922,0.9836100431135708,0.5,2,46,16
14,0.7025,0.75,0.75,0.7,0.6,0.59,0.9844095468628139,0.9837899611565004,0.5,2,46,17
15,0.7225,0.775,0.7825,0.72,0.59,0.61,0.9822560770524383,0.982780498942353,0.5,2,46,18
16,0.72,0.7875,0.7825,0.7225,0.5925,0.5925,0.9824661702650647,0.9832387902221237,0.5,2,46,19
17,0.725,0.7775,0.7825,0.7275,0.6,0.6075,0.9833286573127082,0.983588595900147,0.5,2,46,20
18,0.7225,0.7775,0.78,0.7225,0.595,0.62,0.9834442229325083,0.983798187142059,0.5,2,46,21
19,0.735,0.78,0.785,0.74,0.61,0.66,0.9833368795229748,0.9828017953227679,0.5,2,46,22
20,0.715,0.7775,0.785,0.715,0.61,0.66,0.9836128294621911,0.9826851430502007,0.5,2,46,23
21,0.715,0.775,0.7775,0.7175,0.6175,0.695,0.9835834363794765,0.9825932311459131,0.5,2,46,24
22,0.725,0.7875,0.7825,0.7275,0.6675,0.7525,0.9819154748976338,0.9813528021687171,0.5,2,46,25
23,0.725,0.7825,0.78,0.7375,0.66,0.7525,0.9821542104419305,0.9811815326523822,0.5,2,46,26
24,0.7175,0.79,0.78,0.7175,0.61,0.7275,0.9818412676347353,0.9819423026740711,0.5,2,46,27
25,0.715,0.7825,0.7825,0.715,0.615,0.7275,0.9821282639383204,0.982285808325449,0.5,2,46,28
26,0.71,0.78,0.7775,0.7175,0.62,0.715,0.9816505241442134,0.9822046131429967,0.5,2,46,29
27,0.7175,0.7675,0.7675,0.7175,0.625,0.7225,0.9818546941134316,0.9821645101959032,0.5,2,46,30
28,0.715,0.7725,0.765,0.7175,0.6475,0.7425,0.9817305207156336,0.9822414205159534,0.5,2,46,31
