,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8725,0.6175,0.875,0.88,0.6075,0.61,0.7707631874298543,0.9862113195446529,0.5,0,95,3
1,0.9,0.775,0.7825,0.9,0.6075,0.6125,0.8953102453102452,0.9852952602952604,0.5,0,95,4
2,0.89,0.82,0.8,0.8875,0.61,0.6125,0.9544190954618762,0.9868902933074056,0.5,0,95,5
3,0.8625,0.8175,0.7875,0.855,0.6125,0.6175,0.9486932820266153,0.9861294254650056,0.5,0,95,6
4,0.87,0.8475,0.8425,0.87,0.6,0.595,0.9686901867404261,0.9873440938625517,0.5,0,95,7
5,0.87,0.8525,0.845,0.8625,0.605,0.61,0.9702928948732391,0.9851041847242102,0.5,0,95,8
6,0.9,0.88,0.8725,0.9,0.6025,0.5975,0.9679286651169354,0.98580622736507,0.5,0,95,9
7,0.89,0.8875,0.885,0.8875,0.6025,0.5975,0.9767495515718687,0.9864118031107413,0.5,0,95,10
8,0.8825,0.87,0.8675,0.88,0.6025,0.5975,0.976044292901293,0.9833683173712924,0.5,0,95,11
9,0.8975,0.9,0.9,0.895,0.59,0.5875,0.9774880161481857,0.9838256698464357,0.5,0,95,12
10,0.9,0.9075,0.9075,0.9,0.58,0.5725,0.9767526862830127,0.9845103818660939,0.5,0,95,13
11,0.9025,0.91,0.905,0.9025,0.5775,0.5725,0.9803858771374573,0.9854797607421865,0.5,0,95,14
12,0.905,0.9075,0.91,0.905,0.5775,0.5675,0.9771195884283793,0.9842723009716291,0.5,0,95,15
13,0.9075,0.9125,0.905,0.905,0.5725,0.57,0.9765854732957117,0.9844204648339495,0.5,0,95,16
14,0.9125,0.92,0.9175,0.91,0.575,0.5675,0.9761479668234802,0.9852260244754719,0.5,0,95,17
15,0.92,0.925,0.9225,0.92,0.5725,0.5675,0.9769455562582491,0.9858773157455274,0.5,0,95,18
16,0.9225,0.925,0.92,0.92,0.575,0.5675,0.9769289588089972,0.9860375466973732,0.5,0,95,19
17,0.93,0.9275,0.925,0.9275,0.5725,0.5775,0.9767839891088126,0.986237694626437,0.5,0,95,20
18,0.925,0.9225,0.9225,0.925,0.5775,0.5775,0.9767846088463495,0.9864023305507064,0.5,0,95,21
19,0.925,0.9225,0.9225,0.92,0.5775,0.575,0.9756371937491134,0.985313261642526,0.5,0,95,22
20,0.92,0.925,0.92,0.9175,0.58,0.57,0.9753403984212005,0.9859288908549074,0.5,0,95,23
21,0.9225,0.9225,0.925,0.92,0.5825,0.59,0.9758031277774573,0.9855494017740983,0.5,0,95,24
22,0.9225,0.9225,0.92,0.9225,0.585,0.585,0.9750396834574319,0.9855691214768649,0.5,0,95,25
23,0.92,0.925,0.9225,0.9225,0.5875,0.5775,0.974244537141424,0.9857174694585945,0.5,0,95,26
24,0.9225,0.925,0.9225,0.92,0.585,0.5725,0.9744944228737707,0.9855727775264832,0.5,0,95,27
25,0.92,0.925,0.9175,0.9125,0.585,0.57,0.9744171646299911,0.9853224797844183,0.5,0,95,28
26,0.9175,0.925,0.92,0.915,0.585,0.57,0.9733767013923407,0.9856445270366286,0.5,0,95,29
27,0.9225,0.9225,0.9175,0.92,0.585,0.5725,0.9721992406921939,0.9842592155093467,0.5,0,95,30
