,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.545,0.5525,0.59,0.575,0.525,0.5175,0.9371492704826043,0.9795514965316428,0.5,4,39,3
1,0.6475,0.7625,0.6,0.68,0.5175,0.5125,0.9258463758463755,0.9800358240458394,0.5,4,39,4
2,0.865,0.645,0.6175,0.8575,0.5075,0.5075,0.9031382066141423,0.9781128077449707,0.5,4,39,5
3,0.8425,0.785,0.7825,0.8425,0.51,0.5075,0.97096961680295,0.979524910680243,0.5,4,39,6
4,0.83,0.8325,0.84,0.8325,0.5175,0.5075,0.9701356234036485,0.9764622067549386,0.5,4,39,7
5,0.8325,0.82,0.835,0.835,0.5175,0.5075,0.9715416821340778,0.9789756517180538,0.5,4,39,8
6,0.85,0.84,0.85,0.855,0.5125,0.5075,0.974770479118305,0.9802249486088086,0.5,4,39,9
7,0.8425,0.805,0.8125,0.8425,0.5075,0.525,0.9792963587486172,0.9811687541688202,0.5,4,39,10
8,0.8375,0.7975,0.8025,0.835,0.51,0.525,0.9785372269448356,0.9818643293947977,0.5,4,39,11
9,0.845,0.8125,0.8125,0.8425,0.5075,0.5175,0.9790782403973971,0.9825289179988614,0.5,4,39,12
10,0.8325,0.7975,0.7975,0.84,0.5075,0.5175,0.9790410776932468,0.9845485942003327,0.5,4,39,13
11,0.8125,0.795,0.7975,0.8225,0.5075,0.515,0.9783981279306421,0.9853536143667495,0.5,4,39,14
12,0.8375,0.8,0.8025,0.8425,0.505,0.515,0.9840130666293044,0.9875835798840966,0.5,4,39,15
13,0.84,0.805,0.8075,0.8375,0.505,0.5175,0.9840134325286043,0.987985032872129,0.5,4,39,16
14,0.835,0.8075,0.81,0.8425,0.505,0.5175,0.9837378162591632,0.9873492411439132,0.5,4,39,17
15,0.8825,0.855,0.8575,0.8825,0.5025,0.5125,0.983252658737425,0.9857375066278273,0.5,4,39,18
16,0.88,0.865,0.865,0.88,0.5025,0.505,0.984161150661766,0.9847370587831195,0.5,4,39,19
17,0.88,0.865,0.865,0.88,0.505,0.51,0.9851322629135484,0.9851503565257675,0.5,4,39,20
18,0.8725,0.87,0.87,0.875,0.505,0.5075,0.9844254078182106,0.9843328488291411,0.5,4,39,21
19,0.8775,0.8725,0.87,0.8825,0.505,0.5075,0.9831780211483965,0.9835403331150493,0.5,4,39,22
20,0.875,0.8725,0.8725,0.875,0.505,0.5075,0.9830302324440646,0.9839077078216547,0.5,4,39,23
21,0.875,0.8725,0.8725,0.88,0.505,0.5075,0.9826615710043496,0.983599202663613,0.5,4,39,24
22,0.875,0.86,0.865,0.875,0.505,0.51,0.9823557780117245,0.9843286410281569,0.5,4,39,25
23,0.8775,0.8625,0.87,0.8725,0.505,0.505,0.9822459038789225,0.9836497130653485,0.5,4,39,26
24,0.8825,0.865,0.8675,0.88,0.505,0.505,0.9833948831024167,0.9829323619437275,0.5,4,39,27
25,0.8825,0.87,0.87,0.885,0.505,0.505,0.9833329959484968,0.9831435812847159,0.5,4,39,28
26,0.885,0.87,0.8725,0.8875,0.505,0.505,0.9834193688790802,0.9822669404567824,0.5,4,39,29
27,0.885,0.8725,0.875,0.885,0.505,0.505,0.983816390019001,0.982353048579744,0.5,4,39,30
28,0.885,0.87,0.87,0.8875,0.505,0.505,0.9836829829879548,0.9828302421171905,0.5,4,39,31
29,0.885,0.87,0.87,0.885,0.505,0.505,0.9841831961711738,0.9832011541401058,0.5,4,39,32
30,0.8825,0.87,0.8725,0.885,0.505,0.505,0.9837480071706549,0.9829689327977603,0.5,4,39,33
31,0.8825,0.8675,0.8675,0.885,0.505,0.505,0.9830857315174796,0.9833534557816741,0.5,4,39,34
32,0.885,0.8675,0.8675,0.8825,0.505,0.505,0.982597437291275,0.9833306229452758,0.5,4,39,35
33,0.885,0.87,0.87,0.8825,0.505,0.505,0.9817406955317439,0.9811336421501571,0.5,4,39,36
34,0.885,0.87,0.87,0.885,0.505,0.505,0.9820673803963733,0.981788691601058,0.5,4,39,37
35,0.8875,0.875,0.87,0.8875,0.505,0.505,0.9823361312393163,0.9823428320209768,0.5,4,39,38
36,0.885,0.8725,0.875,0.8825,0.505,0.505,0.9820288400700837,0.9826262931162483,0.5,4,39,39
37,0.885,0.875,0.875,0.88,0.505,0.505,0.9824351266238682,0.983165953813631,0.5,4,39,40
38,0.88,0.875,0.8725,0.8775,0.505,0.505,0.9814456924218311,0.9808662955279773,0.5,4,39,41
39,0.8875,0.8725,0.875,0.8825,0.505,0.505,0.9819638283155069,0.9822347742441709,0.5,4,39,42
40,0.8775,0.8775,0.8725,0.885,0.505,0.505,0.9821315147919424,0.9824436428238938,0.5,4,39,43
41,0.8775,0.88,0.8725,0.88,0.505,0.505,0.9815748971189093,0.9826634270177106,0.5,4,39,44
42,0.8825,0.8775,0.88,0.8825,0.505,0.505,0.981607814011237,0.9824849664915776,0.5,4,39,45
43,0.885,0.8775,0.88,0.885,0.505,0.505,0.9821022372667241,0.9828776406686355,0.5,4,39,46
44,0.885,0.88,0.88,0.88,0.505,0.505,0.9826911255542756,0.9826574480615596,0.5,4,39,47
45,0.885,0.88,0.88,0.88,0.505,0.505,0.9823486112982297,0.98303867988245,0.5,4,39,48
46,0.8825,0.88,0.88,0.88,0.505,0.505,0.9817523078253948,0.9829487230212667,0.5,4,39,49
47,0.885,0.88,0.8825,0.88,0.505,0.505,0.9819975023545129,0.9830068565797329,0.5,4,39,50
48,0.885,0.88,0.8825,0.88,0.505,0.505,0.9818227246900849,0.9832925378833681,0.5,4,39,51
